ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,http://202.144.192.29/audit.php,2026-06-17,c2,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. C2 endpoint path used in Steam Workshop malware campaign.,AI agent,medium
url,http://202.144.192.29/download2/Themes2.zip,2026-06-17,related-file,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Payload or related file download URL from C2 in Steam Workshop campaign.,AI agent,medium
domain,brightly.to,2026-06-17,c2,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. C2 domain used in Steam Workshop malware campaign per Kaspersky IOC report.,AI agent,medium
url,http://brightly.to,2026-06-17,c2,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. C2 base URL used in Steam Workshop malware campaign.,AI agent,medium
url,http://brightly.to/download2/Themes2.zip,2026-06-17,related-file,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Payload download URL from C2 domain brightly.to in Steam Workshop campaign.,AI agent,medium
url,https://www.dropbox.com/s/zhp1b06imehwylq/Synaptics.rar?dl=1,2026-06-17,related-file,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Dropbox URL explicitly listed as IOC hosting malware-related archive in Steam Workshop campaign.,AI agent,medium
url,https://docs.google.com/uc?id=0BxsMXGfPIZfSVzUyaHFYVkQxeFk&export=download,2026-06-17,related-file,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Google Docs URL explicitly listed as IOC hosting malware-related file in Steam Workshop campaign.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3603213159,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3591930233,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3584318845,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3436875036,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3633494498,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3556591375,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3635875825,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3601924072,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3605588743,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3553253793,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3462675635,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3605621824,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3610240788,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
url,https://steamcommunity.com/sharedfiles/filedetails/?id=3610366547,2026-06-17,phishing-site,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. Steam Workshop malicious wallpaper page used to distribute malware.,AI agent,medium
file_hash_md5,95856f2ce428c728d9781d3296558068,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,af080780cca2acd1d082ce01e7cc346a,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,c133c3dd9f7d6934598025047df41abf,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,d1693bbff456ae8fa3360446706df6da,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,8c2cc585ad8a13a72a704c0fda0c9854,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,b9fa763a53da3eea742d0f3c845a8c09,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,ded08ae5df7f1b12e5fdb767dbbed0b1,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,20965254e29104986e11939decd39549,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,18dedc0009f0927cba6425c84cce9883,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,0f4f01c6d495abb37403072dd017ce8d,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,5620f01284329f561b1839a36be55355,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,fe1f6485013cd5e6d5cf718049b0b8d6,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
file_hash_md5,74414ed4b63aadec039b603c32762b80,2026-06-17,malware,unknown,unknown,multiple,unknown,https://securelist.com/dozens-of-malicious-wallpapers-found-on-steam-workshop/120186/,AI generated. MD5 hash of malware sample from Steam Workshop malware campaign.,AI agent,medium
ip,207.148.78.36,2026-06-17,c2,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. C2 IP hardcoded in WIN_PLUS variant of SprySOCKS Windows backdoor attributed to Earth Lusca/FishMonger.,AI agent,medium
ip,207.148.75.122,2026-06-17,c2,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SprySOCKS delivery server IP used by FishMonger (same /20 subnet as C2).,AI agent,medium
file_hash_sha1,955bfc3dcc867256f9f46a606deb0779fa3416d8,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: encrypted DriverLoader driver component (KX1B5206BDC1743DD.dat).,AI agent,medium
file_hash_sha1,44dc4a08c5eb0972c8e18b0e01284e06f09006bb,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: DriverLoader kernel driver (bthcam.sys).,AI agent,medium
file_hash_sha1,ab87b29b6f79487c75ca08d102e79001e536f083,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: encrypted RawWNPF driver component (KW1B5206BDC1743FP.dat).,AI agent,medium
