ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,http://158.94.208.168/files/8514679081/DRTjyu7.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload download URL on attacker-controlled IP.,AI agent,medium
domain,thesnapchatmodapk.com,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Domain hosting Millenium RAT payload disguised as Snapchat mod APK.,AI agent,medium
url,https://www.thesnapchatmodapk.com/update1.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload hosted on fake Snapchat mod APK site.,AI agent,medium
domain,modedapk.net,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,"AI generated. Domain hosting Millenium RAT payload, listed as network IOC.",AI agent,medium
url,https://modedapk.net/update1.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload download URL on modedapk.net.,AI agent,medium
domain,kuttabilla.top,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,"AI generated. Domain hosting Millenium RAT payload, listed as network IOC.",AI agent,medium
url,http://kuttabilla.top/mr.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT binary download URL.,AI agent,medium
ip,62.60.226.97,2026-06-30,c2,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. IP hosting Millenium RAT payload on port 5553.,AI agent,medium
url,http://62.60.226.97:5553/voshod.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload download URL on port 5553.,AI agent,medium
ip,130.12.180.43,2026-06-30,c2,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,"AI generated. IP hosting Millenium RAT payload, listed as network IOC.",AI agent,medium
url,http://130.12.180.43/files/7924412375/upOSLDn.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload download URL.,AI agent,medium
domain,blackhatusa.com,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Domain hosting multiple Millenium RAT payload binaries.,AI agent,medium
url,https://blackhatusa.com/setup.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload hosted on blackhatusa.com.,AI agent,medium
url,https://blackhatusa.com/clip.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT clipper payload hosted on blackhatusa.com.,AI agent,medium
url,http://blackhatusa.com/mr.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT binary hosted on blackhatusa.com.,AI agent,medium
url,https://blackhatusa.com/update.exe,2026-06-30,malware,shinyenigma,cybercrime,Millenium RAT,RAT,https://www.group-ib.com/blog/millenium-rat-maas/,AI generated. Millenium RAT payload hosted on blackhatusa.com.,AI agent,medium
domain,em1618.calendly.com,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Attacker-managed Calendly subdomain used for authentication laundering in Photo ZIP campaign Wave 1/2.,AI agent,medium
ip,178.16.54.27,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Primary C2 IP active in both Wave 1 and Wave 2 of the Photo ZIP campaign targeting hospitality sector.,AI agent,medium
ip,95.217.97.121,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 persistent beacon C2 IP in Photo ZIP campaign.,AI agent,medium
ip,193.202.84.32,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 secondary C2 IP in Photo ZIP campaign.,AI agent,medium
ip,178.16.55.179,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 additional C2 IP in Photo ZIP campaign.,AI agent,medium
ip,172.67.161.215,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Cloudflare shared CDN IP used as phishing/TonRAT C2 in Photo ZIP campaign.,AI agent,medium
ip,208.95.112.1,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. C2 infrastructure IP identified in Photo ZIP campaign by Microsoft.,AI agent,medium
domain,prejointl.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,safedocphoto.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,recallnine.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,kentjerk.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photodoc-secure.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,kelopins.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,docstore-safe.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photosafe-hub.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,dashgamein.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,image-vlt.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,safedoc-storage.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,safe-picvault.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-dekor.xyz,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,reservebookphot.pro,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,kellystreets.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,widjssij728dj.com,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,docshub-01.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photobookadm.pro,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,safedoc-vault.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,keypmenu.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-box.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,expedla-getphoto.cloud,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,vertualstreak.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,montagelips.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,racestrech.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,derbyoni.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,ministrew.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,visaphoto-secure.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,docshub-secure.com,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,visaimage-storage.icu,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,lookinlip.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,safephoto-vault.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,kiptownim.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,finallyrain.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photobook-reserv.pro,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,bookreservphoto.pro,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,imagestore-hub.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,visaimages.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,visaphoto-vault.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,visa-vault.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,visa-safedocs.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,joincroud.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,kinghoruswe.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,snapkeep.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,deeprace.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,lestresot.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,recepyman.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,recstrace.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,heliosup.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,fairyspells.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,hakeiwjs727wj.com,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,haobbao.com,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,dancamp.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,sec-safe-dc.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. C2 domain active in both Wave 1 and Wave 2 of Photo ZIP hospitality campaign.,AI agent,medium
domain,secure-imagehub.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,doc-imagehub.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,imagevault-safe.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-hub-io.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,safevault-hub.info,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,tripadvisor-photo-view.com,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 phishing domain impersonating TripAdvisor in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-7216302.sbs,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 1 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-26254.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-132454.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-8632454.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
