ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,myperfecttab.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (PerfecTab Search).,AI agent,medium
domain,query.quicksearchtool.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Quick Search Tool).,AI agent,medium
domain,search.getbettersearch-api.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Better Search).,AI agent,medium
domain,newtab.club,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (NewTab.Search).,AI agent,medium
domain,nautilus-notes.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Nautilus Search).,AI agent,medium
domain,earthapp.net,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Earth).,AI agent,medium
domain,wanderlustar.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Wanderlustar).,AI agent,medium
domain,services.templatesearch-svc.org,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Template Search).,AI agent,medium
domain,earth3d.net,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Earth 3D).,AI agent,medium
domain,myfocalfind.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (My Focal Find).,AI agent,medium
domain,greatstartapp.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Great Start).,AI agent,medium
domain,freshfruittab.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Fresh Fruit Search).,AI agent,medium
domain,viewmenuprices.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (View Menu with Prices).,AI agent,medium
domain,searchtoggler.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect and operator domain used by SearchJack campaign Chrome extension (Search Toggler).,AI agent,medium
domain,loginonlineapp.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Easy Login).,AI agent,medium
domain,seek.searchthatweb.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (SearchThatWeb).,AI agent,medium
domain,myvideolibrary.info,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Video Search Extension).,AI agent,medium
domain,bestfreemaps.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extensions (Get Maps and Satellit Earth).,AI agent,medium
domain,searchanything.co,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Search Anything).,AI agent,medium
domain,oasrchrdr.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Surfer Search).,AI agent,medium
domain,s.fusebase-search.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Search redirect domain used by SearchJack campaign Chrome extension (Fusebase Search).,AI agent,medium
domain,dy1.com,2026-06-09,c2,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Domain associated with SearchJack campaign affiliate monetization infrastructure.,AI agent,medium
domain,worthathousandwords.com,2026-06-09,unknown,unknown,unknown,unknown,unknown,https://malext.io/reports/SearchJack/,AI generated. Operator contact email domain associated with SearchJack campaign Search Toggler extension.,AI agent,medium
ip,23.169.65.49,2026-06-16,srcip,UNC6508,china,INFINITERED,backdoor,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. Compromised ASUS router observed as source of attacker admin logins in UNC6508 espionage campaign targeting medical and defense research.,AI agent,medium
file_hash_sha256,ba6b73b0ca0dc7f86b3b397893ac32d729fd53f9df20643288f141f29d020af7,2026-06-16,malware,UNC6508,china,INFINITERED,backdoor,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED persistence module (help.php) used in UNC6508 campaign targeting medical and defense research.,AI agent,medium
file_hash_sha256,db65c1b9f9e4cb4d729f45ad4b6fcf3e277caf9eb4c875425dec93fd883f9136,2026-06-16,malware,UNC6508,china,INFINITERED,stealer,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED credential harvester component used in UNC6508 campaign.,AI agent,medium
file_hash_sha256,c1ac43d23f89d41eb4ff131678ab562ab2cfed9aa334b13767ef141d303b0e5b,2026-06-16,malware,UNC6508,china,INFINITERED,stealer,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED credential harvester component used in UNC6508 campaign.,AI agent,medium
file_hash_sha256,8f0158855a656b629ca76ebca565f18bc25563ded34b65d6771632c20edb68ec,2026-06-16,malware,UNC6508,china,INFINITERED,backdoor,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED backdoor component used in UNC6508 campaign targeting research institutions.,AI agent,medium
file_hash_sha256,51a57bfc9ed3eb6451c1c289607814d59e1698c666fb97ac5f694c398f23d045,2026-06-16,malware,UNC6508,china,INFINITERED,dropper,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED dropper component used in UNC6508 campaign.,AI agent,medium
file_hash_sha256,4efbef69eb3b09bacff892d6a55778d07c418e7f15eba3cf1245e8cdfd8dda0b,2026-06-16,malware,UNC6508,china,INFINITERED,dropper,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED dropper component used in UNC6508 campaign.,AI agent,medium
file_hash_sha256,58bb25777e0aa86bcd2125101e0bca4e8732b03d91bd8d2f205b446a2a8d5c86,2026-06-16,malware,UNC6508,china,INFINITERED,unknown,https://cloud.google.com/blog/topics/threat-intelligence/prc-targets-us-medical-research?hl=en,AI generated. SHA256 hash of INFINITERED malware component (type unspecified) used in UNC6508 campaign.,AI agent,medium
domain,crwellfood.com,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 domain used by APT37 NarwhalRAT campaign targeting Korean users.,AI agent,medium
domain,daehoat.com,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. Compromised website domain used as C2 staging server in APT37 NarwhalRAT campaign.,AI agent,medium
domain,fe01.co.kr,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. Domain used in APT37 NarwhalRAT campaign infrastructure.,AI agent,medium
domain,novel21.co.kr,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. Compromised website domain used as data server in APT37 NarwhalRAT campaign.,AI agent,medium
domain,webhostingkorea.com,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 domain used in APT37 NarwhalRAT campaign LNK/BAT stage to fetch payloads and config.,AI agent,medium
url,http://www.daehoat.com/wp-content/uploads/2017/02/member.php,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. Default management C2 URL embedded in APT37 NarwhalRAT malware.,AI agent,medium
url,http://www.novel21.co.kr/data/editor/2110/index.php,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. Default data server URL embedded in APT37 NarwhalRAT malware.,AI agent,medium
ip,121.254.222.10,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 IP address used in APT37 NarwhalRAT campaign.,AI agent,medium
ip,121.254.222.80,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 IP address used in APT37 NarwhalRAT campaign.,AI agent,medium
ip,211.239.157.126,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 IP address used in APT37 NarwhalRAT campaign.,AI agent,medium
ip,218.150.78.198,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 IP address used in APT37 NarwhalRAT campaign.,AI agent,medium
ip,218.150.78.231,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 IP address used in APT37 NarwhalRAT campaign.,AI agent,medium
ip,61.100.9.206,2026-06-16,c2,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. C2 IP address used in APT37 NarwhalRAT campaign.,AI agent,medium
file_hash_md5,3715092aa00f380cefe8b4d2eddb7d08,2026-06-16,malware,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. MD5 hash of NarwhalRAT malware component used in APT37 campaign.,AI agent,medium
file_hash_md5,7cef19f9c4480adac0cd4702ff98f46c,2026-06-16,malware,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. MD5 hash of NarwhalRAT malware component used in APT37 campaign.,AI agent,medium
file_hash_md5,7eb9cee1f696727752169f25cf79a338,2026-06-16,malware,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. MD5 hash of NarwhalRAT malware component used in APT37 campaign.,AI agent,medium
file_hash_md5,b6b0602310bb2d4360c52685119aac1b,2026-06-16,malware,APT37,north-korea,NarwhalRAT,RAT,https://www.genians.co.kr/en/blog/threat_intelligence/narwhalrat,AI generated. MD5 hash of NarwhalRAT malware component used in APT37 campaign.,AI agent,medium
