ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha1,9c7ab48c9fdbbeecdad8433529bdab38584f0e25,2026-05-07,malware,unknown,unknown,PCPJack,worm,https://www.sentinelone.com/labs/cloud-worm-evicts-teampcp-and-steals-credentials-at-scale/,AI generated. SHA1 hash of PCPJack utils.py.,AI agent,medium
file_hash_sha1,a20a9924d92c2b06d82b79c0fe87451c650cabec,2026-05-07,malware,unknown,unknown,PCPJack,worm,https://www.sentinelone.com/labs/cloud-worm-evicts-teampcp-and-steals-credentials-at-scale/,AI generated. SHA1 hash of PCPJack bootstrap.sh.,AI agent,medium
file_hash_sha1,c2dd8051d89c4efa71bd67d2df7d9b4bc3e67810,2026-05-07,malware,unknown,unknown,PCPJack,worm,https://www.sentinelone.com/labs/cloud-worm-evicts-teampcp-and-steals-credentials-at-scale/,AI generated. SHA1 hash of PCPJack bootstrap.sh variant.,AI agent,medium
file_hash_sha1,fed52a4bbac7b5b6ae4f76cab3eafd67e79227e3,2026-05-07,malware,unknown,unknown,PCPJack,worm,https://www.sentinelone.com/labs/cloud-worm-evicts-teampcp-and-steals-credentials-at-scale/,AI generated. SHA1 hash of PCPJack lateral.py.,AI agent,medium
domain,claude-pro.com,2026-05-08,phishing-site,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Fake Claude AI site distributing Beagle backdoor.,AI agent,medium
domain,license.claude-pro.com,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. C2 server for Beagle backdoor.,AI agent,medium
domain,licence.claude-pro.com,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. C2 server associated with April 2026 Beagle sample.,AI agent,medium
domain,vertextrust-advisors.com,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Domain linked to Beagle attacker infrastructure.,AI agent,medium
domain,update-trellix.com,2026-05-08,phishing-site,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Fake Trellix update domain on Beagle attacker infrastructure.,AI agent,medium
domain,update-crowdstrike.com,2026-05-08,phishing-site,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Fake CrowdStrike update domain on Beagle attacker infrastructure.,AI agent,medium
domain,update-sentinelone.com,2026-05-08,phishing-site,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Fake SentinelOne update domain on Beagle attacker infrastructure.,AI agent,medium
domain,gouvvbo.top,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. C2 server for Beagle March 2026 sample.,AI agent,medium
domain,www.gouvvbo.top,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. C2 server for Beagle backdoor listed in Sophos IoC CSV.,AI agent,medium
ip,209.189.190.206,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Suspected origin server for claude-pro.com via CloudFlare.,AI agent,medium
ip,178.128.108.89,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. Hosting IP for vertextrust-advisors.com linked to Beagle.,AI agent,medium
ip,192.252.186.62,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. IP hosting fake security update domains for Beagle campaign.,AI agent,medium
ip,8.217.190.58,2026-05-08,c2,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. C2 IP for Beagle backdoor (license.claude-pro.com) on Alibaba Cloud.,AI agent,medium
file_hash_sha256,35feef0e6806c14f4ccdb4fceff8a5757956c50fb5ec9644dedae665304f9f96,2026-05-08,related-file,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Claude-Pro-windows-x64.zip malware dropper archive.,AI agent,medium
file_hash_sha256,86a6ffa23e924d1afbfb31b55fe780916cf3c9a4f8c3165542fdd726783fc796,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware component.,AI agent,medium
file_hash_sha256,d5590802bf0926ac30d8e31c0911439c35aead82bf17771cfd1f9a785a7bf143,2026-05-08,abusefile,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of avk.dll used for DLL sideloading to deliver Beagle.,AI agent,medium
file_hash_sha256,7f50afef2d6e52a160cceb5f2c9945ce89b8e923836e0e550245a46509a98851,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,99cb90a3cd46650b8b766c658b7af1b8bbe54a2ac7dcf61429686fd1c548395b,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,0a19870ba24aeb9d4b5dde091ef8071d76f8a5e43ac8c6f5b9f283020580a60a,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,2c30c20854e1f6a493aef344cea2d114c566ebae096c3c75508f4e03d5492288,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,e6d66d192a779f195426db94d2568c03a9bd0d2e8f1972aa32a0317940ae19c2,2026-02-01,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign MSI sample observed in February 2026.,AI agent,medium
file_hash_sha256,46dea8c1af85134a7b15fc7168386eadd15474b1a6159567b24e83d8a30fc6ef,2026-03-01,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign MSI sample observed in March 2026.,AI agent,medium
file_hash_sha256,a3c5c7253c0b3ed92e86dc5661d8530a0e8acdf8768e80362e5fe897ccb6cd84,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,4457ed2e5ef770f70596735a6bac03f78e426a548335742ac761fba60f987a26,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,be153ac4db95db7520049a4c1e5182be07d27d2c11088a2d768e931b9a981c7f,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of NOVUpdate.exe Beagle loader.,AI agent,medium
file_hash_sha256,8ac88aeecd19d842729f000c6ab732261cb11dd15cdcbb2dd137dc768b2f12bc,2026-05-08,related-file,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of NOVUpdate.exe.dat encrypted Beagle payload.,AI agent,medium
file_hash_sha256,586f27257d3eaee7d4bec9e9207c317a9caeded95eca3969739d7e8181d24620,2026-04-01,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign MSI sample observed in April 2026.,AI agent,medium
file_hash_sha256,33f0caec6f03727fc77ca656ab92cbf20fed53f0fe85a06ec9620aab5e8c9e27,2026-05-08,malware,unknown,unknown,Beagle,backdoor,https://raw.githubusercontent.com/sophoslabs/IoCs/master/Beagle_IOCs.csv,AI generated. SHA256 of Beagle campaign malware sample.,AI agent,medium
file_hash_sha256,6c657caecbf3b27d16ff648537e17dfe67dd69ed07e029dc5b74b8b53625bee3,2026-04-01,malware,unknown,unknown,Beagle,backdoor,https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,AI generated. SHA256 of Beagle campaign MSI sample observed in April 2026.,AI agent,medium
domain,managewpbest.it.com,2026-05-08,phishing-site,unknown,unknown,N/A,N/A,https://www.bleepingcomputer.com/news/security/hackers-abuse-google-ads-for-godaddy-managewp-login-phishing/,AI generated. Phishing domain impersonating ManageWP login page distributed via Google Ads.,AI agent,medium
domain,helper.zulipchat.com,2026-05-06,c2,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. Zulip subdomain abused as C2 channel for ZiChatBot malware.,AI agent,medium
file_hash_md5,5152410aeef667ffaf42d40746af4d84,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of termncolor-3.1.0-py3-none-any.whl malicious PyPI package.,AI agent,medium
file_hash_md5,0a5a06fa2e74a57fd5ed8e85f04a483a,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,e4a0ad38fd18a0e11199d1c52751908b,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,5598baa59c716590d8841c6312d8349e,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,968782b4feb4236858e3253f77ecf4b0,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,b55b6e364be44f27e3fecdce5ad69eca,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,02f4701559fc40067e69bb426776a54f,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,e200f2f6a2120286f9056743bc94a49d,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,22538214a3c917ff3b13a9e2035ca521,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of malicious ZiChatBot-related PyPI wheel package.,AI agent,medium
file_hash_md5,ba2f1868f2af9e191ebf47a5fab5cbab,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of colorinal-0.1.7 malicious PyPI package.,AI agent,medium
file_hash_md5,c33782c94c29dd268a42cbe03542bca5,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of Backward.dll ZiChatBot dropper (Windows).,AI agent,medium
file_hash_md5,454b85dc32dc8023cd2be04e4501f16a,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of Backward.dll ZiChatBot dropper variant (Windows).,AI agent,medium
file_hash_md5,fce65c540d8186d9506e2f84c38a57c4,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of Backward.so ZiChatBot dropper (Linux).,AI agent,medium
file_hash_md5,652f4da6c467838957de19eed40d39da,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of Backward.so ZiChatBot dropper variant (Linux).,AI agent,medium
file_hash_md5,1995682d600e329b7833003a01609252,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of terminate.dll ZiChatBot component (Windows).,AI agent,medium
file_hash_md5,38b75af6cbdb60127decd59140d10640,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of terminate.so ZiChatBot component (Linux).,AI agent,medium
file_hash_md5,a26019b68ef060e593b8651262cbd0f6,2026-05-06,malware,OceanLotus (suspected),unknown,ZiChatBot,backdoor,https://securelist.com/oceanlotus-suspected-pypi-zichatbot-campaign/119603/,AI generated. MD5 of libcef.dll final ZiChatBot payload.,AI agent,medium
