ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,45.32.108.178,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Related IP address listed in IOC section of the Silver Fox tax campaign report.,AI agent,medium
ip,57.133.212.106,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Related IP address listed in IOC section of the Silver Fox tax campaign report.,AI agent,medium
domain,abc.fetish-friends.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,abc.3mkorealtd.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,abc.sudsmama.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,abc.woopami.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,abc.ilptour.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,abc.petitechanson.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,abc.doublemobile.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor C2 domain reported in the Silver Fox tax campaign.,AI agent,medium
domain,mcagov.cc,2026-05-05,c2,Silver Fox,unknown,ABCDoor,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor loader C2 domain in the Silver Fox tax campaign.,AI agent,medium
domain,roldco.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor loader C2 domain in the Silver Fox tax campaign.,AI agent,medium
domain,vnc.kcii2.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. C2 domain for malicious remote control utility in the Silver Fox tax campaign.,AI agent,medium
domain,abc.haijing88.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Phishing PDF and malware distribution domain in the Silver Fox tax campaign.,AI agent,medium
url,http://abc.haijing88.com/uploads/фнс/фнс.zip,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Malicious ZIP URL linked from phishing PDF targeting Russian users in the Silver Fox campaign.,AI agent,medium
url,https://abc.haijing88.com/uploads/印度邮筱/CBDT.rar,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Malicious RAR URL linked from phishing PDF targeting Indian users in the Silver Fox campaign.,AI agent,medium
url,http://154.82.81.205/YD20251001143052.zip,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor-related archive download URL in the Silver Fox campaign.,AI agent,medium
url,http://154.82.81.205/YN20250923193706.zip,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor-related archive download URL in the Silver Fox campaign.,AI agent,medium
url,https://mcagov.cc/download.php?type=exe,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. URL used by C++ stager to download next-stage loader in the Silver Fox campaign.,AI agent,medium
url,https://abc.fetish-friends.com/uploads/appclient.zip,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. URL used to download ABCDoor archive in the Silver Fox campaign.,AI agent,medium
url,https://abc.fetish-friends.com/setup/install,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Remote PowerShell script URL executed by Go stager in the Silver Fox campaign.,AI agent,medium
url,https://tinyurl.com/4nzkync8,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. TinyURL short link used in ABCDoor distribution chain in the Silver Fox campaign.,AI agent,medium
url,https://roldco.com/api/download/c51bbd17-ef08-4d6c-ab4c-d7bf49483dd6,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Download URL for ABCDoor-related file redirected from TinyURL in the Silver Fox campaign.,AI agent,medium
url,https://tinyurl.com/bde63yuu,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. TinyURL short link used in ABCDoor distribution chain in the Silver Fox campaign.,AI agent,medium
url,https://sudsmama.com/api/download/c8ea0a2c-42c2-4159-9337-ee774ed5e7cb,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Download URL for ABCDoor-related file redirected from TinyURL in the Silver Fox campaign.,AI agent,medium
url,https://abc.fetish-friends.com/setup?channel=jiqi_0819,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor distribution URL with channel parameter in the Silver Fox campaign.,AI agent,medium
url,https://abc.fetish-friends.com/setup/install?channel=whatsapp_0826,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor distribution URL with channel parameter in the Silver Fox campaign.,AI agent,medium
url,https://abc.fetish-friends.com/setup/install?channel=dianhua-0903,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. ABCDoor distribution URL with channel parameter in the Silver Fox campaign.,AI agent,medium
url,https://vnc.kcii2.com,2026-05-05,c2,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. C2 URL for malicious remote control utility in the Silver Fox campaign.,AI agent,medium
url,https://tinyurl.com/322ccxbf,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. TinyURL used to distribute MCA-Ministry.exe in the Silver Fox campaign.,AI agent,medium
url,https://sudsmama.com/api/download/50e24b3a-8662-4d2f-9837-8cc62aa8f697,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. Download URL for MCA-Ministry.exe redirected from TinyURL in the Silver Fox campaign.,AI agent,medium
file_hash_md5,1AA72CD19E37570E14D898DFF3F2E380,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,unknown,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of phishing PDF used to initiate infection in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,79CD56FC9ABF294B9BA8751E618EC642,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,unknown,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of phishing PDF used to initiate infection in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,0B9B420E3EDD2ADE5EDC44F60CA745A2,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,unknown,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of phishing PDF used to initiate infection in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,6611E902945E97A1B27F322A50566D48,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,unknown,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of phishing PDF used to initiate infection in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,84E54C3602D8240ED905B07217C451CD,2026-05-05,related-file,Silver Fox,unknown,ABCDoor,unknown,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of phishing PDF used to initiate infection in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,2B92E125184469A0C3740ABCAA10350C,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of SFX archive containing RustSL loader in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,043E457726F1BBB6046CB0C9869DBD7D,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of SFX archive containing RustSL loader in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,6495C409B59DEB72CFCB2B2DA983B3BB,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of ZIP archive with ABCDoor components in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,B500E0A8C87DFFE6F20C6E067B51AFBF,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of ZIP archive with ABCDoor components in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,90257AA1E7C9118055C09D4A978D4BEE,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of ZIP archive with ABCDoor components in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,F8371097121549FEB21E3BCC2EEEA522,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of ZIP archive with ABCDoor components in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,814032EEC3BC31643F8FAA4234D0E049,2026-05-05,malware,Silver Fox,unknown,ABCDoor,backdoor,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of ZIP archive with ABCDoor components in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,B53E3CC11947E5645DFBB19934B69833,2026-05-05,malware,Silver Fox,unknown,ABCDoor,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of obfuscated script in the Silver Fox tax campaign infection chain.,AI agent,medium
file_hash_md5,0C3B60FFC4EA9CCCE744BFA03B1A3556,2026-05-05,malware,Silver Fox,unknown,ABCDoor,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of obfuscated script in the Silver Fox tax campaign infection chain.,AI agent,medium
file_hash_md5,039E93B98EF5E329F8666A424237AE73,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,B6DF7C59756AB655CA752B8A1B20CFFA,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,5390E8BF7131CAAAA98A5DD63E27B2BC,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,44299A368000AE1EE9E9E584377B8757,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,E5E8EF65B4D265BD5FB77FE165131C2F,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,3279307508F3E5FB3A2420DEC645F583,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,1020497BEF56F4181AEFB7A0A9873FB4,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,B23D302B7F23453C98C11CA7B2E4616E,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,A234850DFDFD7EE128F648F9750DD2C4,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,4FC5EC1DE89CE3FCDD3E70DB4A9C39D1,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,A0D1223CA4327AA5F7674BDA8779323F,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,70AE9CA2A285DA9005A8ACB32DD31ACE,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,DD0114FFACC6610B5A4A1CB0E79624CC,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,891DE2FF486A1824F2DB01C1BDF1D2E9,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,B0E06925DB5416DFC90BABF46402CD6F,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,AD39A5790B79178D02AC739099B8E1F4,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,D1D78CD1436991ADB9C005CC7C6B5B98,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,2C5A1DD4CB53287FE0ED14E0B7B7B1B7,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,E6362A81991323E198A463A8CE255533,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,CB3D86E3EC2736EE1C883706FCA172F8,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,A083C546DC66B0F2A5E0E2E68032F62C,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,70016DDBCB8543BDB06E0F8C509EE980,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,8FC911CA37F9F451A213B967F016F1F8,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,202A5BCB87C34993318CFA3FA0C7ECB0,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,06130DC648621E93ACB9EFB9FABB9651,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,F7037CC9A5659D5A1F68E88582242375,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,8AC5BEE89436B29F9817E434507FEF55,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,5ED84B2099E220D645934E1FD552AE3A,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
file_hash_md5,27A3C439308F5C4956D77E23E1AAD1A9,2026-05-05,malware,Silver Fox,unknown,RustSL,loader,https://securelist.com/silver-fox-tax-notification-campaign/119575/,AI generated. MD5 hash of RustSL loader sample in the Silver Fox tax campaign.,AI agent,medium
url,https://api.svix.com/ingest/api/v1/source/src_3387PLMB2uhXOBe3Q8sHu/in/3j2jokvbaF4WWdngv8zBbk,2026-04-29,c2,unknown,unknown,unknown,stealer,https://www.aikido.dev/blog/fake-tanstack-packages-steal-env-files,AI generated. Svix webhook exfiltration endpoint used by malicious tanstack npm packages to steal .env files.,AI agent,medium
file_hash_sha256,72ec4571e27c06f1d48737477c2b38a4f90d699950dab8946b48591133dc4f90,2026-04-29,malware,unknown,unknown,unknown,stealer,https://www.aikido.dev/blog/fake-tanstack-packages-steal-env-files,AI generated. SHA256 of malicious tanstack npm package version 2.0.4.,AI agent,medium
file_hash_sha256,04ee5325c8900c9d644ed81c9012525b6fc19f21c65cef85b6ba98b6a0a23566,2026-04-29,malware,unknown,unknown,unknown,stealer,https://www.aikido.dev/blog/fake-tanstack-packages-steal-env-files,AI generated. SHA256 of malicious tanstack npm package version 2.0.5.,AI agent,medium
file_hash_sha256,abc164807947b102164488a08161adb4ee08be6b78a371350a6b156eed0d97d9,2026-04-29,malware,unknown,unknown,unknown,stealer,https://www.aikido.dev/blog/fake-tanstack-packages-steal-env-files,AI generated. SHA256 of malicious tanstack npm package version 2.0.6.,AI agent,medium
file_hash_sha256,7bb84e6ba893248814cd3bac70b7bdc115740fba9e13419940c73460cbcd7b6f,2026-04-29,malware,unknown,unknown,unknown,stealer,https://www.aikido.dev/blog/fake-tanstack-packages-steal-env-files,AI generated. SHA256 of malicious tanstack npm package version 2.0.7.,AI agent,medium
url,https://sites.google.com/view/brewpage?gad_source=1&,2026-04-30,phishing-site,unknown,unknown,MacSync,stealer,https://isc.sans.edu/diary/Malicious%20Ad%20for%20Homebrew%20Leads%20to%20MacSync%20Stealer/32942,AI generated. Fake Homebrew page URL used to distribute MacSync Stealer via malicious Google ad.,AI agent,medium
domain,glowmedaesthetics.com,2026-04-30,c2,unknown,unknown,MacSync,stealer,https://isc.sans.edu/diary/Malicious%20Ad%20for%20Homebrew%20Leads%20to%20MacSync%20Stealer/32942,AI generated. C2 domain for MacSync Stealer malware.,AI agent,medium
url,http://glowmedaesthetics.com/curl/63810ee8b478575f3b2c6c46160c1fd338b213c6fc11bb0069dac9bbb7db237d,2026-04-30,c2,unknown,unknown,MacSync,stealer,https://isc.sans.edu/diary/Malicious%20Ad%20for%20Homebrew%20Leads%20to%20MacSync%20Stealer/32942,AI generated. Malware download URL from MacSync Stealer C2 server.,AI agent,medium
file_hash_sha256,a4fcfecc5ac8fa57614b23928a0e9b7aa4f4a3b2b3a8c1772487b46277125571,2026-04-30,malware,unknown,unknown,MacSync,stealer,https://isc.sans.edu/diary/Malicious%20Ad%20for%20Homebrew%20Leads%20to%20MacSync%20Stealer/32942,AI generated. SHA256 of copy-paste script used in MacSync Stealer malicious Homebrew ad campaign.,AI agent,medium
file_hash_sha256,0d58616c750fc8530a7e90eee18398ddedd08cc0f4908c863ab650673b9819dd,2026-04-30,malware,unknown,unknown,MacSync,stealer,https://isc.sans.edu/diary/Malicious%20Ad%20for%20Homebrew%20Leads%20to%20MacSync%20Stealer/32942,AI generated. SHA256 of initial zsh script downloaded by MacSync Stealer.,AI agent,medium
file_hash_sha256,86d0c50cab4f394c58976c44d6d7b67a7dfbbb813fbcf622236e183d94fd944f,2026-04-30,malware,unknown,unknown,MacSync,stealer,https://isc.sans.edu/diary/Malicious%20Ad%20for%20Homebrew%20Leads%20to%20MacSync%20Stealer/32942,AI generated. SHA256 of extracted zsh script used by MacSync Stealer.,AI agent,medium
file_hash_sha256,5f5852b5f604369945118937b058e49064612ac69826e0adadca39a357dfb5b1,2026-04-30,malware,unknown,unknown,ShaiWorm,stealer,https://github.com/Lightning-AI/pytorch-lightning/issues/21689,AI generated. SHA256 of malicious router_runtime.js payload in backdoored PyTorch Lightning 2.6.3 package.,AI agent,medium
