ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,9d90f54ae36c6c5435d5b8bed40faf54cc91f6db28574a6310b5ffaeb0362e96,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,67fc5cf395e28294bbb91ed0e954fdf2e80ebd9119022a115a42c286dc8bacf5,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,0020d23b0f9c5e6851a7f737af73fd143175ee47054931166369edd93338538a,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,35a6bc44b176a050fd6824904b7604f0f45b0fdfa26bf9500b9e05973b387cfd,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,c824630154ac4fdfce94ded01f037c305eab51e9bef3f493c60ff3184a640502,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,d43bf94f0cb0ab97c88113b7e07d1a4024d1610617b5ad05882b1dbab89e15ba,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,b2777b73a4c33ac6a409d475057843be6b5d32262ef28a1f1ff5bb52e3834c5f,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,7787a9a7d8ae393aa32f257d083903c4dc9b97a1e5b0458c4cd480d4f3cb5b05,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,f3b54984caca95fd496bcfe5d7db1611b08d2f5b7d250b43b430e5d76393f9e0,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
file_hash_sha256,20db98af3037b197c8a846dbf17b87fc6f049c3e0d9a188f9b9a74d3916dd5e1,2026-06-17,malware,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. SHA256 hash of Crypto Clipper USB worm sample reported by Microsoft.,AI agent,medium
domain,cgky6bn6ux5wvlybtmm3z255igt52ljml2ngnc5qp3cnw5jlglamisad.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,gfoqsewps57xcyxoedle2gd53o6jne6y5nq5eh25muksqwzutzq7b3ad.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,he5vnov645txpcv57el2theky2elesn24ebvgwfoewlpftksxp4fnxad.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,lyhizqy2js2eh6ufngkbzntouiikdek5zsdj3qwa22b4z6knpqorgiad.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,j3bv7g27oramhbxxuv6gl3dcyfmf44qnvju3offdyrap7hurfprq74qd.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,shinypogk4jjniry5qi7247tznop6mxdrdte2k6pdu5cyo43vdzmrwid.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,7goms4byw26kkbaanz5a5u5234gusot7rp5imzc3ozh66wwcvmcudjid.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,facebookwkhpilnemxj7asaniu7vnjjbiltxjqhye3mhbshg7kx5tfyd.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,wt26llpl5k6gok3vnaxmucwgzv2wk3l7nuibbh25clghrtus3p5ctsid.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
domain,ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion,2026-06-17,c2,unknown,unknown,Crypto Clipper,stealer,https://www.microsoft.com/en-us/security/blog/2026/06/17/crypto-clipper-uses-tor-worm-like-propagation-for-persistence-control/,AI generated. Tor onion C2 domain used by Crypto Clipper USB worm reported by Microsoft.,AI agent,medium
ip,138.226.246.94,2026-06-19,srcip,Icarus,cybercrime,N/A,N/A,https://reliaquest.com/blog/threat-spotlight-integration-abused-in-crm-data-theft,AI generated. IP used by Icarus threat actor in Klue OAuth compromise and Salesforce CRM data theft.,AI agent,medium
ip,212.86.125.24,2026-06-19,srcip,Icarus,cybercrime,N/A,N/A,https://reliaquest.com/blog/threat-spotlight-integration-abused-in-crm-data-theft,AI generated. IP used by Icarus threat actor in Klue OAuth compromise and Salesforce CRM data theft.,AI agent,medium
ip,213.111.148.90,2026-06-19,srcip,Icarus,cybercrime,N/A,N/A,https://reliaquest.com/blog/threat-spotlight-integration-abused-in-crm-data-theft,AI generated. IP used by Icarus threat actor in Klue OAuth compromise and Salesforce CRM data theft.,AI agent,medium
ip,94.154.32.160,2026-06-19,srcip,Icarus,cybercrime,N/A,N/A,https://reliaquest.com/blog/threat-spotlight-integration-abused-in-crm-data-theft,AI generated. IP used by Icarus threat actor in Klue OAuth compromise and Salesforce CRM data theft.,AI agent,medium
ip,194.76.217.28,2026-06-19,c2,unknown,unknown,LicenseLoader,backdoor,https://www.wordfence.com/blog/2026/06/psa-supply-chain-compromise-targets-shapedplugin-backdoored-pro-plugins-distributed-via-official-channels/,AI generated. C2 server IP for backdoor in ShapedPlugin Pro WordPress plugins via supply chain attack.,AI agent,medium
domain,generate.2faplugin.org,2026-06-19,c2,unknown,unknown,LicenseLoader,backdoor,https://www.wordfence.com/blog/2026/06/psa-supply-chain-compromise-targets-shapedplugin-backdoored-pro-plugins-distributed-via-official-channels/,AI generated. Credential and 2FA exfiltration domain in ShapedPlugin Pro WordPress supply chain attack.,AI agent,medium
ip,23.227.203.205,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in Hivelocity AS29802 cluster identified by Censys.,AI agent,medium
ip,46.21.153.146,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in Hivelocity AS29802 cluster identified by Censys.,AI agent,medium
ip,46.21.153.148,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in Hivelocity AS29802 cluster identified by Censys.,AI agent,medium
ip,38.132.122.141,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,38.132.122.145,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,38.132.122.161,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,146.70.87.23,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,146.70.87.64,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,146.70.87.96,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,146.70.87.218,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,146.70.87.237,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in M247 AS9009 cluster identified by Censys.,AI agent,medium
ip,45.155.69.106,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in PSB Hosting AS9081 cluster identified by Censys.,AI agent,medium
ip,45.155.69.153,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in PSB Hosting AS9081 cluster identified by Censys.,AI agent,medium
ip,45.155.69.175,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in PSB Hosting AS9081 cluster identified by Censys.,AI agent,medium
ip,185.242.245.4,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in PSB Hosting AS9081 cluster identified by Censys.,AI agent,medium
ip,185.242.245.27,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in PSB Hosting AS9081 cluster identified by Censys.,AI agent,medium
ip,185.242.245.120,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 beacon listener in PSB Hosting AS9081 cluster identified by Censys.,AI agent,medium
ip,185.190.142.66,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. Notable AdaptixC2 host on Contabo FR with open RDP port.,AI agent,medium
ip,89.125.255.29,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. Notable AdaptixC2 host with self-signed certificate containing RU metadata.,AI agent,medium
ip,38.147.173.24,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. Notable AdaptixC2 host on Lucidacloud HK with port 50050 open.,AI agent,medium
ip,156.225.22.201,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 host on cognetcloud HK using non-standard port 1337.,AI agent,medium
ip,202.95.8.92,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 host on CTG Server HK in consecutive IP block.,AI agent,medium
ip,202.95.8.97,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 host on CTG Server HK in consecutive IP block.,AI agent,medium
ip,202.95.8.98,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 host on CTG Server HK in consecutive IP block.,AI agent,medium
ip,167.17.47.121,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 team server with DNS beacon listener (port 53) identified by Censys.,AI agent,medium
ip,91.230.94.235,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 team server with DNS beacon listener (port 53) identified by Censys.,AI agent,medium
ip,2.26.229.254,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 BeaconHTTP listener and public payload distribution server.,AI agent,medium
ip,1.14.172.47,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 KharonHTTP listener host identified by Censys.,AI agent,medium
ip,104.236.230.184,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 KharonHTTP listener host identified by Censys.,AI agent,medium
url,http://2.26.229.254:7000/timesync.bin,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 agent (Gopher ELF) download URL from public payload server.,AI agent,medium
url,http://2.26.229.254:4433,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. AdaptixC2 BeaconHTTP C2 URL extracted from Windows beacon sample.,AI agent,medium
domain,llmscience.top,2026-06-16,c2,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. Callback domain extracted from AdaptixC2 KharonHTTP listener config on 1.14.172.47.,AI agent,medium
file_hash_sha256,479b7abd5df2f6ab3de8c32a36478c15012dbc8217f9fa825fd4b9cb7e9b8d13,2026-06-16,related-file,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. SHA256 of install.sh Linux persistence installer from AdaptixC2 payload server.,AI agent,medium
file_hash_sha256,fb1f4f5a4ef76960577462634f4a104fb307e161fc2791b9231a07a2c751beca,2026-06-16,malware,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. SHA256 of timesync.bin (AdaptixC2 Gopher agent ELF x64).,AI agent,medium
file_hash_sha256,06b13dfd84493b01a020eecdabff6308b5b790ed4cd4c7a96a30ae6be1ca325d,2026-06-16,malware,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. SHA256 of svhost.exe (AdaptixC2 Beacon Windows x64 implant).,AI agent,medium
file_hash_sha256,7d35d687ae8d4056e394905e9f8962512e6d55ff98664ed1facee6554a565624,2026-06-16,malware,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. SHA256 of svc_timesync.x64.exe (AdaptixC2 Beacon Windows x64 implant).,AI agent,medium
file_hash_sha256,51fba778dae6f108f7afa800bdb7745e6a0f6d2630a37ecc84c1d4a1609f9692,2026-06-16,malware,unknown,unknown,AdaptixC2,unknown,https://censys.com/blog/adaptixc2-open-source-c2-framework/,AI generated. SHA256 of agent.x86.exe (AdaptixC2 Beacon Windows x86 implant).,AI agent,medium
domain,gmslb.net,2026-06-19,c2,unknown,unknown,Popa,unknown,https://www.qurium.org/alerts/popa-botnet/,AI generated. C2 domain associated with Popa botnet used for ad fraud and residential proxy abuse.,AI agent,medium
domain,safernetwork.io,2026-06-19,c2,unknown,unknown,Popa,unknown,https://www.qurium.org/alerts/popa-botnet/,AI generated. C2 domain associated with Popa botnet used for ad fraud and residential proxy abuse.,AI agent,medium
domain,tera-home.com,2026-06-19,c2,unknown,unknown,Popa,unknown,https://www.qurium.org/alerts/popa-botnet/,AI generated. C2 domain associated with Popa botnet used for ad fraud and residential proxy abuse.,AI agent,medium
domain,ninjatech.io,2026-06-19,c2,unknown,unknown,Popa,unknown,https://www.qurium.org/alerts/popa-botnet/,AI generated. C2 domain linked to Popa botnet; associated with NetNut/Alarum-related infrastructure.,AI agent,medium
file_hash_sha256,d85a5c2cf466d01e17110ee39ca456b1be0b6514e669d0095d1f77c84a8d98c1,2026-06-17,malware,unknown,unknown,unknown,unknown,https://github.com/PaloAltoNetworks/Unit42-timely-threat-intel/blob/main/2026-06-17-Codeless-attack-in-LLM-driven-operations-via-Telegram.txt,AI generated. Malware sample hash from Unit42 codeless LLM-driven attack using Telegram as C2 channel.,AI agent,medium
