ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,zoom.un01web.us,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Zoom-themed typosquatting domain in BlueNoroff campaign.,AI agent,medium
domain,pd.uc05web.us,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Zoom-themed typosquatting domain in BlueNoroff campaign.,AI agent,medium
domain,gmeet.cam,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Google Meet-themed typosquatting domain in BlueNoroff campaign.,AI agent,medium
domain,gmeet.us.com,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Google Meet-themed typosquatting domain in BlueNoroff campaign.,AI agent,medium
domain,recaptcha.work,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. reCAPTCHA-themed fake domain in BlueNoroff infrastructure.,AI agent,medium
domain,smart-meeting.online,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Fake meeting domain in BlueNoroff infrastructure.,AI agent,medium
domain,web01zoom.com,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Zoom-themed domain resolving to 104.145.210.107 in BlueNoroff campaign.,AI agent,medium
domain,ms-live.com,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Microsoft-themed typosquatting domain in BlueNoroff campaign.,AI agent,medium
domain,teams-live.us,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Teams-themed typosquatting domain observed since September 2025.,AI agent,medium
domain,www.curio.com,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Domain in TLS certificate on 104.145.210.107 suggesting impersonation of Curio Invest.,AI agent,medium
domain,check02id.com,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. C2 domain (port 7365) as screenshot exfiltration endpoint.,AI agent,medium
domain,thriddata.com,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Camera exfiltration endpoint for Teams HTTP POST variants.,AI agent,medium
domain,support.teams-live.org,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. C2 domain resolving to 83.136.209.22 in BlueNoroff campaign.,AI agent,medium
domain,teams-live.org,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://arcticwolf.com/resources/blog/bluenoroff-uses-clickfix-fileless-powershell-and-ai-generated-zoom-meetings-to-target-web3-sector/,AI generated. Fake Teams infrastructure domain in BlueNoroff campaign.,AI agent,medium
url,https://uu03webzoom.us/developer/sdk/fix/2/version/Ivo55HpFm,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. Stage 3 implant delivery URL in BlueNoroff payload chain.,AI agent,medium
url,https://104.145.210.107:8444/upload,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. Browser artifact exfiltration endpoint URL on BlueNoroff C2.,AI agent,medium
url,http://check02id.com:7365/hello,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. Screenshot exfiltration endpoint URL.,AI agent,medium
url,https://83.136.209.22:8444/download?id=8766ceb975cadedca38aad72091017cdb5d3e4c8f8af0441,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. Browser stealer shellcode download URL from BlueNoroff C2.,AI agent,medium
url,https://83.136.209.22:8444/download?id=b1a87ab536188b10f02b3d84d03c0a45ed38f948a338d8f4,2026-04-30,c2,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. comBypassUacDLL.x64.dll download URL from BlueNoroff C2.,AI agent,medium
file_hash_sha256,ee4807a19e432cf370f860f7b4deb84b04349143f921ac62fb0f6ef9eb3e6123,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of Stage 2 encoded payload blob.,AI agent,medium
file_hash_sha256,0fdac2d4f5fe127eec1754ceebfb67131a03e0271d5e128db2084665cac88533,2026-04-30,related-file,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of XOR 0x43 decoder routine.,AI agent,medium
file_hash_sha256,29fb6b49e33d8b6dc967a0b11d1225ec5a9f30faf6bde341bf3545298656fe6b,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of Stage 1 downloader.,AI agent,medium
file_hash_sha256,2acf6335315f7ba1270d7cfaaa7e420794ce0f7c8f5c1ba41be5075ced19e537,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of Stage 2 PowerShell backdoor implant.,AI agent,medium
file_hash_sha256,bc94f02c97af6761f9dc21d39ea4564a209f087c3441a33872e68742f468a9c5,2026-04-30,related-file,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of C2 beacon POST request file.,AI agent,medium
file_hash_sha256,841444082ae59707aeb47b597282e17d5d9af37c00f146745d88baac308dc8e3,2026-04-30,related-file,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of installed applications enumeration script.,AI agent,medium
file_hash_sha256,4aa85fabfe717b3c31e0b24afb4a07008305e0a9faedf295d4e74a49e0ec3b40,2026-04-30,malware,BlueNoroff,north-korea,unknown,stealer,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of browser credential theft script.,AI agent,medium
file_hash_sha256,8a7273889c3fedf81ffe2dcfc1a321771620d71cd0d98125a0a237842d79f35e,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of AES injector.,AI agent,medium
file_hash_sha256,96ab701c444d9922802fe20adfc81f3476e014f8c4ba0b951714127ecac58edf,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of AES injector (fully deobfuscated).,AI agent,medium
file_hash_sha256,d498013b6f27debf027352a5c8b481ade180541443c027afdc1c3634ca7f2a1f,2026-04-30,related-file,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of C# P/Invoke class file.,AI agent,medium
file_hash_sha256,f391954378707e8b471c785ee792efacf97e7be80d4200966cbb176d531f0721,2026-04-30,related-file,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of persistence LNK creator script.,AI agent,medium
file_hash_sha256,345b3497d5c7945c9c2e47663926f0dcdd931be3df12c4f7d10d6356a3b5bc7c,2026-04-30,related-file,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of persistence mechanism (fully decoded).,AI agent,medium
file_hash_sha256,a37cb38b178833f15bf13fd5fa622b694c2244230ac0be33e75680c71dc08a08,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of screenshot capture script.,AI agent,medium
file_hash_sha256,17158cd6490a2b3c672d087f3d69107643d6a6f7c67345461b10ae18f27e28d1,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of Stage A position-independent shellcode implant.,AI agent,medium
file_hash_sha256,db446f0e1d18b43805bfefe1af934ae4b0879e376904635cc7e14eae2d7fc682,2026-04-30,malware,BlueNoroff,north-korea,unknown,stealer,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of Stage B Chromium credential stealer PE64.,AI agent,medium
file_hash_sha256,dd1c72823f933952619cbb86aaeaea43057a259e9a0c9e3b11c82225fc3faaa1,2026-04-30,tool,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of comBypassUacDLL.x64.dll UAC bypass module.,AI agent,medium
file_hash_sha256,e598eb0078a3c6d887135518eda1424e59f2b6cbf5a902ffe1063c34e03e3ed8,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of 0bwp14cn.dll runtime-compiled injector.,AI agent,medium
file_hash_sha256,edd0301ffb793169b1314c59c0ef3a98d5793c0441dd43a7c484d61deb4f107f,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of pfx4cshy.dll runtime-compiled injector.,AI agent,medium
file_hash_sha256,6030338469819129924c6e01e110145a128ca3d944cd4b696abc7925a1840001,2026-04-30,malware,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of khjx0fvf.dll screenshot capture class.,AI agent,medium
file_hash_sha256,41f88d7629884af27fe1a0aea7df3d2dcc3ed88e5b355eb2b82fa79d03f828fe,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of fake Zoom/Teams HTML lure page.,AI agent,medium
file_hash_sha256,2122b0b9452c2c7125ad468ee8956c9f2fd19604d4c68999a33e2e1d06ca8980,2026-04-30,phishing-site,BlueNoroff,north-korea,unknown,backdoor,https://raw.githubusercontent.com/rtkwlf/wolf-tools/main/threat-intelligence/bluenoroff-fake-zoom-clickfix/Bluenoroff_Appendix_items.md,AI generated. SHA256 of fake Zoom/Teams HTML lure page (variant).,AI agent,medium
file_hash_sha256,4066781fa830224c8bbcc3aa005a396657f9c8f9016f9a64ad44a9d7f5f45e34,2026-04-30,malware,unknown,unknown,Shai-Hulud,stealer,https://www.stepsecurity.io/blog/a-mini-shai-hulud-has-appeared,AI generated. SHA256 of setup.mjs loader identical across all four compromised SAP npm packages.,AI agent,medium
file_hash_sha256,80a3d2877813968ef847ae73b5eeeb70b9435254e74d7f07d8cf4057f0a710ac,2026-04-30,malware,unknown,unknown,Shai-Hulud,stealer,https://www.stepsecurity.io/blog/a-mini-shai-hulud-has-appeared,AI generated. SHA256 of 11.6 MB obfuscated execution.js payload from mbt@1.2.48.,AI agent,medium
file_hash_sha256,6f933d00b7d05678eb43c90963a80b8947c4ae6830182f89df31da9f568fea95,2026-04-30,malware,unknown,unknown,Shai-Hulud,stealer,https://www.stepsecurity.io/blog/a-mini-shai-hulud-has-appeared,AI generated. SHA256 of obfuscated payload from @cap-js/sqlite@2.2.2.,AI agent,medium
ip,45.61.161.146,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 IP in PromptMink campaign attributed to Famous Chollima.,AI agent,medium
ip,45.8.22.144,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 IP in PromptMink campaign attributed to Famous Chollima.,AI agent,medium
ip,45.8.22.52,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 IP in PromptMink campaign attributed to Famous Chollima.,AI agent,medium
domain,api-sub.jrodacooker.dev,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,api.bensaru.site,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,api.fivefingerz.dev,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,api.mywalletsss.store,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,api.soladify.fun,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,blxrbn.com,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,changelog.rest,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,clob-polymarket.com,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain impersonating Polymarket in PromptMink campaign.,AI agent,medium
domain,ghostraper.top,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,ipfs-url-validator.vercel.app,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. Attacker-controlled Vercel subdomain used as initial exfiltration C2 in PromptMink.,AI agent,medium
domain,log.pricesheet.ink,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,logger.clob.health,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,mywalletsss.store,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,navigatorshub.com,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,polblxpnl.space,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain in PromptMink campaign.,AI agent,medium
domain,polygon-rpc.com,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain listed by ReversingLabs in PromptMink campaign.,AI agent,medium
domain,polymarket-clob.com,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain impersonating Polymarket CLOB API in PromptMink campaign.,AI agent,medium
domain,rpc-amoy.polygon.technology,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. Domain listed by ReversingLabs as PromptMink C2 infrastructure; Polygon blockchain RPC endpoint potentially abused.,AI agent,medium
domain,validator.uno,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. Primary C2 domain for PromptMink data exfiltration via validation-themed API endpoints.,AI agent,medium
domain,winstonjs.site,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. C2 domain impersonating Winston.js logging library in PromptMink campaign.,AI agent,medium
url,https://ipfs-url-validator.vercel.app/fetchbs58,2026-04-30,c2,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. Initial JS infostealer exfiltration endpoint URL after base64 decoding in PromptMink.,AI agent,medium
file_hash_sha1,ae4fe9f9a4f099de9132eb3346abcdd96dbeb39d,2026-04-30,malware,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. SHA1 of malicious scraper-npm v1.0.4 package in PromptMink campaign.,AI agent,medium
file_hash_sha1,e79ce589913bb8c5743bf0e55e075e2260c7a915,2026-04-30,malware,Famous Chollima,north-korea,PromptMink,stealer,https://www.reversinglabs.com/blog/claude-promptmink-malware-crypto,AI generated. SHA1 of malicious scraper-npm v1.0.4 package variant in PromptMink campaign.,AI agent,medium
url,https://mtl-logistics.com/blb/blob.html,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. BlobPhish JavaScript Blob-based phishing loader URL on compromised site.,AI agent,medium
url,https://mtl-logistics.com/css/sharethepoint/point/res.php,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Credential exfiltration endpoint on compromised WordPress site used in BlobPhish.,AI agent,medium
url,https://wajah4dslot.com/wp-includes/certificates/tmp//res.php,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Credential exfiltration endpoint for Capital One fake login in BlobPhish campaign.,AI agent,medium
url,https://hnint.net/cgi-bin/peacemind//res.php,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Credential exfiltration endpoint for Chase Banking fake login in BlobPhish campaign.,AI agent,medium
url,https://ftpbd.net/wp-content/plugins/cgi-/trade/trade//res.php,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Credential exfiltration endpoint for E*TRADE fake login in BlobPhish campaign.,AI agent,medium
domain,larva888.com,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Compromised domain used in BlobPhish credential phishing campaign.,AI agent,medium
domain,riobeautybrazil.com,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Compromised domain used in BlobPhish credential phishing campaign.,AI agent,medium
domain,i-seotools.com,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Compromised domain used in BlobPhish credential phishing campaign.,AI agent,medium
domain,mts-egy.net,2026-04-30,phishing-site,unknown,unknown,N/A,N/A,https://cybersecuritynews.com/blobphish-phishing-attack/,AI generated. Compromised domain used in BlobPhish credential phishing campaign.,AI agent,medium
ip,176.65.139.134,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Primary C2 IP hosting xlabslover.lol for xlabs_v1 DDoS botnet.,AI agent,medium
ip,176.65.139.9,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Distribution server for xlabs_v1 botnet payload files.,AI agent,medium
ip,176.65.139.44,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Staging/open-directory host where xlabs_v1 operator toolkit was exposed.,AI agent,medium
ip,176.65.139.42,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Secondary distribution server and VLTRig Monero distribution host for xlabs_v1.,AI agent,medium
ip,172.94.96.75,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Probable secondary management endpoint sharing RDP certificate with xlabs_v1 infrastructure.,AI agent,medium
