ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,http://91.92.242.30/1v07y9e1m6v7thl6,2026-05-09,c2,unknown,cybercrime,AMOS Stealer,stealer,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Secondary payload URL leading to AMOS Stealer on C2 server.,AI agent,medium
url,https://install.app-distribution.net/setup/,2026-05-09,phishing-site,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Decoy display URL shown to macOS users during OpenClaw malware execution.,AI agent,medium
url,https://glot.io/snippets/hfdxv8uyaf,2026-05-09,related-file,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Intermediary URL used in macOS OpenClaw infection chain.,AI agent,medium
url,https://glot.io/snippets/hfd3x9ueu5,2026-05-09,related-file,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Intermediary URL used in macOS OpenClaw infection chain.,AI agent,medium
url,https://rentry.co/openclaw-core,2026-05-09,related-file,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Intermediary URL used in macOS OpenClaw infection chain.,AI agent,medium
url,https://github.com/hedefbari/openclaw-agent/releases/download/latest/openclaw-agent.zip,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Malicious Windows malware distribution URL for OpenClaw agent package.,AI agent,medium
url,https://github.com/Ddoy233/openclawcli/releases/download/latest/openclawcli.zip,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Malicious Windows malware distribution URL for OpenClaw CLI package.,AI agent,medium
url,https://github.com/denboss99/openclaw-core/releases/download/latest/openclaw-core.zip,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Malicious Windows malware distribution URL for OpenClaw core package.,AI agent,medium
url,https://github.com/denboss99/openclaw-core/releases/download/v3/openclawcore-1.0.3.zip,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Malicious Windows malware distribution URL for OpenClaw core v1.0.3.,AI agent,medium
url,https://github.com/toolitletolate/openclaw_windriver/releases/download/exe/openclaw_windriver.zip,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Malicious Windows malware distribution URL for OpenClaw windriver package.,AI agent,medium
url,https://velvet-parrot.com:443,2026-05-09,c2,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. C2 URL with explicit port 443 using AES-encrypted channel for payload delivery.,AI agent,medium
url,https://t.me/dusty_vintage,2026-05-09,c2,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. Telegram channel used as dead-drop resolver to conceal actual C2 in OpenClaw attack.,AI agent,medium
file_hash_sha256,9db18aa394f554aa455f3039ce734b1653cc999089889c551fe263bd4bdc39fc,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of Windows OpenClaw malware sample.,AI agent,medium
file_hash_sha256,122bea967f4c194fd5820123d13b7b71422c31f92b9fc0b0fa05aac3ff03dfaa,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of Windows OpenClaw malware sample.,AI agent,medium
file_hash_sha256,d781d5cabaf5f305bbb8afcd9a54d7ba616bfa7aef5c4d16f6bce3d2bf3b4073,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of Windows OpenClaw malware sample.,AI agent,medium
file_hash_sha256,89930bd18e0f9c9c98dfb1662cb87aa98348e87164ab62b1f39e86ebf2ce24cb,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of Windows OpenClaw malware sample.,AI agent,medium
file_hash_sha256,c7b93b6facfc23f49e35e81dc9c30cc69401b8245eeb7c032fc13656cd7e101f,2026-05-09,malware,unknown,cybercrime,OpenClaw,trojan,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of Windows OpenClaw malware sample.,AI agent,medium
file_hash_sha256,f0a54f2b44e557854b0a5001c4e10185884af945814786f78b86539014f78a16,2026-05-09,malware,unknown,cybercrime,AMOS Stealer,stealer,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of AMOS Stealer macOS payload in OpenClaw supply chain attack.,AI agent,medium
file_hash_sha256,fd3d52c2bb3764aabfe4da301967bfbc18e1c062d5dad2e9f4c3b6b6cf0ec9f8,2026-05-09,malware,unknown,cybercrime,OpenClaw,dropper,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of ClawHub-DependencyInstaller.zip macOS dropper.,AI agent,medium
file_hash_sha256,b5da6ffa5f85aa5016fbc02a3122361c85d21192c45df9544099d13e6ff84c36,2026-05-09,malware,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of malware sample from Hugging Face AI supply chain campaign.,AI agent,medium
file_hash_sha256,e84b1e2c432b2394c403b524b8361ffa9923a022eb05215f1dc811bc167c3c5e,2026-05-09,malware,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of malware sample from Hugging Face AI supply chain campaign.,AI agent,medium
file_hash_sha256,d42aecf76fb1531cd5b7139e669910b2fd82a90b7e11448128e226775bf5d42e,2026-05-09,malware,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of malware sample from Hugging Face AI supply chain campaign.,AI agent,medium
file_hash_sha256,579a82dde4425d95e20a22171be0a37702c833fdca6e5e04f69099a025863136,2026-05-09,malware,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of malware sample from Hugging Face AI supply chain campaign.,AI agent,medium
file_hash_sha256,462af0a3a9094d44c30cc65544ec1171a62365cff09e67f5e87e061a3d604bd0,2026-05-09,malware,unknown,cybercrime,unknown,unknown,https://www.acronis.com/en/tru/posts/poisoning-the-well-ai-supply-chain-attacks-on-hugging-face-and-openclaw/,AI generated. SHA256 hash of malware sample from Hugging Face AI supply chain campaign.,AI agent,medium
ip,191.96.224.96,2026-05-09,c2,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. IP previously hosting REF3076 C2 and phishing domains for TCLBanker campaign.,AI agent,medium
domain,campagna1-api.ef971a42.workers.dev,2026-05-09,c2,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Cloudflare Workers C2 API endpoint for TCLBanker banking trojan.,AI agent,medium
domain,documents.ef971a42.workers.dev,2026-05-09,c2,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Cloudflare Workers file server for TCLBanker payload delivery.,AI agent,medium
domain,mxtestacionamentos.com,2026-05-09,c2,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. C2 WebSocket domain for TCLBanker banking trojan browser overlay.,AI agent,medium
domain,arquivos-omie.com,2026-05-09,phishing-site,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Phishing domain used in TCLBanker REF3076 campaign infrastructure.,AI agent,medium
domain,documentos-online.com,2026-05-09,phishing-site,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Phishing domain used in TCLBanker REF3076 campaign infrastructure.,AI agent,medium
domain,afonsoferragista.com,2026-05-09,phishing-site,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Phishing domain used in TCLBanker REF3076 campaign infrastructure.,AI agent,medium
domain,doccompartilhe.com,2026-05-09,phishing-site,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Phishing domain used in TCLBanker REF3076 campaign infrastructure.,AI agent,medium
domain,recebamais.com,2026-05-09,phishing-site,REF3076,cybercrime,TCLBanker,trojan,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. Phishing domain used in TCLBanker REF3076 campaign infrastructure.,AI agent,medium
file_hash_sha256,701d51b7be8b034c860bf97847bd59a87dca8481c4625328813746964995b626,2026-05-09,malware,REF3076,cybercrime,TCLBanker,loader,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. SHA256 hash of screen_retriever_plugin.dll TCLBanker loader component.,AI agent,medium
file_hash_sha256,8a174aa70a4396547045aef6c69eb0259bae1706880f4375af71085eeb537059,2026-05-09,malware,REF3076,cybercrime,TCLBanker,loader,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. SHA256 hash of screen_retriever_plugin.dll TCLBanker loader component.,AI agent,medium
file_hash_sha256,668f932433a24bbae89d60b24eee4a24808fc741f62c5a3043bb7c9152342f40,2026-05-09,malware,REF3076,cybercrime,TCLBanker,loader,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. SHA256 hash of screen_retriever_plugin.dll TCLBanker loader component.,AI agent,medium
file_hash_sha256,63beb7372098c03baab77e0dfc8e5dca5e0a7420f382708a4df79bed2d900394,2026-05-09,malware,REF3076,cybercrime,TCLBanker,loader,https://www.elastic.co/security-labs/tclbanker-brazilian-banking-trojan,AI generated. SHA256 hash of XXL_21042026-181516.zip archive related to TCLBanker campaign.,AI agent,medium
