ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,2a0d:5600:8:2e:0:1:3af1:899c,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:3fed:51a4,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::1d9d:c800,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:e2a3:6d30,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:124:61:0:1:7fa4:f33f,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:96bc:d06d,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:124:61:0:1:7cfd:3531,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::440:e534,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:f35c:ca3d,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::3fa0:7083,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:cc85:d594,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::d434:ec28,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::d439:3ac9,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:6b36:e2f6,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:e8d7:aa16,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:a6:0:1:57d3:a529,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:65f4:6a3c,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:3087:71de,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff39:0:1:5673:8177,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff39:0:1:869b:9236,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:2775:73e0,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff39:0:1:9b9:d19b,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:25dd:3b4a,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::f2cd:9d43,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:d823:a25a,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff39:0:1:6f4c:16dd,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:124:61:0:1:f718:9c0f,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::f1eb:760f,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:a6:0:1:b95f:905f,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:c3cf:2c47,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:a6:0:1:c2ee:fb2b,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:7d4:e433,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:a6:0:1:6a62:40cb,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff39:0:1:b23:5fe0,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::e66:fb26,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:6d7f:753,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:124:61:0:1:7403:e7f6,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::5224:ed92,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff39:0:1:749e:5188,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:2e:0:1:62fe:e6b9,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:81db:115a,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:124:61:0:1:fcef:d64e,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:24:ff21:0:1:adec:d8f7,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
ip,2a0d:5600:8:94::d593:6202,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. IPv6 address associated with Tycoon2FA phishing kit infrastructure.,AI agent,medium
url,https://gremlin.craifishi.business/JDjshI!j1X,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://artist.yedrene.best/botchain~tivtef,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://international.fesxtmc.com/2zbyaS9u2sI@oYU3r0q2P9c4hLWH,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://stostiyai.sistaidru.com/AzY2lX!X6pOuA,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://spark.shoupeatai.com/fwefO2D9nHcG@gocEQC6sK,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://asw.cretrousteafi.icu/QsX!fgbZar,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://cloud.shailoyio.com/FqBjqG@z5bRJsOgj789,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://capital.yljdimage.com/rCKK9Y!Gz3W36fhLio,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://powershell.traibiru.world/MoN1j9!lhq6bt0QZUd3xo,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
url,https://www.alnaharegypt.com/t~467369,2026-03-23,phishing-site,unknown,unknown,Tycoon2FA,unknown,https://raw.githubusercontent.com/eSentire/iocs/main/Tycoon2FA/Tycoon2fa-iocs-03-23-2026.txt,AI generated. Phishing relay URL associated with Tycoon2FA device code phishing kit.,AI agent,medium
