ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,b61a5508847a2167b737d31193dc393e92c5be2aa5141bbe4b7ea6f440fd4799,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,dff0edae6e8854ddd3e617054ee0bd74c696c91411f704dff60aabaec839bec9,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,ea44138b9701fce1b2fe13de8f9e00681c007c9adc625edc9f507f177704c2e8,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,3ddb67ab079509dd1e7ac77fc4cfed25a271526668c68f8a2221e96a4cc21812,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,f02b1d8010dac35b007796def0cbd5d0c9414df790e2b55b105c95df2f2ffa91,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,8fc2d35b66c692d37a85ae9d30dc5c7f06f0b3eaf01112a5a6398a1a0feb3aee,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,eead44c0af7ddb12cece7a6125cf213bab3c22511cd59aff9d63dcfddb7d4386,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
file_hash_sha256,41e8e327abbf2ba721be677ad8a416a7295708257b39688a0af03275fb199cec,2026-06-08,malware,unknown,unknown,C0XMO,trojan,https://www.fortinet.com/jp/blog/threat-research/inside-cross-platform-propagation-of-new-gafgyt-variant-c0xmo,AI generated. SHA256 hash of C0XMO Gafgyt variant malware sample compiled for cross-platform Linux/IoT botnet.,AI agent,medium
ip,192.236.147.131,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
ip,192.236.147.138,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
ip,193.141.60.212,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
ip,192.236.154.158,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
ip,192.236.146.173,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
ip,174.169.162.62,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
ip,64.94.84.97,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms.,AI agent,medium
domain,privnote.com,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. Self-destructing text service abused by UNC3753 to deliver RMM tool links and commands during vishing attacks.,AI agent,medium
domain,business-data-leaks.com,2026-06-08,c2,UNC3753,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms,AI generated. Data leak site operated by Silent Ransom Group (UNC3753) for extortion against law firm victims.,AI agent,medium
ip,63.143.98.185,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,95.86.30.3,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,95.178.198.144,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,130.204.1.83,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,159.0.229.102,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,177.222.41.236,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,186.23.249.254,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,186.101.193.110,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,187.199.140.132,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,187.228.100.237,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,189.195.132.134,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,190.147.128.172,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,190.224.203.37,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,195.158.3.172,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,197.44.54.74,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,197.134.192.101,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Shared fast flux node resolving to both DLS domains in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,201.191.99.134,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,211.202.224.10,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,212.112.110.243,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux node mapped to spycorp.pro in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,123.214.62.28,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,161.132.94.226,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,179.52.106.82,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,190.16.5.248,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,190.140.81.252,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,95.178.213.100,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,190.147.200.151,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
ip,190.249.139.21,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast Flux bot node in Silent Ransom Group fast flux DNS infrastructure for data leak site.,AI agent,medium
domain,business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Primary data leak site operated by Silent Ransom Group for victim extortion.,AI agent,medium
domain,ep6pheij.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Secondary data leak site hosting stolen data archives for Silent Ransom Group victims.,AI agent,medium
domain,spycorp.pro,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Related data leak site linked to Silent Ransom Group (SpyCorp affiliate).,AI agent,medium
domain,demo.business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group primary data leak site.,AI agent,medium
domain,id.business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group primary data leak site.,AI agent,medium
domain,member.business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group primary data leak site.,AI agent,medium
domain,app.business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group primary data leak site.,AI agent,medium
domain,help.business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group primary data leak site.,AI agent,medium
domain,wifi.business-data-leaks.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group primary data leak site.,AI agent,medium
domain,assets.ep6pheij.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group secondary data leak site.,AI agent,medium
domain,app.ep6pheij.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group secondary data leak site.,AI agent,medium
domain,portal.ep6pheij.com,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of Silent Ransom Group secondary data leak site.,AI agent,medium
domain,mail.spycorp.pro,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Mail subdomain of Silent Ransom Group SpyCorp affiliate data leak site.,AI agent,medium
domain,heopldenticalderr.org,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast flux nameserver domain used for business-data-leaks.com DNS infrastructure.,AI agent,medium
domain,hefirealde.org,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast flux nameserver domain used for ep6pheij.com DNS infrastructure.,AI agent,medium
domain,digoprotergonde.org,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Fast flux nameserver domain used for spycorp.pro DNS infrastructure.,AI agent,medium
domain,mywebb.at,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Infrastructure domain linked to Silent Ransom Group fast flux network.,AI agent,medium
domain,wifi.mywebb.at,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of SRG-linked WiFi/proxy infrastructure domain.,AI agent,medium
domain,hotspot.mywebb.at,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of SRG-linked WiFi/proxy infrastructure domain.,AI agent,medium
domain,airwave.mywebb.at,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of SRG-linked WiFi/proxy infrastructure domain.,AI agent,medium
domain,meraki.mywebb.at,2026-06-08,c2,Silent Ransom Group,cybercrime,N/A,N/A,https://www.resecurity.com/blog/article/silent-ransom-group-srg-uncovering-dns-fast-flux-infrastructure,AI generated. Subdomain of SRG-linked WiFi/proxy infrastructure domain.,AI agent,medium
ip,202.56.2.126,2026-06-08,srcip,unknown,unknown,N/A,N/A,https://www.bleepingcomputer.com/news/security/critical-everest-forms-pro-flaw-exploited-to-take-over-wordpress-sites/,AI generated. Source IP observed exploiting CVE-2026-3300 (Everest Forms Pro RCE) to create unauthorized admin accounts.,AI agent,medium
ip,209.146.60.26,2026-06-08,srcip,unknown,unknown,N/A,N/A,https://www.bleepingcomputer.com/news/security/critical-everest-forms-pro-flaw-exploited-to-take-over-wordpress-sites/,AI generated. Source IP observed exploiting CVE-2026-3300 (Everest Forms Pro RCE) to create unauthorized admin accounts.,AI agent,medium
ip,15.235.166.18,2026-06-08,srcip,unknown,unknown,N/A,N/A,https://www.bleepingcomputer.com/news/security/critical-everest-forms-pro-flaw-exploited-to-take-over-wordpress-sites/,AI generated. Source IP observed exploiting CVE-2026-3300 (Everest Forms Pro RCE) to create unauthorized admin accounts.,AI agent,medium
ip,185.78.165.153,2026-06-08,srcip,unknown,unknown,N/A,N/A,https://www.bleepingcomputer.com/news/security/critical-everest-forms-pro-flaw-exploited-to-take-over-wordpress-sites/,AI generated. Source IP observed exploiting CVE-2026-3300 (Everest Forms Pro RCE) to create unauthorized admin accounts.,AI agent,medium
ip,2402:1f00:8000:800::40db,2026-06-08,srcip,unknown,unknown,N/A,N/A,https://www.bleepingcomputer.com/news/security/critical-everest-forms-pro-flaw-exploited-to-take-over-wordpress-sites/,AI generated. Source IPv6 address observed exploiting CVE-2026-3300 (Everest Forms Pro RCE).,AI agent,medium
domain,check.git-service.com,2026-05-19,c2,TeamPCP,unknown,Miasma,worm,https://www.stepsecurity.io/blog/miasma-worm-hits-microsoft-again-azure-functions-action-and-72-other-repositories-disabled-after-supply-chain-attack-targeting-ai-coding-agents,AI generated. C2 domain used in Miasma worm May 19 PyPI attack to retrieve rope.pyz payload; registered May 16 2026.,AI agent,medium
domain,git-service.com,2026-05-19,c2,TeamPCP,unknown,Miasma,worm,https://www.stepsecurity.io/blog/miasma-worm-hits-microsoft-again-azure-functions-action-and-72-other-repositories-disabled-after-supply-chain-attack-targeting-ai-coding-agents,AI generated. Parent C2 domain registered via NameSilo on May 16 2026 as part of Miasma worm/TeamPCP infrastructure.,AI agent,medium
domain,t.m-kosche.com,2026-05-19,c2,TeamPCP,unknown,Miasma,worm,https://www.stepsecurity.io/blog/miasma-worm-hits-microsoft-again-azure-functions-action-and-72-other-repositories-disabled-after-supply-chain-attack-targeting-ai-coding-agents,AI generated. Secondary C2 domain attributed to TeamPCP threat group linked to Miasma worm campaign.,AI agent,medium
file_hash_sha256,dc48b09b2a5954f7ff79ab8a2fd80202bd3b59c08c7cdbc6025aa923cb4c0efe,2026-06-08,malware,unknown,unknown,Shai-Hulud,stealer,https://socket.dev/blog/shai-hulud-descends-to-hades-miasma-pypi-wave,AI generated. SHA256 of _index.js payload variant 1 deployed in Shai-Hulud Hades PyPI campaign to steal credentials.,AI agent,medium
file_hash_sha256,e1342a80d4b5e83d2c7c22e1e0aaa95f2d88e3dbf0d853a4994b180c93a4b17d,2026-06-08,malware,unknown,unknown,Shai-Hulud,stealer,https://socket.dev/blog/shai-hulud-descends-to-hades-miasma-pypi-wave,AI generated. SHA256 of _index.js payload variant 2 deployed in Shai-Hulud Hades PyPI campaign to steal credentials.,AI agent,medium
file_hash_sha256,c539766062555d47716f8432e73adbe3a0c0c954a0b6c4005017a668975e275c,2026-06-08,malware,unknown,unknown,Shai-Hulud,stealer,https://socket.dev/blog/shai-hulud-descends-to-hades-miasma-pypi-wave,AI generated. SHA256 of setup file identical across all Shai-Hulud Hades PyPI malicious wheel artifacts.,AI agent,medium
