ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,robinskitchen.com.au,2026-06-24,unknown,Icarus,cybercrime,N/A,N/A,https://blog.lastpass.com/posts/klue-supply-chain-incident-and-lastpass-response,AI generated. Email sender domain used by Icarus threat actor in Klue supply chain attack targeting LastPass.,AI agent,medium
domain,house.com.au,2026-06-24,unknown,Icarus,cybercrime,N/A,N/A,https://blog.lastpass.com/posts/klue-supply-chain-incident-and-lastpass-response,AI generated. Email sender domain used by Icarus threat actor in Klue supply chain attack targeting LastPass.,AI agent,medium
file_hash_md5,c7f38cbb99c8b74fa0465293feeba700,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,b7cd06c71465038b658a6dc1f273a507,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,9f13c7b8ba391b2f597874e54d310648,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,993f4c0cadbc769a4b0ed62a918db58d,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,7f81c1bc8cfd588e8998968e2621456e,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,7403cbcc5a9c32384d431856dc48fcc9,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,68c16c46f8afb9e00bbaba0207fb0a46,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,66442f2457eca8f47385b1fb2c6fcab8,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,6359e6236471cbe434d0ef4c42b7f879,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,5b6bbcc06cf08cc99e1afeda486d42fb,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,5002eca748205d544618e3bd2dedc223,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,4f0593e8e0e8fac49429e9b45ebf7fa1,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,4044e4b6471c9de7b0a4ba37d9d9df9a,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,20209b3a32769afc6a75694b8d8839dd,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,0ba93109757776a44de9d8c88baa4963,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,02bb20455cc592a69c080abac770ce90,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,6c39900d77dcba158e1d27c7619cb06d,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,dad708e050632a4280cabf98ac1376b7,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,05d188f071d097f5b6bd8138749b4b14,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,2c6f05f1f309d89b2236e6c8b59c88f9,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,3b1aba44dd3d9b6339b6f56e2f42034b,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,d43fdaa1f0ee09d7e5f0f94ee9df7b6c,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,df4fa0369eaca5cec348be293890d4af,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,63ac85195b73753333316a889cf5880f,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,74fd9f91fc93b6288b4fc253ea5b3e20,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,d06333c360b51456f427e616c3c5f8bd,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,1d94fbe9cab21278cc3f104bea334d08,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,9d9ac85765e4a818a3ccabe2cf4fef82,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,6fb6a55424adfb61e31f06aef33273e5,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,f90ed4b2d0b67114aa89ddfed658e5c0,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,8c3322009b8982663c0cbecd9492e7eb,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,66705384a7ad81d14c34fc6c054a0ecf,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,8c6d9fc389ad3f20ccbc71d77eb39bfa,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,1a3cc75466ffb1971482f7abf7aabc3f,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,1c47c63e5ed25060d95359c57c77b107,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,31037a42ca048e06e69a78f55bc2eff5,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,7f16449cd0c4862d1eadf8a5742bf09a,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,79ecd61b09b0f2d54b34586c916c4ec9,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,7849061c536a3efb05a56d504694e7e7,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
file_hash_md5,ddaffe9849f7f3c79f8804adb9a6b3d5,2026-06-24,malware,unknown,unknown,unknown,dropper,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. MD5 hash of malicious VBScript sample used in WhatsApp-based RMM distribution campaign.,AI agent,medium
domain,temu.baskwms.top,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,invoice.msopsa.top,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,qse.shoppes.help,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,shaaslong.one,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,baoxis.cc,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,baolongwes.oss-ap-southeast-1.aliyuncs.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,sdcwww.oss-ap-southeast-1.aliyuncs.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,baoyuw2s.s3.ap-southeast-1.amazonaws.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,hksha3.s3.ap-southeast-1.amazonaws.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,sjdkjj23.s3.ap-southeast-1.amazonaws.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,xijkwm2.s3.ap-southeast-1.amazonaws.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,yifubafu.s3.ap-southeast-1.amazonaws.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,caiwuascw.s3.us-east-005.backblazeb2.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
domain,facaia.s3.us-east-005.backblazeb2.com,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. Domain associated with WhatsApp VBScript malware campaign delivering RMM tool.,AI agent,medium
ip,202.61.160.202,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. IP address of UEMS/C2 server used in WhatsApp VBScript RMM campaign linked to ValleyRAT/Gh0st RAT activity.,AI agent,medium
ip,202.61.160.201,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. IP address of UEMS/C2 server used in WhatsApp VBScript RMM campaign linked to ValleyRAT/Gh0st RAT activity.,AI agent,medium
ip,202.61.160.137,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. IP address of UEMS/C2 server used in WhatsApp VBScript RMM campaign linked to ValleyRAT/Gh0st RAT activity.,AI agent,medium
ip,202.61.160.160,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. IP address of UEMS/C2 server used in WhatsApp VBScript RMM campaign linked to ValleyRAT/Gh0st RAT activity.,AI agent,medium
ip,202.61.160.208,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. IP address of UEMS/C2 server used in WhatsApp VBScript RMM campaign linked to ValleyRAT/Gh0st RAT activity.,AI agent,medium
ip,38.55.151.63,2026-06-24,c2,unknown,unknown,unknown,unknown,https://securelist.com/whatsapp-vbs-rmm-campaign/120290/,AI generated. IP address of UEMS/C2 server used in WhatsApp VBScript RMM campaign linked to ValleyRAT/Gh0st RAT activity.,AI agent,medium
