ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://www.dropbox.com/scl/fi/vpyhgodqd358qtp0fmnzr/at3.zip,2026-05-15,malware,KongTuke,unknown,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat,AI generated. Dropbox-hosted ZIP delivering ModeloRAT variant payload.,AI agent,medium
ip,179.43.177.220,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Attacker-controlled staging server used on port 8080 by Seedworm campaign.,AI agent,medium
ip,178.128.233.36,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Infrastructure IP associated with Seedworm campaign.,AI agent,medium
ip,172.67.156.47,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Infrastructure IP associated with Seedworm campaign.,AI agent,medium
ip,104.21.48.205,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Infrastructure IP associated with Seedworm campaign.,AI agent,medium
ip,37.187.78.41,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Infrastructure IP associated with Seedworm campaign.,AI agent,medium
ip,34.117.59.81,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Infrastructure IP associated with Seedworm campaign.,AI agent,medium
domain,sendit.sh,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Public file-transfer service abused by Seedworm for data exfiltration.,AI agent,medium
domain,timetrakr.cloud,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Attacker-owned staging domain used for secondary payload delivery by Seedworm.,AI agent,medium
url,http://179.43.177.220:8080/nm.ps1,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. PowerShell payload download URL from attacker staging server in Seedworm campaign.,AI agent,medium
url,http://179.43.177.220:8080/a.dat,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Encoded payload staging URL from attacker server in Seedworm campaign.,AI agent,medium
url,http://179.43.177.220:8080/a.exe,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Binary payload staging URL from attacker server in Seedworm campaign.,AI agent,medium
url,https://svc.wompworthy.com,2026-02-20,c2,MuddyWater,iran,unknown,unknown,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. Infrastructure URL associated with Seedworm campaign.,AI agent,medium
file_hash_sha256,e25892603c42e34bd7ba0d8ea73be600d898cadc290e3417a82c04d6281b743b,2026-02-20,abusefile,MuddyWater,iran,N/A,N/A,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of legitimate Fortemedia audio-driver fmapp.exe abused for DLL sideloading by Seedworm.,AI agent,medium
file_hash_sha256,c6182fd01b14d84723e3c9d11bc0e16b34de6607ccb8334fc9bb97c1b44f0cde,2026-02-20,malware,MuddyWater,iran,unknown,dropper,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of malicious fmapp.dll sideloaded by Seedworm using legitimate Fortemedia utility.,AI agent,medium
file_hash_sha256,128b58a2a2f1df66c474094aacb7e50189025fbf45d7cd8e0834e93a8fbed667,2026-02-20,abusefile,MuddyWater,iran,N/A,N/A,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of legitimate SentinelOne sentinelmemoryscanner.exe abused for DLL sideloading by Seedworm.,AI agent,medium
file_hash_sha256,0c9b911935a3705b0ad569446804d80026feb6db3884aeb240b6c76e9b8cf139,2026-02-20,malware,MuddyWater,iran,unknown,dropper,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of malicious sentinelagentcore.dll sideloaded by Seedworm using SentinelOne component.,AI agent,medium
file_hash_sha256,74ab3838ebed7054b2254bf7d334c80c8b2cfec4a97d1706723f8ea55f11061f,2026-02-20,tool,MuddyWater,iran,N/A,N/A,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of privilege escalation tool used by Seedworm in campaign targeting South Korean electronics.,AI agent,medium
file_hash_sha256,3ee7dab4ae4f6d4f16dfabb6f38faef370411a9fc00ff035844e54703b99600a,2026-02-20,tool,MuddyWater,iran,N/A,N/A,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of SAM hive credential extractor tool used by Seedworm.,AI agent,medium
file_hash_sha256,bee79c3302b1a7afc0952842d14eff83a604ef00bfdae525176c16c80b2045f7,2026-02-20,tool,MuddyWater,iran,N/A,N/A,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of SAM hive credential extractor tool used by Seedworm.,AI agent,medium
file_hash_sha256,d587959841a763669279ad831b8f0379f6a7b037dffc19deab5d41f37f8b5ffc,2026-02-20,malware,MuddyWater,iran,unknown,stealer,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of credential harvester tool used by Seedworm targeting electronics and government sectors.,AI agent,medium
file_hash_sha256,b21c802775df0c0d82c8cfde299084abc624898b10258db641b820172a0ba29a,2026-02-20,tool,MuddyWater,iran,N/A,N/A,https://www.security.com/threat-intelligence/iran-seedworm-electronics,AI generated. SHA256 of SOCKS5 proxy tool deployed by Seedworm for tunneling in compromised networks.,AI agent,medium
domain,sh.azurestaticprovider.net,2026-05-14,c2,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. Azure lookalike domain used as bootstrap DNS resolver for credential exfiltration in node-ipc compromise.,AI agent,medium
domain,bt.node.js,2026-05-14,c2,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. DNS exfiltration zone used via TXT queries to exfiltrate credentials in node-ipc compromise.,AI agent,medium
ip,37.16.75.69,2026-05-14,c2,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. IP address resolved by sh.azurestaticprovider.net used as DNS TXT exfiltration target in node-ipc compromise.,AI agent,medium
file_hash_sha256,96097e0612d9575cb133021017fb1a5c68a03b60f9f3d24ebdc0e628d9034144,2026-05-14,malware,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. SHA256 of malicious node-ipc.cjs file containing credential-stealing payload.,AI agent,medium
file_hash_sha256,449e4265979b5fdb2d3446c021af437e815debd66de7da2fe54f1ad93cbcc75e,2026-05-14,malware,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. SHA256 of compromised node-ipc 9.1.6 npm package archive.,AI agent,medium
file_hash_sha256,c2f4dc64aec4631540a568e88932b61daebbfb7e8281b812fa01b7215f9be9ea,2026-05-14,malware,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. SHA256 of compromised node-ipc 9.2.3 npm package archive.,AI agent,medium
file_hash_sha256,78a82d93b4f580835f5823b85a3d9ee1f03a15ee6f0e01b4eac86252a7002981,2026-05-14,malware,unknown,unknown,unknown,stealer,https://socket.dev/blog/node-ipc-package-compromised,AI generated. SHA256 of compromised node-ipc 12.0.1 npm package archive.,AI agent,medium
domain,attachment-storage-asset-static.needbinding.icu,2026-03-10,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. PicassoLoader C2 domain first seen 2026-03-10 in FrostyNeighbor campaign targeting Ukrainian government.,AI agent,medium
domain,book-happy.needbinding.icu,2026-03-10,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. PicassoLoader C2 domain first seen 2026-03-10 in FrostyNeighbor campaign targeting Ukrainian government.,AI agent,medium
domain,nama-belakang.nebao.icu,2026-03-10,c2,FrostyNeighbor,belarus,Cobalt Strike,backdoor,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. Cobalt Strike C2 domain first seen 2026-03-10 in FrostyNeighbor campaign.,AI agent,medium
domain,easiestnewsfromourpointofview.algsat.icu,2026-04-14,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. PicassoLoader C2 domain first seen 2026-04-14 in FrostyNeighbor campaign.,AI agent,medium
domain,mickeymousegamesdealer.alexavegas.icu,2026-03-26,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. PicassoLoader C2 domain first seen 2026-03-26 in FrostyNeighbor campaign.,AI agent,medium
domain,hinesafar.sardk.icu,2026-04-14,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. PicassoLoader C2 domain first seen 2026-04-14 in FrostyNeighbor campaign.,AI agent,medium
domain,shinesafar.sardk.icu,2026-04-14,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. PicassoLoader C2 domain first seen 2026-04-14 in FrostyNeighbor campaign.,AI agent,medium
domain,best-seller.lavanille.buzz,2026-04-14,c2,FrostyNeighbor,belarus,Cobalt Strike,backdoor,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. Cobalt Strike C2 domain first seen 2026-04-14 in FrostyNeighbor campaign.,AI agent,medium
url,https://book-happy.needbinding.icu/wp-content/uploads/2023/10/1GreenAM.jpg,2026-03-10,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. URL used to retrieve scheduled task XML template in FrostyNeighbor PicassoLoader campaign.,AI agent,medium
url,https://book-happy.needbinding.icu/employment/documents-and-resources,2026-03-10,c2,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. C2 endpoint to which PicassoLoader exfiltrates victim system information via HTTP POST.,AI agent,medium
url,https://nama-belakang.nebao.icu/statistics/discover.txt,2026-03-10,c2,FrostyNeighbor,belarus,Cobalt Strike,backdoor,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. Cobalt Strike beacon C2 connection endpoint in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,776a43e46c36a539c916ed426745ee96e2392b39,2026-03-07,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of 53_7.03.2026_R.rar lure RAR archive used in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,8d1f2a6df51c7783f2eaf1a0fc0ff8d032e5b57f,2026-03-07,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of 53_7.03.2026_R.js JavaScript dropper in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,4f2c1856325372b9b7769d00141dbc1a23bddd14,2026-03-07,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of 53_7.03.2026_R.pdf lure PDF document in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,b65551d339aece718ea1465bf3542c794c445efc,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of Update.js PicassoLoader downloader in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,e15abee1cfde8be7d87c7c0b510450bad6bc0906,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of Update.js Cobalt Strike dropper in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,43e30be82d82b24a6496f6943ecb6877e83f88ab,2026-03-10,malware,FrostyNeighbor,belarus,Cobalt Strike,backdoor,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of ViberPC.dll Cobalt Strike beacon deployed in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,d89e5524e49199b1c3b66c524e7a63c3f0a0c199,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of Certificate.pdf lure PDF with malicious link in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,7e537d8e91668580a482bd77a5a4caba26d6bdac,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of certificate.js PicassoLoader downloader in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,fa6882672ad3654800987613310d7c3fbade027e,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of certificate.js PicassoLoader downloader variant in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,3fa7d1b13542f1a9eb054111f9b69c250af68643,2026-03-26,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of Sетифікат_CAF.rar lure RAR archive in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,4e52c92709a918383e90534052aaa257ace2780c,2026-03-26,malware,FrostyNeighbor,belarus,PicassoLoader,dropper,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of Sетифікат_CAF.js JavaScript dropper in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,6fded427a16d5314ba3e1eb9afd120dc84449769,2026-04-14,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of EdgeTaskMachine.js PicassoLoader downloader in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha1,27fa11f6a1d653779974b6fb54de4af47f211232,2026-04-14,malware,FrostyNeighbor,belarus,Cobalt Strike,backdoor,https://www.welivesecurity.com/en/eset-research/frostyneighbor-fresh-mischief-digital-shenanigans/,AI generated. SHA1 of EdgeSystemConfig.dll Cobalt Strike beacon in FrostyNeighbor campaign.,AI agent,medium
file_hash_sha256,e210d8de1c092a4c714c547667e6a67ece801788639a5196e86ed6786991fc03,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,32914304524a1814bd6613c58a612dab30dface6b21e1ea155a9637d54a52287,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,3f61a35d9bac258dbb6b3e59baf9fb638aaf21366cd048d60bf8d477813511d8,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,904685ae9056856132b8a2837b41676fe67038558ce62b61008d31fbbf384feb,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,6861ccc49586bc4e41b0947ac23a47409a29569540abb4bbf35e1db23665e498,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,07ff534b425b09123577067d4aebcdecd523acbec8d1b180179aca1377c0a4e7,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,a1dab59c6952e58588bc3b237323b6c3009c96f94aef069025cfbdfe0bb2a191,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,f7b2feef2ccfdaf4d0f9f42406032f5456de076fb4c2c6baa127eb7e671fed7c,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,cf635a7a9753058eb92f839686149a1d8792d2f107e78c3175a157e7f4042385,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,662a78fbfe426fa0b7101a0eea0388752d623582d561379ac39232b542c0ee59,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,7b859ed1d379b5ecc4118df9f3de628e036c154dd69748b1505c38eaf2cf8e47,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,b640a99ab2af33024af7217de718cc5fde9c44b819d4f0943a8cbe27655b9eef,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_sha256,1db961084b72a94fda47caa7455e41a1ad3f0ea3088cd4874e3721840e4b84d9,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. SHA256 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,0e8f5d6f44ad8a7b568b781bc78318ba,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,26bccc01c88c523e6d6f65ab00d1fc83,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,73139370168f7575923a500dcb85b559,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,ab1a67562a8c19aae22ad3db049d4b89,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,48c1066946723823bbada44097acbac6,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,0c910962e4d6586db01877348cb6b928,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,9d283f04f8762f0184b34bc330417d56,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,5b1217ccc6fd336a1465b7ce6c395c39,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,9905e21c43a4bcdb702281f078ef4a4f,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,3e79907378e5c0bc210ea0721bdcc612,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,ad42c2a4324bd555b6aecd5038ddfbff,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,00f20761abcc156451a3c560b0a6637a,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
file_hash_md5,4fd6063141ef6edfeb23fdd8a1f97d2e,2026-03-10,malware,FrostyNeighbor,belarus,PicassoLoader,loader,https://github.com/eset/malware-ioc/tree/master/frostyneighbor,AI generated. MD5 of FrostyNeighbor malware sample from ESET IOC repository.,AI agent,medium
ip,83.142.209.11,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. TeamPCP C2 IP also hosting AdaptixC2 infrastructure.,AI agent,medium
ip,83.142.209.194,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. Primary hardcoded C2 IP in TeamPCP Python toolkit.,AI agent,medium
ip,83.142.209.203,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. TeamPCP C2 IP associated with campaign infrastructure.,AI agent,medium
ip,83.142.209.0/24,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. Dedicated TeamPCP infrastructure subnet identified in Hunt.io analysis.,AI agent,medium
ip,35.192.220.222,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. GCP-based additional C2 candidate sharing HTTP header fingerprint with primary TeamPCP C2.,AI agent,medium
ip,34.66.134.145,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. TLS certificate cluster candidate associated with TeamPCP infrastructure.,AI agent,medium
ip,35.188.190.218,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. TLS certificate cluster candidate associated with TeamPCP infrastructure.,AI agent,medium
