ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,alnakhlah.com.sa,2026-05-26,c2,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. Malicious or compromised domain used in Cloud Atlas spear-phishing Office documents.,AI agent,medium
domain,allgoodsdirect.com.au,2026-05-26,c2,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. Malicious or compromised domain used in Cloud Atlas spear-phishing Office documents.,AI agent,medium
domain,agenciakharis.com.br,2026-05-26,c2,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. Malicious or compromised domain used in Cloud Atlas spear-phishing Office documents.,AI agent,medium
domain,istochnik.org,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 domain used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
domain,znews.net,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 domain used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
domain,investika-club.com,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 domain used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,194.102.104.207,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,46.17.45.56,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,46.17.45.49,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,46.17.44.125,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,46.17.44.212,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,185.22.154.73,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,194.87.196.163,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,195.58.49.9,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,93.125.114.193,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,93.125.114.57,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,45.87.219.116,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,37.228.129.224,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,185.53.179.136,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,185.126.239.77,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,5.181.21.75,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,146.70.53.171,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,45.15.65.134,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,185.250.181.207,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
ip,81.30.105.71,2026-05-26,c2,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. C2 IP used for PowerShell payload staging by Cloud Atlas.,AI agent,medium
file_hash_md5,7a95360b7e0eb5b107a3d231abbc541a,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,c0d1eaa15a2cefbab9735787575c8d8e,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,d5b38b252cf212a4a32763de36732d40,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,3c75cedb1196df5eab91f31411ed4b33,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,42ac350bfbc5b4eb0fedba16c81919c7,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,493b901d1b33eb577db64aadd948f9ce,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,2cabb721681455dae1b6a26709def453,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,1b39e86eb772a0e40060b672b7f574f1,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,1d401d6e6fc0b00aaa2c65a0ac0cfd6b,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,40a562b8600f843b717bc5951b2e3c29,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,f721a76deb28fd0b80d27fce6b8f5016,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,d3c8afd22baa306ff659db1fac28574a,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,6d7b2d1172bbdb7340972d844f6f0717,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,9769f43b9de8d19e803263267fa6d62e,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,63b6be9ae8d8024a40b200cccb438f1d,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,6aa586bcc45ca2e92a4f0ef47e086fa1,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,eba3bcdb19a7e256bf8e2cc5b9c1cca9,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,b4e183627b7399006c1bc47b3711e419,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,f56b31a4b47ad3365b18a7e922fba1a8,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,f6f62456fb0fcc396fb654cbed339bc3,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,25c8ed0511375dca57ef136ac3fa0cca,2026-05-26,malware,Cloud Atlas,unknown,PowerCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerCloud malware sample deployed by Cloud Atlas.,AI agent,medium
file_hash_md5,5329f7bff9d0d5db28821b86c26d628f,2026-05-26,tool,Cloud Atlas,unknown,N/A,N/A,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of browser checker tool used by Cloud Atlas.,AI agent,medium
file_hash_md5,2b4ba4facf8c299749771a3a4369782e,2026-05-26,tool,Cloud Atlas,unknown,RevSocks,unknown,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of RevSocks tunneling tool used by Cloud Atlas for C2.,AI agent,medium
file_hash_md5,ba9ce06641067742f2afc9691faff1dc,2026-05-26,tool,Cloud Atlas,unknown,RevSocks,unknown,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of RevSocks tunneling tool used by Cloud Atlas for C2.,AI agent,medium
file_hash_md5,fb0f8027acf1b1e47e07a63d8812ed50,2026-05-26,tool,Cloud Atlas,unknown,RevSocks,unknown,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of RevSocks tunneling tool used by Cloud Atlas for C2.,AI agent,medium
file_hash_md5,bbf1fa694122e07635deeac11ad712f8,2026-05-26,tool,Cloud Atlas,unknown,RevSocks,unknown,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of RevSocks tunneling tool used by Cloud Atlas for C2.,AI agent,medium
file_hash_md5,f301aa3d62b5095eec4d8e34201a4769,2026-05-26,tool,Cloud Atlas,unknown,RevSocks,unknown,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of RevSocks tunneling tool used by Cloud Atlas for C2.,AI agent,medium
file_hash_md5,f9c3bbe108566d1a6b070f9c5fb03160,2026-05-26,tool,Cloud Atlas,unknown,RevSocks,unknown,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of RevSocks tunneling tool used by Cloud Atlas for C2.,AI agent,medium
file_hash_md5,369b75bdcded16469ede7ab8bedcfae1,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,9eaae9491f6a50d6df0be393734a44cb,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,3e6e9df00a764b348ec611ee8504aca0,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,9bd788f285e32a05e6591d1eb36ebffc,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,f42085522ec2ebb16edcf814e7c330ad,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,2042eb5d52f0b535a1ce6b6f954c8c2b,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,2aa1e9765ef6b00b94a9b6be0041436a,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,36120f5e9411bcbac7104ef3fa964ed2,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,5000a353399500bc78381dc95b6ed2dc,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,579a9952d31cad801a3988dbe7914ce7,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,867b634588c0fd6b26684d502c15ab03,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,38fa4306fa4406ba31cf171af4d36e34,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,83edde9f7eeefac0363413972f35572b,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,cc751619bfec0dc4607c17112b9e3b2c,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,a632858f14b36f03d0f213f5f5d6bff2,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,097ca205ad9e3b72018750280904718c,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,69121c36eb8bf77962dca825fcffd873,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,c5702eb250f855c8c872fffb9bb656ed,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,ed34f5a136fba4fdea976570faa33ed7,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,0577db70844e88b32b954906e2f20798,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,28ecf8fb6719e14231b94b4d37629b0e,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,0857c84b62289a1a9f29e19244e9a499,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,0c514e137860f489e3801213460ef938,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,50568b1f9335a7e3ba4e5df035a8fb86,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,7f776ad200287d6de14a29158c457179,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,51f7f794ed43fb90d0f8ebbb5effe628,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,b8c753dd254509fba5077ffd5067eab0,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,bc3739dec8cd8f54f3f60a85f3ed600e,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
