ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha1,524d2d92909eef80c406e87a0fc37d7bb4dadc14,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,427f1728682ebc7ffe3300fef67d0e3cb6b62948,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,8e7eb0f5ac60dd3b4a9474d2544348c3bda48045,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,00e2df8f42d14072e4385e500d4669ec783aa517,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,aea55e42c4436236278e5692d3dcbcbe5fe6ce0b,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,0456e2f5f56ec8ed16078941248e7cbba9f1c8eb,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,9a09ad7b7e9ff7a465aa1150541e231189911afb,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,8d435918d304fc38d54b104a13f2e33e8e598c82,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,64462f751788f529c1eb09023b26a47792ecdc54,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of modified DiscSoftBusServiceLite.exe in DAEMON Tools supply chain attack.,AI agent,medium
file_hash_sha1,2d4eb55b01f59c62c6de9aacba9b47267d398fe4,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of envchk.exe information collector payload.,AI agent,medium
file_hash_sha1,9dbfc23ebf36b3c0b56d2f93116abb32656c42e4,2026-04-08,malware,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of cdg.exe shellcode loader payload.,AI agent,medium
file_hash_sha1,295ce86226b933e7262c2ce4b36bdd6c389aaaef,2026-04-08,related-file,unknown,unknown,DAEMON Tools backdoor,backdoor,https://securelist.com/tr/daemon-tools-backdoor/119654/,AI generated. SHA1 of additional related file in DAEMON Tools backdoor campaign.,AI agent,medium
ip,185.196.10.136,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. C2 server IP for CloudZ RAT.,AI agent,medium
domain,calm-wildflower-1349.hellohiall.workers.dev,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Attacker staging domain used to deliver .NET loader for CloudZ.,AI agent,medium
domain,orange-cell-1353.hellohiall.workers.dev,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Attacker staging domain used to deliver Pheno plugin for CloudZ.,AI agent,medium
domain,round-cherry-4418.hellohiall.workers.dev,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Attacker staging domain used by CloudZ for secondary config retrieval.,AI agent,medium
url,https://calm-wildflower-1349.hellohiall.workers.dev/,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Staging URL used to retrieve .NET loader for CloudZ RAT.,AI agent,medium
url,https://orange-cell-1353.hellohiall.workers.dev/pheno.exe,2026-01-01,c2,unknown,unknown,Pheno,stealer,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. URL to retrieve Pheno plugin that abuses Microsoft Phone Link to steal SMS/OTP.,AI agent,medium
url,https://round-cherry-4418.hellohiall.workers.dev/?t=1769729309,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Staging URL used by CloudZ for secondary config retrieval.,AI agent,medium
url,https://pastebin.com/raw/8pYAgF0Z?t=1771833517,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
url,https://pastebin.com/EBrpRiFi,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
url,https://pastebin.com/ikjGHALD,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
url,https://pastebin.com/3jKbe7rN,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
url,https://pastebin.com/NUrZTmDn,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
url,https://pastebin.com/RKJcXMAm,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
url,https://pastebin.com/yUkbaBH3,2026-01-01,c2,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. Pastebin URL hosting secondary configuration data for CloudZ RAT.,AI agent,medium
file_hash_sha256,65fcd965040fabeb6f092df0a4b6856125018bb3b6a1876342da458139f77dac,2026-01-01,malware,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. SHA256 of Rusty dropper used in CloudZ infection chain.,AI agent,medium
file_hash_sha256,ed5de036edbbda52ab0049d2163607038d38a49404a46b6bcfc4bac26b743832,2026-01-01,malware,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. SHA256 of .NET loader in CloudZ infection chain.,AI agent,medium
file_hash_sha256,24398b75be2645e6c695e529e62e60deb418143a4bbea13c561d3c361419eb54,2026-01-01,malware,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. SHA256 of .NET loader variant in CloudZ infection chain.,AI agent,medium
file_hash_sha256,5b7284bcf30569ae400e416a62391720cc9081e6047f15816f9d1a04a06eb321,2026-01-01,malware,unknown,unknown,CloudZ RAT,RAT,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. SHA256 of CloudZ RAT main module.,AI agent,medium
file_hash_sha256,33af554562176eff34598a839051b8e91692b0305edfdbb4d8eb9df0103ffd98,2026-01-01,malware,unknown,unknown,Pheno,stealer,https://github.com/Cisco-Talos/IOCs/blob/main/2026/05/cloudz-pheno-infostealer.txt,AI generated. SHA256 of Pheno plugin for CloudZ RAT.,AI agent,medium
ip,39.106.249.68,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised sqgame site hosting trojanized games and malicious Windows updates.,AI agent,medium
ip,211.239.117.117,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised South Korean site hosting Android BirdCall configuration.,AI agent,medium
ip,114.108.128.157,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised South Korean site hosting Android BirdCall configuration.,AI agent,medium
ip,221.143.43.214,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised South Korean site hosting shellcode and clean mono library.,AI agent,medium
ip,222.231.2.20,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised South Korean site hosting shellcode.,AI agent,medium
ip,222.231.2.23,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised South Korean site hosting clean mono library.,AI agent,medium
ip,222.231.2.41,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. IP of compromised South Korean site hosting shellcode.,AI agent,medium
domain,sqgame.com.cn,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised gaming platform distributing trojanized Android games with BirdCall backdoor.,AI agent,medium
domain,sqgame.net,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised gaming platform site with trojanized game download page used in ScarCruft attack.,AI agent,medium
domain,xiazai.sqgame.com.cn,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Subdomain hosting malicious Windows update packages with trojanized mono.dll leading to RokRAT.,AI agent,medium
domain,1980food.co.kr,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised South Korean site hosting Android BirdCall configuration.,AI agent,medium
domain,www.inodea.com,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised site hosting Android BirdCall configuration.,AI agent,medium
domain,www.lawwell.co.kr,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised South Korean site hosting shellcode and related payloads.,AI agent,medium
domain,colorncopy.co.kr,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised South Korean site hosting shellcode.,AI agent,medium
domain,swr.co.kr,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised South Korean site hosting shellcode.,AI agent,medium
domain,sejonghaeun.com,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised South Korean site hosting clean mono library.,AI agent,medium
domain,cndsoft.co.kr,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Compromised South Korean site hosting shellcode.,AI agent,medium
url,http://sqgame.com.cn/ybht.apk,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Download URL for trojanized Android game APK containing BirdCall backdoor.,AI agent,medium
url,http://sqgame.com.cn/sqybhs.apk,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Download URL for trojanized Android game APK containing BirdCall backdoor.,AI agent,medium
url,https://www.sqgame.net/games/gamedownload.aspx,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Trojanized games download page on compromised sqgame.net distributing BirdCall APKs.,AI agent,medium
url,http://xiazai.sqgame.com.cn/dating/20240429.zip,2026-05-05,malware,APT37,north-korea,Trojanized mono.dll,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. Malicious Windows update package URL containing trojanized mono.dll leading to RokRAT.,AI agent,medium
url,http://1980food.co.kr/board/userfiles/202387463_editor_image.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting Android BirdCall configuration file.,AI agent,medium
url,http://www.inodea.com/inobbs/data/ibd00_board2/11.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised site hosting Android BirdCall configuration file.,AI agent,medium
url,http://www.lawwell.co.kr/upload/me.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting shellcode or related payload.,AI agent,medium
url,http://www.lawwell.co.kr/img/bgcontrol.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting shellcode or related payload.,AI agent,medium
url,http://colorncopy.co.kr/ino/FileUpload/Online/004313.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting shellcode.,AI agent,medium
url,http://swr.co.kr/html/favicon.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting shellcode.,AI agent,medium
url,http://sejonghaeun.com/board/data/notice/1458796029/passenger_logo.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting clean mono library.,AI agent,medium
url,http://cndsoft.co.kr/jbcgi/zmSpamFree/Fonts/me.jpg,2026-05-05,c2,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. URL on compromised Korean site hosting shellcode.,AI agent,medium
file_hash_sha1,01a33066fbc6253304c92760916329abd50c3191,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Android BirdCall v2.0 (sqybhs.apk) from ScarCruft supply chain attack.,AI agent,medium
file_hash_sha1,03e3ece9f48cf4104aafc535790ca2fb3c6b26cf,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Android BirdCall v1.3 (ybht.apk) from ScarCruft supply chain attack.,AI agent,medium
file_hash_sha1,2b81f78ec4c3f8d6cf8f677d141c5d13c35333af,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Android BirdCall v1.5 (sqybhs.apk) from ScarCruft supply chain attack.,AI agent,medium
file_hash_sha1,59a9b9d47ae36411b277544f25ad2cc955d8dd2c,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Android BirdCall v1.0 (ybht.apk) from ScarCruft supply chain attack.,AI agent,medium
file_hash_sha1,7356d7868c81499fb4e720f7c9530e5763b4c1d0,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Android BirdCall v1.0 (sqybhs.apk) from ScarCruft supply chain attack.,AI agent,medium
file_hash_sha1,fc0c691db7e2d2bd3b0b4c1e24d18df72168b7d9,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Android BirdCall v1.5 (sqybhs.apk) from ScarCruft supply chain attack.,AI agent,medium
file_hash_sha1,95bdb94f6767a3cce6d92363bbf5bc84b786bdb0,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of trojanized mono.dll used in ScarCruft Windows infection chain.,AI agent,medium
file_hash_sha1,409c5acaed587f62f7e23da47f72c4d9ec3144d9,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of downloader leading to RokRAT in ScarCruft attack.,AI agent,medium
file_hash_sha1,b06110e0feb7592872e380b7e3b8f77d80dd1108,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://www.welivesecurity.com/en/eset-research/rigged-game-scarcruft-compromises-gaming-platform-supply-chain-attack/,AI generated. SHA1 of Windows BirdCall backdoor used in ScarCruft attack.,AI agent,medium
file_hash_sha256,486bd76669fc2c0adc25a5498b42c1df5fc90514866d78318f8954aa0c67eacc,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,8282de02dd899f11011720db7e69826cac1f34f4a90c59f6405614bb991d3015,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,88d7aa96f00bcec816130950f4b851dddb17dcac82a05485f024266dc98713b8,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,bd620fbc225207d0abf8261847d0d942a75c939ccd3983293f4a096f547addb4,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,abfa1524bf5ea0fa2f5903068b5def272cbb73073a295c58a9e30a65d35ff2ae,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,415b253a81e67c8c860a97c73edc9017ce732b3c025d943d3b1a445b4ac82822,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,33d887ca2e57fa03fc807dfba5376bf96718ee88f56e90d95ee4896a2c019bd0,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,dfa9c6adac98311d0f62e0eeecb947d92f7bda41ddf4ce9a6f9e20af7990422d,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
