ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,fifa.help,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,filfa.org,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,jobs-fifa.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-online.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-hr.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-careerhub.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-hiring.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifahiring.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-ticket.live,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifastore.us.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifaworldcup26.sale,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,worldcup2026-tickets.com.mx,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,worldcup26ticket.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,2026fifaworldcuptickets.online,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fwc2026.net,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fwc2026.web.app,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa2026fworldcup.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifaworldcup-careers.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-2026.xyz,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifaworldcup26.xcover-staging.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,www.fifa2026p.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,wvvw-fifa.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,ww-fifa.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,fifa-com.com,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,www.fifa-com.services,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
domain,quiniela-fifa-2026.pages.dev,2026-05-27,phishing-site,unknown,unknown,N/A,N/A,https://www.ic3.gov/PSA/2026/PSA260527,AI generated. Fake FIFA domain listed in FBI IC3 advisory warning of World Cup fraud schemes impersonating FIFA.,AI agent,medium
ip,185.220.101.15,2026-05-29,srcip,unknown,unknown,N/A,N/A,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. Source IP (AS60729) observed exploiting FortiClient EMS CVE-2026-35616 to deliver EKZ infostealer.,AI agent,medium
ip,192.42.116.14,2026-05-29,srcip,unknown,unknown,N/A,N/A,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. Source IP (AS215125) observed exploiting FortiClient EMS CVE-2026-35616 to deliver EKZ infostealer.,AI agent,medium
ip,83.138.53.110,2026-05-29,c2,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. Threat-actor-controlled VPS used for EKZ infostealer payload delivery and credential exfiltration.,AI agent,medium
url,http://83.138.53.110/dl/p.exe,2026-05-29,c2,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. Malware delivery URL serving EKZ infostealer (FortiEndpoint_Patch.exe) on attacker-controlled server.,AI agent,medium
url,http://83.138.53.110/service/save.php,2026-05-29,c2,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. Exfiltration endpoint on attacker-controlled server receiving credentials stolen by EKZ infostealer.,AI agent,medium
file_hash_sha256,0da123adf9251957a4b850a3f6bd6a753dd4892be176a84a18450e899534cc5e,2026-05-29,malware,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. SHA256 of EKZ infostealer sample (FortiEndpoint_Patch.exe / p.exe) delivered via FortiClient EMS.,AI agent,medium
file_hash_sha1,17e771c78430cc67e71d4547f8996a1a488e9d3f,2026-05-29,malware,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. SHA1 of EKZ infostealer sample (FortiEndpoint_Patch.exe / p.exe) delivered via FortiClient EMS.,AI agent,medium
file_hash_md5,338662fd0c4d750a0ba203a32b59f081,2026-05-29,malware,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. MD5 of EKZ infostealer sample (FortiEndpoint_Patch.exe / p.exe) delivered via FortiClient EMS.,AI agent,medium
file_hash_sha256,d91c00fad521e76efa89715cca89db487d5676f2c767c883482f9c8f82bd383a,2026-05-29,malware,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. SHA256 of FortiEndpoint_Patch.2.4.9.zip malicious installer delivered via FortiClient EMS exploit.,AI agent,medium
file_hash_sha256,fd65051c61a904a304919c04a8c8633c001183ac73ac461cd4d9057946f02bf5,2026-05-29,malware,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. SHA256 of FortiEndpoint_Patch.2.4.9.msi malicious installer delivered via FortiClient EMS exploit.,AI agent,medium
file_hash_sha256,2927bc31b4f8254c6b332fc03110a6373cad00ffa2ff9de427c26bb222017bb2,2026-05-29,related-file,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. SHA256 of malicious DLL (fil_api_ms_win_crt_apibase_l1_1_0.dll) used for DLL sideloading in EKZ campaign.,AI agent,medium
file_hash_sha256,2f25ea1b622abf3212141af932c2ec4cbd6b2b5903c2a531121f691227d98cff,2026-05-29,malware,unknown,unknown,EKZ,stealer,https://arcticwolf.com/resources/blog/forticlient-ems-exploited-via-cve-2026-35616-to-deliver-ekz-infostealer-disguised-as-a-fortinet-patch/,AI generated. SHA256 of malicious installer disguised as Microsoft Windows Operating System component in EKZ campaign.,AI agent,medium
domain,direct-download.gleeze.com,2026-05-26,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. Fake software download site serving malicious ZIP in GPU cryptojacking campaign via SEO poisoning.,AI agent,medium
domain,start-download.gleeze.com,2026-05-26,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. Fake software download site serving malicious ZIP in GPU cryptojacking campaign via SEO poisoning.,AI agent,medium
domain,direct-downloads.giize.com,2026-05-26,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. Fake software download site serving malicious ZIP in GPU cryptojacking campaign via SEO poisoning.,AI agent,medium
domain,free-download.giize.com,2026-05-26,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. Fake software download site serving malicious ZIP in GPU cryptojacking campaign via SEO poisoning.,AI agent,medium
domain,directdownload.icu,2026-05-26,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. Fake software download domain distributing malicious content in GPU cryptojacking campaign.,AI agent,medium
domain,minemine.gleeze.com,2026-05-26,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. C2 domain used as WebSocket mining endpoint (port 8443/ws) for GPU cryptojacking campaign abusing ScreenConnect.,AI agent,medium
ip,193.42.11.108,2026-05-26,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. C2 IP associated with GPU mining cryptojacking campaign abusing ScreenConnect and .NET utilities.,AI agent,medium
ip,93.115.10.35,2026-05-26,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. C2 IP associated with GPU mining cryptojacking campaign abusing ScreenConnect and .NET utilities.,AI agent,medium
ip,198.23.185.238,2026-05-26,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. C2 IP associated with GPU mining cryptojacking campaign abusing ScreenConnect and .NET utilities.,AI agent,medium
ip,2.59.132.106,2026-05-26,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. C2 IP associated with GPU mining cryptojacking campaign abusing ScreenConnect and .NET utilities.,AI agent,medium
file_hash_sha256,16562974deec80e41ef57a71a6de8c03ceb393005fb1432f8d9d82c61294ef8c,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,1b2555b09ac62164638f47c8272beb6b0f97186e37d3a54cb84c723ff7a2eee5,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,062bb28765fbaa11f8cc341fa16e2c7f942a122d929cb41f4a0f755b4429f246,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,c7425fbe6c3a4937934215c54027d4b67202d12ab490682fae03498870d66d06,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,a460d00ef93c8ce70d32e48e55781af66a53328fc2dde45519be196c265de074,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,db2d33c4e6e4a5c2263b56e8303c343305a94dde1fc2968304ba260acbbd9f9f,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,cf3f8160eb5a5580e0c35054847e3ac4d01e9fe74fab8bc12bf6e8a40bf696b2,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,69077fcf940fc5852fb32beed15636756ebc04ac971b7ed71d36251e7ea70a20,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,2ee93ccbcd49ed94c65dcf52e7dcb8f0fa0a443ca24c0e0c7f79152efba657b7,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,9ff07c9fafa9c03fdf69e4abf6806aa7c938b5480e7e258f227db0719ecd6386,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,7035c2abeb617e828dfda1b119b8544fa9ae15a1d263d18bc5506acaf381f496,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
file_hash_sha256,e021662a652ba95c8778b991056696ab3c9b0f60d5e23b1e6cf73c3847db6610,2026-05-26,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/05/26/poisoned-search-results-gpu-mining-cryptojacking-campaign-abusing-screenconnect-microsoft-net-utilities/,AI generated. SHA256 hash of malware sample in GPU mining cryptojacking campaign abusing ScreenConnect.,AI agent,medium
ip,185.100.85.250,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing infrastructure IP used by JINX-0164 targeting crypto organizations.,AI agent,medium
ip,84.32.83.250,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing and payload delivery infrastructure IP associated with JINX-0164 crypto campaign.,AI agent,medium
ip,163.172.53.20,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing and payload delivery infrastructure IP associated with JINX-0164 crypto campaign.,AI agent,medium
ip,185.100.85.98,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing and payload delivery infrastructure IP associated with JINX-0164 crypto campaign.,AI agent,medium
ip,153.92.126.84,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing and payload delivery infrastructure IP associated with JINX-0164 crypto campaign.,AI agent,medium
ip,45.45.217.242,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing and payload delivery infrastructure IP associated with JINX-0164 crypto campaign.,AI agent,medium
ip,89.36.224.5,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Payload delivery IP used to serve MINIRAT install script for JINX-0164 supply chain attack.,AI agent,medium
ip,208.115.220.17,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. C2 IP resolving to datahub.ink; used by AUDIOFIX and MINIRAT malware deployed by JINX-0164.,AI agent,medium
ip,185.175.59.85,2026-05-29,c2,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. C2 IP resolving to datahub.ink; used by AUDIOFIX and MINIRAT malware deployed by JINX-0164.,AI agent,medium
domain,live.us.org,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,team.live.us.org,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,teams.live.us.org,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,www.live.us.org,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,live.org.mx,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,teams.live.org.mx,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,teams.cam,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,learn.teams.cam,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,live.teams.cam,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,login.teams.cam,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,www.teams.cam,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
domain,teamicrosoft.com,2026-05-29,phishing-site,JINX-0164,unknown,"AUDIOFIX,MINIRAT",RAT,https://www.wiz.io/blog/threat-actors-target-crypto-orgs,AI generated. Meeting spoofing domain used by JINX-0164 to impersonate collaboration platforms and target crypto org employees.,AI agent,medium
