ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,claude-setup.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Payload delivery domain for Claude Code impersonation campaign.,AI agent,medium
domain,claude-code.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker-controlled domain identified via passive DNS in SEO poisoning campaign.,AI agent,medium
domain,nodejs-setup.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Node.js impersonation lure page in SEO poisoning infostealer campaign.,AI agent,medium
domain,claudecode-install.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Claude Code installation lure variant in SEO poisoning infostealer campaign.,AI agent,medium
domain,geninicli.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Gemini CLI lure variant domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,keepassxc.us.org,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. KeePassXC impersonation domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,chocolatey.net,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker-controlled domain impersonating Chocolatey (real site is chocolatey.org).,AI agent,medium
domain,community.chocolatey.net,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker domain impersonating Chocolatey community infrastructure.,AI agent,medium
domain,chocolatey-setup.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Chocolatey setup lure domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,get-monero.co.uk,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Monero impersonation lure domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,getmonero.us.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Monero impersonation variant domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,keepassxc.us.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. KeePassXC impersonation variant domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,chocolatey-download.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Chocolatey download lure domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,chocolatey.co.com,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Chocolatey impersonation domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,events.msft23.com,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 server domain for Gemini CLI impersonation campaign infostealer.,AI agent,medium
domain,events.ms709.com,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 server domain for Claude Code impersonation campaign infostealer.,AI agent,medium
domain,api.bio9438.com,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker-controlled C2 domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,openclow.co.com,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker-controlled infrastructure domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,metrics.msft17.com,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker-controlled C2 infrastructure domain in SEO poisoning infostealer campaign.,AI agent,medium
domain,olive3451.com,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Attacker-controlled domain listed in SEO poisoning infostealer campaign IOC list.,AI agent,medium
ip,109.107.170.111,2026-05-21,phishing-site,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. MIRhosting-allocated IP hosting claude-code.co.com in SEO poisoning infostealer campaign.,AI agent,medium
url,https://events.msft23.com/take,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 endpoint for initial staging in Gemini campaign infostealer.,AI agent,medium
url,https://events.msft23.com/process,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 endpoint for data exfiltration in Gemini campaign infostealer.,AI agent,medium
url,https://events.msft23.com/validate,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 endpoint for task confirmation in Gemini campaign infostealer.,AI agent,medium
url,https://events.ms709.com/take,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 endpoint for initial staging in Claude Code campaign infostealer.,AI agent,medium
url,https://events.ms709.com/process,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 endpoint for data exfiltration in Claude Code campaign infostealer.,AI agent,medium
url,https://events.ms709.com/validate,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. C2 endpoint for task confirmation in Claude Code campaign infostealer.,AI agent,medium
url,https://community.chocolatey.net/install.ps1,2026-05-21,c2,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. Fake Chocolatey installer PowerShell URL from attacker-controlled domain.,AI agent,medium
file_hash_sha256,ff81cb9263fcde5870a0748fd6af2d30a4ba864415c15ca14827d0dd723eb60c,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,9c87e8162b39fbb773c416006b16f8e34aca53372d1b2d4a584df0ffc69ad333,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,89d634c8471382ff9c6fd966008ad5c376d7a0edae8f799eb569837170f2373d,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,be2ff065a232a3a6f187f9fb03a6c1b368dff3d2ba0966777b1f5503aa5ecd16,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,a1c5e1d9bdc1a931c11ac6fdfdff1fbc69ff88521cf443cb174f9720a05fe72d,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,bb78f024c4d8b5a6a128aacb498acad025a234a6b25fde36ff2e14601134555f,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,a6525b37b0cc5339df375e17a0c10772b50c9d425001b0c3a9dada995c7f62dd,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,b37ee243518221017bab0eb4b54b5431571cc21e54113698ce49a89b89993754,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,aa350580ae5ea46544ffa15c324ab4225dff0dcc5842ac5ca8e2dc4018e5ffad,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,65e1a542bb7d995cc4aa6c71191da125f14f99ca03da7266f5b071440d6d229a,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,64d2a9a49e27d89f1b3489d7db29c3a3a12b4b090f59c24b694c239cb55db262,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,2d7a94e4a0fedcf31cdd43b06222add9d1888fecb2c5488afc658d08c3f40116,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,5c6a2c73f59fd8defbf118f87e5c88ba62e3067f8e8c0ed104f3f188fa0d959d,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,de34f2f93b74e049a08074c779a863a87a85a403594b8e220b1fba15112e6386,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,0e8c45d847f57095d9879c0da764ab02431db4d5d85f50c4fd5ba38353b79eed,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,dfd21a363f4994794f821d76ca61c834882a51b5c6f7b95627b70789462149e3,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,a31ae1eef3261c36b465255e624fb7ac5899bf2a9823564ba792fac8346723aa,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,1439d30ebeac3a6ccb9545acaa350783a83cc08746cb575e59ddb0efc77d412a,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,7c2a9ad5fcf489d1844f51830242f6dd9dfc203be6de3ceb07a4f6dd21c9f1a3,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,80ffc86673bd8c8bd5862bbe961323a822b23c94df48c685162c571445552faa,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,c416052c8ac6bfb78b7f0c46c568c528ead33501149661f1d9ecb1861269f8fa,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,efbf87447d93f4232b1169920f75c2066d19863ebc28fb2d2662353dc4ef61d8,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,2d9ecc9321994558d0cc0e9d3fa9fdf600bacfe8758976d34f26f89c33bd5007,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,ae9bc11adb457930d402844bd3bf3af8ea7c13fdb7ea269fbe73877b18af1ca8,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,c213ce07b5791abd334ff749b5f05ecc6b40772d35ef4388b5f576bc3e619765,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,27e17661f5573f63b65e3a5cfe5bdca75acdc1911441b032781f7ebe125d9194,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,ae8f70dad97fedecd707977ca22fd6f656c64c0dac96e03f0f4a6c04d0693f59,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,c47610c9df3fb101b0e99f2ac12589db653464edf12cebaa2c67fd33fc7715f3,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
file_hash_sha256,5071921cb1ca369fe8f7af522a00373c8c85e4357f7ea1879d2cb4ae791797d6,2026-05-21,malware,unknown,cybercrime,Infostealer,stealer,https://blog.eclecticiq.com/seo-poisoning-campaign-leverages-gemini-and-claude-code-impersonation-to-deliver-infostealer,AI generated. SHA256 hash of infostealer payload in SEO poisoning campaign impersonating AI developer tools.,AI agent,medium
domain,teams-securecall.com,2026-05-20,phishing-site,SilverFox APT,china,ValleyRAT,RAT,https://labs.k7computing.com/index.php/fake-microsoft-teams-campaign-delivers-valleyrat-via-nsis-installer-and-dll-sideloading/,AI generated. Fake Microsoft Teams distribution site delivering ValleyRAT via NSIS installer and DLL sideloading.,AI agent,medium
domain,teamszs.com,2026-05-20,phishing-site,SilverFox APT,china,ValleyRAT,RAT,https://labs.k7computing.com/index.php/fake-microsoft-teams-campaign-delivers-valleyrat-via-nsis-installer-and-dll-sideloading/,AI generated. Fake Microsoft Teams distribution site delivering ValleyRAT via NSIS installer and DLL sideloading.,AI agent,medium
ip,103.215.77.17,2026-05-20,c2,SilverFox APT,china,ValleyRAT,RAT,https://labs.k7computing.com/index.php/fake-microsoft-teams-campaign-delivers-valleyrat-via-nsis-installer-and-dll-sideloading/,AI generated. C2 server for ValleyRAT delivered via fake Microsoft Teams sites.,AI agent,medium
file_hash_md5,709604ce58e3f8255587ac9253db6994,2026-05-20,malware,SilverFox APT,china,ValleyRAT,RAT,https://labs.k7computing.com/index.php/fake-microsoft-teams-campaign-delivers-valleyrat-via-nsis-installer-and-dll-sideloading/,AI generated. MD5 of malicious ZIP archive (98653.2.87.teamsx.zip) in ValleyRAT distribution campaign.,AI agent,medium
file_hash_md5,18f3e85d7237e3cac0ad13bdcf513f0f,2026-05-20,malware,SilverFox APT,china,ValleyRAT,RAT,https://labs.k7computing.com/index.php/fake-microsoft-teams-campaign-delivers-valleyrat-via-nsis-installer-and-dll-sideloading/,AI generated. MD5 of Utility.dll used in DLL sideloading to deploy ValleyRAT.,AI agent,medium
file_hash_md5,8f9de887e9aed9d580f386ba2d191319,2026-05-20,malware,SilverFox APT,china,ValleyRAT,RAT,https://labs.k7computing.com/index.php/fake-microsoft-teams-campaign-delivers-valleyrat-via-nsis-installer-and-dll-sideloading/,AI generated. MD5 of User.dat malware component in ValleyRAT campaign via fake Microsoft Teams sites.,AI agent,medium
domain,licencemanagers.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 C2 domain attributed to Iranian APT Screening Serpens.,AI agent,medium
domain,LicenceSupporting.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 C2 domain attributed to Iranian APT Screening Serpens.,AI agent,medium
domain,PeerDistSvcManagers.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 C2 domain attributed to Iranian APT Screening Serpens.,AI agent,medium
domain,ThemesManagers.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 C2 domain attributed to Iranian APT Screening Serpens.,AI agent,medium
domain,ThemesProviderManagers.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 C2 domain attributed to Iranian APT Screening Serpens.,AI agent,medium
domain,NanoMatrix.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 US campaign C2 domain by Iranian APT Screening Serpens.,AI agent,medium
domain,QuantumWeave.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 US campaign C2 domain by Iranian APT Screening Serpens.,AI agent,medium
domain,ElementShift.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 US campaign C2 domain by Iranian APT Screening Serpens.,AI agent,medium
domain,business-startup.org,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. Attack infrastructure domain by Iranian APT Screening Serpens.,AI agent,medium
domain,business-startup.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. Attack infrastructure domain by Iranian APT Screening Serpens.,AI agent,medium
domain,Businessstartup.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. Attack infrastructure domain by Iranian APT Screening Serpens.,AI agent,medium
