event_key,dimension,raw_value,normalized_value,confidence,note
2026-08-15_apple_mercenary_spyware_threat_notification,actor_attribution,傭兵型（商用）スパイウェアによる標的型攻撃,hack_for_hire,high,
2026-08-15_apple_mercenary_spyware_threat_notification,product,iPhone,iphone,high,
2026-08-15_apple_mercenary_spyware_threat_notification,product_class,スマートフォン本体,os,medium,近似分類
2026-08-15_dcrat_phishing_campaign,malware,DCRat,dcrat,high,
2026-08-15_dcrat_phishing_campaign,initial_access,コロンビア司法機関を装うフィッシングメール,phishing,high,
2026-08-15_dcrat_phishing_campaign,attack_method,悪意あるSVGとHTML Smugglingによる7z生成,malicious_document,high,
2026-08-15_dcrat_phishing_campaign,attack_method,AddInProcess32.exeへのProcess Hollowing,process_injection,high,
2026-08-15_dcrat_phishing_campaign,attack_method,Runレジストリによる永続化,persistence,high,
2026-08-15_dcrat_phishing_campaign,attack_method,AMSI回避と解析妨害,defense_evasion,high,
2026-08-15_dcrat_phishing_campaign,attack_method,TLS暗号化C2通信,c2_communication,high,
2026-08-15_dcrat_phishing_campaign,attack_method,DCRatによる完全な遠隔操作,backdoor,high,
2026-08-15_agentic_ai_intrusion_analysis,product_class,AIエージェント,ai_tool,high,
2026-08-15_agentic_ai_intrusion_analysis,product,Hugging Face,hugging_face,medium,侵害事例として言及
2026-08-15_apt_c_06_darkhotel_campaign,actor,APT-C-06（Darkhotel）,darkhotel,high,
2026-08-15_apt_c_06_darkhotel_campaign,initial_access,圧縮ファイルを添付したフィッシングメール,phishing,high,
2026-08-15_apt_c_06_darkhotel_campaign,attack_method,囮の解説文書とMSIによる誘導実行,malicious_document,high,
2026-08-15_apt_c_06_darkhotel_campaign,attack_method,スケジュールタスクとtp.ps1による永続化,persistence,high,
2026-08-15_apt_c_06_darkhotel_campaign,attack_method,自身の削除処理とChaCha20による復号実行,defense_evasion,medium,
2026-08-15_honeymyte_coolclient_rootkit,actor,HoneyMyte（Mustang Panda）,honeymyte,high,
2026-08-15_honeymyte_coolclient_rootkit,actor_attribution,諜報目的の標的型攻撃を行うAPTグループ,nation_state,medium,記事では諜報目的と記載
2026-08-15_honeymyte_coolclient_rootkit,malware,CoolClient,coolclient,high,
2026-08-15_honeymyte_coolclient_rootkit,malware,PlugX,plugx,high,初期侵害後の足掛かり
2026-08-15_honeymyte_coolclient_rootkit,attack_method,カーネルモードドライバーによる隠蔽とUAC回避,defense_evasion,high,msagent.sys
2026-08-15_honeymyte_coolclient_rootkit,attack_method,SYSTEM権限のタスク・サービスによる永続化,persistence,high,
2026-08-15_honeymyte_coolclient_rootkit,attack_method,UAC回避とSYSTEM権限での実行,privilege_escalation,high,
2026-08-15_honeymyte_coolclient_rootkit,attack_method,synchost.exeへの注入,process_injection,high,
2026-08-15_honeymyte_coolclient_rootkit,attack_method,cert.iniによるC2通信とバックドア機能,backdoor,high,
2026-08-15_patchcord_south_asia_campaign,actor,APT36（Transparent Tribe）,apt36,medium,中程度の確度での評価
2026-08-15_patchcord_south_asia_campaign,actor_attribution,パキスタン関連の諜報主体,nation_state,medium,中程度の確度
2026-08-15_patchcord_south_asia_campaign,malware,PATCHCORD,patchcord,high,
2026-08-15_patchcord_south_asia_campaign,malware,SHEETCORD,sheetcord,high,
2026-08-15_patchcord_south_asia_campaign,malware,HACKERAI C2 Agent,hackerai_c2_agent,high,
2026-08-15_patchcord_south_asia_campaign,initial_access,偽Afghan Telecom VPNや通信管理ツールを装う標的型フィッシング,phishing,medium,
2026-08-15_patchcord_south_asia_campaign,attack_method,Afghan Telecomやインド政府機関を偽装したドメイン・インストーラー,spoofing,high,
2026-08-15_patchcord_south_asia_campaign,attack_method,ブラウザーショートカットの乗っ取りとRunキー,persistence,high,
2026-08-15_patchcord_south_asia_campaign,attack_method,Google SheetsやGitHub Gistsを悪用したC2通信,c2_communication,high,
2026-08-15_patchcord_south_asia_campaign,attack_method,ステージングサーバーで確認された認証情報窃取ツール,credential_theft,medium,
2026-08-15_patchcord_south_asia_campaign,product,Google Sheets,google_sheets,medium,C2として悪用
2026-08-15_patchcord_south_asia_campaign,product,GitHub Gists,github_gists,medium,C2として悪用
2026-08-15_evooo1bot_linux_botnet,malware,Evooo1Bot,evooo1bot,high,
2026-08-15_evooo1bot_linux_botnet,malware,Mirai,mirai,medium,Mirai由来のDDoS機能
2026-08-15_evooo1bot_linux_botnet,product_class,ルーター・IoT・エッジ機器,network_device,high,Alcatel/NETGEAR/Tenda/D-Link等
2026-08-15_evooo1bot_linux_botnet,initial_access,インターネット公開機器の既知CVE悪用,exploit_public_facing_app,high,
2026-08-15_evooo1bot_linux_botnet,attack_method,Mirai由来のDDoS機能,ddos,high,
2026-08-15_evooo1bot_linux_botnet,attack_method,SSHブルートフォースと認証情報窃取,credential_theft,high,
2026-08-15_evooo1bot_linux_botnet,attack_method,暗号化C2通信,c2_communication,high,
2026-08-15_evooo1bot_linux_botnet,attack_method,Bash historyの削除,defense_evasion,medium,
2026-08-15_amnesiastealer_macos_infostealer,malware,AmnesiaStealer,amnesiastealer,high,
2026-08-15_amnesiastealer_macos_infostealer,product,macOS,macos,high,
2026-08-15_amnesiastealer_macos_infostealer,product_class,macOS本体,os,high,
2026-08-15_amnesiastealer_macos_infostealer,product_class,Chromiumブラウザー,browser,medium,ブラウザープロファイル複製と遠隔操作
2026-08-15_amnesiastealer_macos_infostealer,initial_access,偽GitHubページからTerminalコマンド実行を誘導,phishing,medium,ClickFix型の偽サイト誘導
2026-08-15_amnesiastealer_macos_infostealer,attack_method,偽GitHubページとClickFixによる実行誘導,social_engineering,high,
2026-08-15_amnesiastealer_macos_infostealer,attack_method,GitHubを偽装した配布ページ,spoofing,medium,
2026-08-15_amnesiastealer_macos_infostealer,attack_method,ログインパスワード・Keychain・ブラウザーデータの窃取,credential_theft,high,
2026-08-15_amnesiastealer_macos_infostealer,attack_method,Cookie平文取得とヘッドレスブラウザーの遠隔操作,session_hijacking,medium,Chrome DevTools Protocol悪用
2026-08-15_amnesiastealer_macos_infostealer,attack_method,APFSスナップショットやTCC.db改変による保護回避,defense_evasion,high,
2026-08-15_amnesiastealer_macos_infostealer,attack_method,root LaunchDaemonによる永続化,persistence,high,
2026-08-15_amnesiastealer_macos_infostealer,attack_method,収集データのC2送信,data_exfiltration,high,
2026-08-15_amnesiastealer_macos_infostealer,crime_trend,偽GitHubページのClickFix手口,clickfix,high,
2026-08-15_decryptads_ad_tracking_service,product,DecryptAds,decryptads,high,
2026-08-15_decryptads_ad_tracking_service,product_class,広告・追跡事業者の可視化サービス,security_tool,medium,近似分類
