event_key,dimension,raw_value,normalized_value,confidence,note
2026-08-11_sonicwall_sma1000_ransomware_exploitation,malware,Sou5,sou5,high,UTA0533が展開した専用マルウェア
2026-08-11_sonicwall_sma1000_ransomware_exploitation,malware,ROOTRUN,rootrun,high,UTA0533が展開した専用マルウェア
2026-08-11_sonicwall_sma1000_ransomware_exploitation,malware,ORANGETAIL,orangetail,high,UTA0533が展開した専用マルウェア
2026-08-11_sonicwall_sma1000_ransomware_exploitation,product,SonicWall SMA1000,sonicwall_sma1000,high,CVE-2026-15409／15410の対象
2026-08-11_sonicwall_sma1000_ransomware_exploitation,product_class,脆弱なVPN機器,vpn,high,本文でVPN機器と記載
2026-08-11_sonicwall_sma1000_ransomware_exploitation,initial_access,インターネット公開機器の脆弱性悪用,exploit_public_facing_app,high,380台超が公開状態
2026-08-11_sonicwall_sma1000_ransomware_exploitation,attack_method,ランサムウェア集団による悪用,ransomware,medium,ランサムウェア攻撃での悪用を確認
2026-08-11_sonicwall_sma1000_ransomware_exploitation,crime_trend,ランサムウェア攻撃,ransomware_extortion,medium,ランサムウェア集団による悪用
2026-08-11_the_com_member_sentenced,actor,The Com,the_com,high,オンライン犯罪コミュニティ
2026-08-11_the_com_member_sentenced,actor_attribution,オンライン犯罪コミュニティ,cybercrime,high,犯罪コミュニティのメンバー
2026-08-11_the_com_member_sentenced,attack_method,SNS経由で被害者へ接触し脅迫,social_engineering,high,Snapchat／Telegram／Discordで接触
2026-08-11_the_com_member_sentenced,crime_trend,個人情報や画像の公開を脅迫材料とする恐喝,data_extortion,medium,性的脅迫に相当する値がtaxonomyに存在せず近似
2026-08-11_lexisnexis_service_shutdown,product,LexisNexis（Nexis Diligence／Metabase API／Newsdesk）,lexisnexis,high,停止対象サービス
2026-08-11_lexisnexis_service_shutdown,product_class,サードパーティがホストするサービス基盤,cloud_service,medium,ベンダーホスト環境上のサービス
2026-08-11_lexisnexis_service_shutdown,initial_access,記事内で未公表,unknown,high,攻撃手法は明らかにされていない
2026-08-11_lexisnexis_service_shutdown,actor_attribution,不明,unknown,high,属性情報は不明と明記
2026-08-11_valve_steam_hardware_data_breach,product,Steam,steam,high,Steamハードウェア購入者が影響
2026-08-11_valve_steam_hardware_data_breach,initial_access,具体的な侵入手法は不明,unknown,high,記事内で不明と明記
2026-08-11_valve_steam_hardware_data_breach,actor_attribution,不明,unknown,high,グループ名・国籍・動機は不明
2026-08-11_valve_steam_hardware_data_breach,attack_method,配送用顧客情報の窃取,data_exfiltration,high,氏名・住所・連絡先などが窃取
2026-08-11_progress_loadmaster_command_injection_exploitation,product,Progress Kemp LoadMaster,progress_kemp_loadmaster,high,CVE-2026-8037の対象製品
2026-08-11_progress_loadmaster_command_injection_exploitation,product,MOVEit WAF,moveit_waf,high,GA 7.2.63.2未満が影響
2026-08-11_progress_loadmaster_command_injection_exploitation,product_class,ロードバランサー／境界機器,network_device,medium,該当する細分類がなく近似
2026-08-11_progress_loadmaster_command_injection_exploitation,initial_access,インターネット公開機器への攻撃,exploit_public_facing_app,high,約300台が公開状態
2026-08-11_progress_loadmaster_command_injection_exploitation,attack_method,コマンドインジェクション,command_injection,high,入力値の無害化不備
2026-08-11_progress_loadmaster_command_injection_exploitation,attack_method,未認証での任意コマンド実行,remote_code_execution,high,未認証の攻撃者が任意コマンド実行
2026-08-11_progress_loadmaster_command_injection_exploitation,actor_attribution,不明,unknown,medium,攻撃者の属性は不明
2026-08-11_fake_googletranslate_chrome_extension_stealc,malware,Stealc v2,stealc,high,展開される情報窃取マルウェア
2026-08-11_fake_googletranslate_chrome_extension_stealc,product,Google Chrome,google_chrome,high,対象ブラウザー
2026-08-11_fake_googletranslate_chrome_extension_stealc,product_class,悪意あるChrome拡張機能,browser_extension,high,GoogleTranslateを装う拡張機能
2026-08-11_fake_googletranslate_chrome_extension_stealc,attack_method,GoogleTranslateを装う悪性拡張機能,malicious_extension,high,本文に明記
2026-08-11_fake_googletranslate_chrome_extension_stealc,attack_method,Cookieや保存済み認証情報の収集,credential_theft,high,パスワード・MFAコードも窃取
2026-08-11_fake_googletranslate_chrome_extension_stealc,attack_method,JavaScript注入によるブラウザー遠隔操作,code_injection,high,非アクティブ画面へのJS注入
2026-08-11_fake_googletranslate_chrome_extension_stealc,attack_method,正規サイト上への攻撃者iframe重畳,spoofing,medium,man-in-the-browser型フィッシング
2026-08-11_fake_googletranslate_chrome_extension_stealc,attack_method,攻撃者管理C2サーバーへの通信,c2_communication,high,IOCにC2のURL／IPを記載
2026-08-11_fake_googletranslate_chrome_extension_stealc,initial_access,ローダーの配布経路は未記載,unknown,medium,初期配布手段の記載なし
2026-08-11_fake_googletranslate_chrome_extension_stealc,actor,不明,unknown,medium,グループ名・国籍は不明と明記
2026-08-11_openai_astra_critical_cyber_capability,product,Astra（OpenAI次期モデル）,astra,high,評価対象の次期モデル
2026-08-11_openai_astra_critical_cyber_capability,product_class,フロンティアAIモデル,ai_tool,high,AIモデルの能力評価と管理
2026-08-11_openai_astra_critical_cyber_capability,actor,該当なし,not_applicable,high,攻撃事象ではない
2026-08-11_kimsuky_operation_gitpower_ai_integration,actor,Kimsuky,kimsuky,high,Operation GitPowerの実行主体
2026-08-11_kimsuky_operation_gitpower_ai_integration,actor_attribution,北朝鮮偵察総局傘下,nation_state,high,複数の帰属根拠を記載
2026-08-11_kimsuky_operation_gitpower_ai_integration,malware,AsyncRAT,asyncrat,high,展開されるRAT
2026-08-11_kimsuky_operation_gitpower_ai_integration,product,GitHub,github,high,C2・配布基盤として悪用
2026-08-11_kimsuky_operation_gitpower_ai_integration,product,GitLab,gitlab,high,C2・配布基盤として悪用
2026-08-11_kimsuky_operation_gitpower_ai_integration,product,Ollama,ollama,medium,攻撃者環境での利用痕跡
2026-08-11_kimsuky_operation_gitpower_ai_integration,product,GPT4All,gpt4all,medium,攻撃者環境での利用痕跡
2026-08-11_kimsuky_operation_gitpower_ai_integration,product,Cursor,cursor,medium,攻撃者環境での利用痕跡
2026-08-11_kimsuky_operation_gitpower_ai_integration,product_class,コード共有・開発者向け基盤の悪用,developer_tool,medium,GitHub／GitLabをC2に悪用
2026-08-11_kimsuky_operation_gitpower_ai_integration,attack_method,ZIP内の悪性LNKと囮PDF,malicious_document,high,LNKからPowerShellを実行
2026-08-11_kimsuky_operation_gitpower_ai_integration,attack_method,スケジュールタスクによる永続化,persistence,high,本文に明記
2026-08-11_kimsuky_operation_gitpower_ai_integration,attack_method,GitHub Raw等を用いたC2通信,c2_communication,high,C2 IOCと監視推奨事項を記載
2026-08-11_kimsuky_operation_gitpower_ai_integration,attack_method,生成AI製の高品質な囮文書,social_engineering,high,ソーシャルエンジニアリングの高度化
2026-08-11_kimsuky_operation_gitpower_ai_integration,initial_access,囮文書を用いた誘導,phishing,medium,配布経路の明示はないが囮文書起点
2026-08-11_deadlock_ransomware_analysis,malware,DeadLock,deadlock,high,Rust製ランサムウェア
2026-08-11_deadlock_ransomware_analysis,actor,DeadLock,deadlock,medium,ランサムウェア運営としても言及
2026-08-11_deadlock_ransomware_analysis,actor,Lynx,lynx,medium,アフィリエイトによる展開を確認
2026-08-11_deadlock_ransomware_analysis,actor,INC,inc,medium,アフィリエイトによる展開を確認
2026-08-11_deadlock_ransomware_analysis,actor_attribution,金銭目的の攻撃者,cybercrime,high,本文に明記
2026-08-11_deadlock_ransomware_analysis,attack_method,Rust製暗号化ツールによる部分暗号化,ransomware,high,本文に明記
2026-08-11_deadlock_ransomware_analysis,attack_method,二重恐喝に伴うデータ窃取,data_exfiltration,high,窃取ファイルをWasabiへ保存
2026-08-11_deadlock_ransomware_analysis,attack_method,Defender・バックアップ停止、イベントログ削除、自己削除,defense_evasion,high,本文に明記
2026-08-11_deadlock_ransomware_analysis,crime_trend,暗号化とリークサイト掲載による二重恐喝,ransomware_extortion,high,80組織超をリークサイトに掲載
2026-08-11_deadlock_ransomware_analysis,product,Windows Defender,windows_defender,medium,停止対象として言及
2026-08-11_deadlock_ransomware_analysis,product,Polygon,polygon,medium,スマートコントラクトで復旧情報を管理
2026-08-11_deadlock_ransomware_analysis,product,Session,session,medium,被害者との暗号化通信に利用
2026-08-11_agentic_ai_return_to_tool_defense,product_class,AIエージェント基盤,ai_tool,high,AIエージェントの権限制御が主題
2026-08-11_agentic_ai_return_to_tool_defense,attack_method,信頼されない入力による承認済みツール悪用（Return-to-Tool）,prompt_injection,medium,LLMの指示解釈悪用系として近似
2026-08-11_agentic_ai_return_to_tool_defense,actor,該当なし,not_applicable,high,特定の攻撃者を扱う記事ではない
2026-08-11_gunra_ransomware_stopransomware_advisory,actor,Gunra,gunra,high,アドバイザリ対象のランサムウェア運営
2026-08-11_gunra_ransomware_stopransomware_advisory,actor,Golden Community,golden_community,medium,運営側が使用する別名
2026-08-11_gunra_ransomware_stopransomware_advisory,actor_attribution,金銭目的のRaaS,cybercrime,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,malware,Gunra,gunra,high,Windows／Linux向け暗号化
2026-08-11_gunra_ransomware_stopransomware_advisory,malware,Conti,conti,medium,流出ソースコードを基にしたとみられる
2026-08-11_gunra_ransomware_stopransomware_advisory,product,FortiOS,fortios,high,CVE-2024-55591等の対象
2026-08-11_gunra_ransomware_stopransomware_advisory,product,FortiProxy,fortiproxy,high,CVE-2024-55591等の対象
2026-08-11_gunra_ransomware_stopransomware_advisory,product_class,FortiGate／SSL-VPN,vpn,high,VPNゲートウェイの悪用を明記
2026-08-11_gunra_ransomware_stopransomware_advisory,initial_access,FortiOS／FortiProxy脆弱性と公開VPNの悪用,exploit_public_facing_app,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,attack_method,VPNの認証・SSHアクセス制御不備の悪用,authentication_bypass,medium,認証制御不備を初期侵入に悪用
2026-08-11_gunra_ransomware_stopransomware_advisory,attack_method,認証情報窃取,credential_theft,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,attack_method,MFA改ざんとログ削除,defense_evasion,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,attack_method,OneDrive・SharePointからの情報窃取,data_exfiltration,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,attack_method,Windows／Linux環境の暗号化,ransomware,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,crime_trend,2026年1月にRaaSへ発展、アフィリエイト募集,ransomware_as_a_service,high,本文に明記
2026-08-11_gunra_ransomware_stopransomware_advisory,crime_trend,窃取情報の公開・販売と暗号化の二重恐喝,ransomware_extortion,high,本文に明記
2026-08-11_unc6671_multi_brand_vishing_extortion,actor,UNC6671,unc6671,high,記事の主体
2026-08-11_unc6671_multi_brand_vishing_extortion,actor,BlackFile,blackfile,high,終了した旧ブランド
2026-08-11_unc6671_multi_brand_vishing_extortion,actor,Redact,redact,medium,使用中の恐喝ブランド
2026-08-11_unc6671_multi_brand_vishing_extortion,actor,Pink,pink,medium,使用中の恐喝ブランド
2026-08-11_unc6671_multi_brand_vishing_extortion,actor,Helix,helix,medium,使用中の恐喝ブランド
2026-08-11_unc6671_multi_brand_vishing_extortion,actor,Falcon,falcon,medium,使用中の恐喝ブランド
2026-08-11_unc6671_multi_brand_vishing_extortion,actor_attribution,金銭目的の恐喝主体,cybercrime,high,本文に明記
2026-08-11_unc6671_multi_brand_vishing_extortion,initial_access,偽のパスキー・MFA登録サイトへの誘導,phishing,high,AiTMフィッシングで認証情報窃取
2026-08-11_unc6671_multi_brand_vishing_extortion,attack_method,AiTMによる認証情報窃取,credential_theft,high,本文に明記
2026-08-11_unc6671_multi_brand_vishing_extortion,attack_method,MFAトークンの窃取,token_theft,high,本文に明記
2026-08-11_unc6671_multi_brand_vishing_extortion,attack_method,ITヘルプデスクを装う電話,social_engineering,high,従業員の私用携帯へ架電
2026-08-11_unc6671_multi_brand_vishing_extortion,attack_method,SaaSからのスクリプトによる大量データ窃取,data_exfiltration,high,本文に明記
2026-08-11_unc6671_multi_brand_vishing_extortion,attack_method,通知メール削除による痕跡隠蔽,defense_evasion,medium,パスワード・MFA変更通知を削除
2026-08-11_unc6671_multi_brand_vishing_extortion,crime_trend,ITヘルプデスクを装うボイスフィッシング,vishing,high,本文に明記
2026-08-11_unc6671_multi_brand_vishing_extortion,crime_trend,データ窃取型恐喝,data_extortion,high,暗号化を伴わない恐喝
2026-08-11_unc6671_multi_brand_vishing_extortion,crime_trend,認証情報・MFA窃取によるアカウント侵害,account_takeover,medium,MFA設定変更を含む侵害
2026-08-11_unc6671_multi_brand_vishing_extortion,crime_trend,共通AiTMフィッシングテンプレートの利用,phishing_kit_ecosystem,medium,共通PhaaS利用の可能性も残ると記載
2026-08-11_unc6671_multi_brand_vishing_extortion,product,Microsoft 365,microsoft_365,high,窃取対象SaaS
2026-08-11_unc6671_multi_brand_vishing_extortion,product,Okta,okta,high,窃取対象・偽装対象
2026-08-11_unc6671_multi_brand_vishing_extortion,product_class,SSO／IdP,identity_service,high,Okta・Entra IDが標的
2026-08-11_unc6671_multi_brand_vishing_extortion,product_class,企業クラウド／SaaS環境,cloud_service,high,Microsoft 365等が標的
2026-08-11_yonex_overseas_subsidiary_unauthorized_access,initial_access,記載なし,unknown,medium,見出しのみで詳細不明
2026-08-11_yonex_overseas_subsidiary_unauthorized_access,actor,記載なし,unknown,medium,見出しのみで詳細不明
2026-08-11_saga_bank_group_mail_server_spam_relay,initial_access,記載なし,unknown,medium,見出しのみで詳細不明
2026-08-11_saga_bank_group_mail_server_spam_relay,actor,記載なし,unknown,medium,見出しのみで詳細不明
