event_key,dimension,raw_value,normalized_value,confidence,note
2026-07-25_clop_windchill_flexplm_data_theft,crime_trend,恐喝メールで身代金支払いを要求,data_extortion,high,
2026-07-25_dolphin_x_ai_target_ranking_malware,malware,Dolphin X,dolphin_x,high,
2026-07-25_dolphin_x_ai_target_ranking_malware,actor,Kontraktnik,kontraktnik,medium,マルウェア販売者を名乗るハンドル名
2026-07-25_dolphin_x_ai_target_ranking_malware,actor_attribution,金銭目的の犯罪ツール販売者とみられる,cybercrime,medium,
2026-07-25_dolphin_x_ai_target_ranking_malware,attack_method,300以上のアプリケーションを対象とする認証情報窃取機能,credential_theft,high,
2026-07-25_origin_energy_data_breach_extortion,actor,John Doe,john_doe,medium,攻撃者を名乗るハンドル名
2026-07-25_origin_energy_data_breach_extortion,actor_attribution,国籍や所属は不明,unknown,medium,記事内で明示的に不明と記載
2026-07-25_origin_energy_data_breach_extortion,crime_trend,データ公開を示唆して交渉を求める恐喝,data_extortion,high,
2026-07-25_kimi_k3_redis_zero_day_discovery,product,Redis,redis,high,
2026-07-25_kimi_k3_redis_zero_day_discovery,product,RedisBloom,redisbloom,high,
2026-07-25_kimi_k3_redis_zero_day_discovery,product_class,Redis,database,high,
2026-07-25_kimi_k3_redis_zero_day_discovery,attack_method,細工したRESTOREペイロードによるメモリ破壊やRCE,remote_code_execution,high,
2026-07-25_certighost_adcs_exploit,product,Active Directory Certificate Services,active_directory_certificate_services,high,
2026-07-25_certighost_adcs_exploit,product_class,Active Directory証明書サービス,identity_service,high,
2026-07-25_certighost_adcs_exploit,attack_method,低権限ユーザーがドメインコントローラー用証明書を取得,privilege_escalation,high,
2026-07-25_certighost_adcs_exploit,attack_method,取得した証明書でドメインコントローラーになりすます,spoofing,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,actor,BlueNoroff,bluenoroff,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,actor_attribution,北朝鮮国家支援型の金銭目的グループ,nation_state,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,initial_access,乗っ取ったTelegramアカウントで偽会議へ誘導,phishing,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,malware,NukeSped系VBScript,nukesped,medium,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,crime_trend,ClickFix手法で悪性コマンドを実行させる,clickfix,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,crime_trend,暗号資産ウォレット情報を収集,crypto_theft,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,attack_method,偽SDK更新通知でClickFix手法により実行させる,social_engineering,high,
2026-07-25_bluenoroff_clickfix_campaign_infrastructure,attack_method,60件超のホスト名を含む攻撃基盤,c2_communication,high,
2026-07-25_tag195_maas_modular_tools,actor,TAG-195,tag_195,high,
2026-07-25_tag195_maas_modular_tools,actor_attribution,金銭目的のMaaS開発者,cybercrime,high,
2026-07-25_tag195_maas_modular_tools,malware,TinyEgg,tinyegg,high,
2026-07-25_tag195_maas_modular_tools,malware,ChonkyChicken,chonkychicken,high,
2026-07-25_tag195_maas_modular_tools,malware,ChromEggscalator,chromeggscalator,high,
2026-07-25_tag195_maas_modular_tools,attack_method,認証情報窃取、ブラウザーセッション操作,credential_theft,high,
2026-07-25_tag195_maas_modular_tools,attack_method,regsvr32悪用による静的検知回避,defense_evasion,medium,
2026-07-25_tag195_maas_modular_tools,crime_trend,偽CAPTCHAによるClickFix攻撃,clickfix,high,
2026-07-25_tag195_maas_modular_tools,crime_trend,モジュール型MaaS基盤,malware_as_a_service,high,
2026-07-25_trickbot_dns_tunneling_variant,malware,TrickBot,trickbot,high,
2026-07-25_trickbot_dns_tunneling_variant,attack_method,DNSトンネリングでC2サーバーと通信,c2_communication,high,
2026-07-25_trickbot_dns_tunneling_variant,attack_method,タスクスケジューラで5分間隔の永続化,persistence,high,
2026-07-25_trickbot_dns_tunneling_variant,attack_method,文字列暗号化やAPIハッシュ解決で解析を妨害,defense_evasion,high,
2026-07-25_remus_stealer_fileless_analysis,malware,Remus Stealer,remus_stealer,high,
2026-07-25_remus_stealer_fileless_analysis,attack_method,PEファイルを一時作成・削除しメモリ上で実行,defense_evasion,high,
2026-07-25_remus_stealer_fileless_analysis,attack_method,感染端末情報や窃取データを送信,data_exfiltration,high,
2026-07-25_remus_stealer_fileless_analysis,attack_method,複数のC2ドメインと通信,c2_communication,high,
2026-07-25_mrmustard_pypi_credential_stealer,initial_access,乗っ取ったGitHubアカウントから悪性パッケージを公開,supply_chain,high,
2026-07-25_mrmustard_pypi_credential_stealer,product,mrmustard,mrmustard,high,
2026-07-25_mrmustard_pypi_credential_stealer,product_class,PyPIパッケージ,package_ecosystem,high,
2026-07-25_mrmustard_pypi_credential_stealer,attack_method,SSH・AWS・Kubernetes認証情報を収集,credential_theft,high,
2026-07-25_mrmustard_pypi_credential_stealer,attack_method,cron・.pthファイル・bashrc等3種類の永続化機構,persistence,high,
2026-07-25_mrmustard_pypi_credential_stealer,attack_method,正規PyPIトークンを悪用し悪性パッケージを公開,supply_chain_compromise,high,
2026-07-25_mrmustard_pypi_credential_stealer,actor_attribution,攻撃者の国籍、所属、動機は不明,unknown,high,記事内で明示的に不明と記載
2026-07-25_asuka_pharma_employee_list_leak,initial_access,元従業員による従業員リストの持出,insider_abuse,medium,
2026-07-25_asuka_pharma_employee_list_leak,actor_attribution,元従業員による持出とみられる,insider,medium,
