ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://archive.org/download/deathtoamerica/deathtoamerica.jpg,2026-04-24,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN payload delivery or C2 URL listed by Elastic Security Labs for the Cremeb campaign.,AI agent,medium
url,https://cremeb.com/kremlin?p=48502c50-a504-4811-aab8-ba978aeae237&prefix=NF&prefix_count=10&output=base64,2026-04-17,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN payload delivery or C2 URL listed by Elastic Security Labs for the Cremeb campaign.,AI agent,medium
ip,37.16.74.100,2026-04-17,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. C2 IP address listed by Elastic Security Labs for the KREMLIN Cremeb campaign (port 443).,AI agent,medium
ip,37.16.74.34,2026-05-28,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. C2 IP address listed by Elastic Security Labs for the KREMLIN Cremeb campaign (port 443).,AI agent,medium
domain,granderevolucao.store,2026-06-09,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN campaign domain listed by Elastic Security Labs for the Ethereum transition campaign.,AI agent,medium
domain,connection.upgradeonline.site,2026-06-16,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN campaign domain listed by Elastic Security Labs for the Ethereum transition campaign.,AI agent,medium
domain,volmira.site,2026-08-10,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN campaign domain listed by Elastic Security Labs for the Ethereum transition campaign.,AI agent,medium
domain,zaviro.online,2026-08-13,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN campaign domain listed by Elastic Security Labs for the Ethereum transition campaign.,AI agent,medium
domain,seguranca.versionnova.site,2026-06-22,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. KREMLIN campaign domain listed by Elastic Security Labs for the Ethereum transition campaign.,AI agent,medium
ip,178.92.162.38,2026-07-16,c2,REF9334,cybercrime,KREMLIN,trojan,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. C2 IP address listed by Elastic Security Labs for the KREMLIN Ethereum transition campaign (port 443).,AI agent,medium
file_hash_sha256,05aa4dc2904389b3c04ada0877de10a0152626527cb5f0b1d09aee5bcb25d6c2,2025-06-17,related-file,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a JPEG carrier file embedding a KREMLIN stage listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,9070954d9b9760669d043c22d64316344567cbe4ba560d10dc1651413bde6d2d,2025-06-30,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,806c4c73f6951779ad76ea211b07dc9cc8be656a29e857a0f4edc7470df90c6d,2025-09-13,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,e51f7a4fa771c142d181148f31e8293de06dd8552ee37520dbff16b83d440cba,2025-09-22,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,19de1ed97916361097eccd70b921f4adce8de8b8c28881c38e8479864df130df,2025-06-30,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,5df7a18c5674abbab89a53d3398c3398b800b14f8ff08488d89407402325f75a,2025-09-13,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,2a15e72d46b620cbcb16ab968e478fcd29b5aa795faaa3b634814fa304ce80d5,2025-06-17,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN RunPE in-memory execution component listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,941591b7055eb7a569c377b6b90ea953ed350deb4de451d76fb8e54c91cc5197,2025-06-30,malware,REF9334,cybercrime,PULSAR,RAT,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a PULSAR RAT sample deployed in the KREMLIN operation listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,4a968220a54ea48266f795fa7de5575aaa63f21e73cd85191bb64a951d504001,2025-09-13,malware,REF9334,cybercrime,PULSAR,RAT,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a PULSAR RAT sample deployed in the KREMLIN operation listed by Elastic Security Labs (Codecaudiog A campaign).,AI agent,medium
file_hash_sha256,fabe10bb059c1c6c73d9674d247eefb3bfce9b7c42f4fe38b29b822b6830224e,2025-08-02,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,839b2ecc4485a55efc4fbbfd21f3ce609592d951147c0967c80bedd5eb65ca3b,2025-08-07,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,52be1b46357e5c6087848129fe8291086cff8a549a536d120269f8db3ad87eec,2025-08-19,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,e7b068e7ee327267ffe933163ffe1e57441a9839702989312b6ac0bd23aaafd2,2025-06-17,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,12a2974fe4af869fefb66886b4a2a6f34d358a54038c3424635fee5e5fae111e,2025-06-17,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,64310455d83296647b709ee7c9b048518a6a8ccedc90818827f77c91f406d8b6,2025-06-23,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,598764b174f35ca76586bd0036a3caf87538aec52a1f95cf1c4ce25e027cf71f,2025-06-23,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,35c598d4c0523b823245c314a3fef30dcacd04e2b00632b17bbd6ef4486b9d17,2025-06-23,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,475e5acc035b612e30a494fe89dd69c6ddd21da433528796ab372c8741c7ebd5,2025-06-24,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,bb0a89d0f7702e6eb0a9c97062b9bccf580bae5090708be09fa66decb5b48c3f,2025-06-24,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,f1b7f10e1ac61c516f192f32eec5a6b429c7e1cb91f660536380c1403416afb5,2025-06-24,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,157246a891eac27b00def96999f6878352d1d377cd8d66bf016b3b566722b108,2025-06-24,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,0553ef3338bf99f17c185706381ee546989fc2dedae627ef222b3d50befbe9d5,2025-06-24,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,b9ca09bfe7b4984673f5950d56b1ef1fcc5e1791accbe4dc6a45f579a92866a8,2025-06-24,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,c01d391b144dae2cca49b369f00966448497e89970283f185ce3a7221409ad44,2025-06-30,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,d154a0f1ccd39f519b1f70a62c667eb7101cd4577a0cdccd941e0f7a0ed42f81,2025-07-02,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,19be0e7a02ad953b3a17747b95df85d1f862d793abe3b14c06f0f09c0ac7b761,2025-07-09,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,6f08cb43e4d3492d3696dbd88508a9b9447cb9253598cdc9e8f1c347f96d3193,2025-07-30,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,17c60e17d75348b055687d1ad4f66c8b12f593f68952b6de5ab181c2b7905a6c,2025-09-12,malware,REF9334,cybercrime,KREMLIN,dropper,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN installer sample listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,b0cd9c56a74beb14a035c3b4617ac93abd387badcedd6fc9804b7f37f6a239b5,2025-07-02,malware,REF9334,cybercrime,PULSAR,RAT,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a PULSAR RAT sample deployed in the KREMLIN operation listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,3dbed386eb650cec405f862c7400498dd8e9deccf34e35e06c3235408a9da211,2025-07-09,malware,REF9334,cybercrime,PULSAR,RAT,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a PULSAR RAT sample deployed in the KREMLIN operation listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,f0270ecb5a6c888bab89e71b763039403c30c47605705ed4640b14751da141e7,2025-07-30,malware,REF9334,cybercrime,PULSAR,RAT,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a PULSAR RAT sample deployed in the KREMLIN operation listed by Elastic Security Labs (Codecaudiog B campaign).,AI agent,medium
file_hash_sha256,a27c8f54063297c2c958e05e7f97759cf099cf63bf6fc7b68098e412166a635a,2025-08-12,related-file,REF9334,cybercrime,KREMLIN,unknown,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a Host list file related to the KREMLIN operation listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,75d5e6bba3672f8e14509ae1c3eccf41986f40feb749279a79d3d791920bf2aa,2025-08-14,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,3e10724585ae86c92b7504014a540d3a97003c7120151db479445b0bc25b01d3,2025-08-14,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,de5ddf293b2218028988593a61ac8d5faf11605dc0f616c9a2e4858c127f8775,2025-08-14,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,2a45e65d67e3e6a40c91115a5a9d0ab482f88b206735e1391a351d376d0934f2,2025-08-14,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,e582390605a848286e4340ad14f4b075abeefdfe11e747f3e879967f7fad744a,2025-08-14,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,5c57c0caeb91dc7de7be8dd25b3163d48888d6305c402095b065e55c2cbdb7fc,2025-10-08,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,e767fda52cf4b0cc00774c7881c8827809b321bce6c9648428d804227ad35725,2025-10-08,malware,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a KREMLIN loader sample listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
file_hash_sha256,eb38d4b51bc06b32933f700ba0ce350dde299984c7ec32fef4e84ca5673266b9,2025-08-27,related-file,REF9334,cybercrime,KREMLIN,loader,https://github.com/elastic/labs-releases/tree/main/indicators/kremlin,AI generated. SHA256 of a JPEG carrier file embedding a KREMLIN stage listed by Elastic Security Labs (Acrobat campaign).,AI agent,medium
