ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,vaeth.cn,2026-07-06,c2,Silver Fox / UTG-Q-1000,unknown,Ghost,trojan,https://ti.qianxin.com/blog/articles/operation-phnom-penh-silverfox-ghost-distributor-targets-specific-victims-with-modbeacon-en/,AI generated. Ghost trojan C2 domain used by the Silver Fox distributor to deliver MODBEACON.,AI agent,medium
ip,182.16.88.242,2026-07-06,c2,Silver Fox / UTG-Q-1000,unknown,Ghost,trojan,https://ti.qianxin.com/blog/articles/operation-phnom-penh-silverfox-ghost-distributor-targets-specific-victims-with-modbeacon-en/,"AI generated. Ghost trojan C2 IP address using port 22, used by the Silver Fox distributor to deliver MODBEACON.",AI agent,medium
domain,kkuu8899.org,2026-07-06,c2,Silver Fox / UTG-Q-1000,unknown,Ghost,trojan,https://ti.qianxin.com/blog/articles/operation-phnom-penh-silverfox-ghost-distributor-targets-specific-victims-with-modbeacon-en/,AI generated. Ghost trojan C2 domain used by the Silver Fox distributor to deliver MODBEACON.,AI agent,medium
domain,cn-mumu.com.cn,2026-07-06,phishing-site,Silver Fox / UTG-Q-1000,unknown,Ghost,trojan,https://ti.qianxin.com/blog/articles/operation-phnom-penh-silverfox-ghost-distributor-targets-specific-victims-with-modbeacon-en/,AI generated. Counterfeit software distribution domain used in an SEO campaign to lure victims into installing Ghost.,AI agent,medium
url,https://asd268668.oss-ap-southeast-1.aliyuncs.com/MeiqiWintsetup_x64.zip,2026-07-06,malware,Silver Fox / UTG-Q-1000,unknown,Ghost,trojan,https://ti.qianxin.com/blog/articles/operation-phnom-penh-silverfox-ghost-distributor-targets-specific-victims-with-modbeacon-en/,"AI generated. Download link for a fake installer ZIP that delivers the Ghost trojan, hosted on an attacker-controlled Alibaba Cloud OSS bucket.",AI agent,medium
domain,asd268668.oss-ap-southeast-1.aliyuncs.com,2026-07-06,malware,Silver Fox / UTG-Q-1000,unknown,Ghost,trojan,https://ti.qianxin.com/blog/articles/operation-phnom-penh-silverfox-ghost-distributor-targets-specific-victims-with-modbeacon-en/,AI generated. Attacker-controlled Alibaba Cloud OSS bucket host used to distribute the fake Ghost installer.,AI agent,medium
file_hash_sha1,3d84d37393e244a76c24dfd9eebd0d20914166e6,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,a5077656e98906385bea101548b462322cd947fa,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: flamecube.info.,AI agent,medium
file_hash_sha1,aebce6479d7d5d0d7b59a3da020969ee465f8d36,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bigfrogs.info.,AI agent,medium
file_hash_sha1,e9488c259d1e047a0ad11d4abf1bfc442f49b992,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,d0fd605b18d8af766fb7beb94f3ef7397db4aa8a,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: hubsecure.info.,AI agent,medium
file_hash_sha1,ded8575d8badffea8beaa2bbfcb364901b89065d,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,b6aab844ee021a684ebc236c1815e0d14ef15104,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: tracerecord.info.,AI agent,medium
file_hash_sha1,5daab9743a4c80415d7261d2c2b3720140890e2b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,b3cefdff102b9984748ce3a94d67a76567a92e1b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bubblekip.info.,AI agent,medium
file_hash_sha1,d6ffd15c58edac8cf0f5f829b6e248e2d933aa80,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: checkphoto-bookin.com.,AI agent,medium
file_hash_sha1,ee17aabe0180f62278f5bcf2ed887352ced66446,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,5c21735b6a823a85730b03a71fe339082c417732,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: strayweirds.info.,AI agent,medium
file_hash_sha1,399712edc298a35e2cb643353b7fcfe4327e173b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bigfrogs.info.,AI agent,medium
file_hash_sha1,fe18e053366ab393430d20d7bec523071f97fcc1,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: flamecube.info.,AI agent,medium
file_hash_sha1,69b570e6aa1d50e4bbd89c653eb1b97dab77f174,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,5c80d4af9e9251f2303b88c51435dba09b24177a,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: hotelphotoadm.info.,AI agent,medium
file_hash_sha1,b33043882bf31fa05a27243240361478e88963c0,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: marmoteilefinance.com.,AI agent,medium
file_hash_sha1,b6457f1e62be6d8121281a74b0eb75213a849be4,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,c881d5fc0c8debcf17e869f863b50a8016674a70,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,f5161d3f01fdd1acf77ff0808b3f732d9dd3a254,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: fancystraits.info.,AI agent,medium
file_hash_sha1,0cae9af236ae7ebbb072b058bb65ea6ed7592aae,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: book-photopage.info.,AI agent,medium
file_hash_sha1,18949de1c7550d93e7d58ba545c2ab9703e47d51,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: jsdakksd283ksl.com.,AI agent,medium
file_hash_sha1,0a0378a8e1b2bcf2a6d71ee8d39572897a48ab46,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,0993e576ea97208db8cd9ee651f6eb6382a6565a,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,18a720ebe0bc1ea1aeea9b495b419cc929c427aa,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-pagebook.info.,AI agent,medium
file_hash_sha1,27a7c5f0dcaf9ed18aa41340aa95d4d5778d7708,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: keysrace.info.,AI agent,medium
file_hash_sha1,4c98348b9bc57485d0624a5fc7838372566aacd7,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,2f9d50d3b166a667fe6b7a05da7039a8029c79b3,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: fellshow.info.,AI agent,medium
file_hash_sha1,307c3a41a56e67ff6d3026c3cd6e35b751f1eafb,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,2aab7ce372244d0ad882c45cc76579f570d5993b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bigfrogs.info.,AI agent,medium
file_hash_sha1,8a3889be09bab729a916b97ebbfda19afef828b7,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: checkphoto-bookin.com.,AI agent,medium
file_hash_sha1,cb1820283981c6f32db15d4220b8b8d39da5fc9a,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,8f0d6abefd133bd130c6fb897c764f199a08444c,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,c8f0d1447c6d3304b0f4d7e24bdd41b073f5e852,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: tracerecord.info.,AI agent,medium
file_hash_sha1,625cdb454461e7e82ba9b73028ddbdcbf0b5a7ab,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,aa70a6966cf3c430b768977cabdeb8aa2c2b39a3,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lightsnow.info.,AI agent,medium
file_hash_sha1,2cab6043e2cf54bb1b46357798fba2d8d0d62e77,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: book-photopage.info.,AI agent,medium
file_hash_sha1,6a0bf6e890b24870597befcb447693a598fbd897,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: hotelphotoadm.info.,AI agent,medium
file_hash_sha1,85cf831025122ab3f411cd21b825eef4d6322b3d,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bigfrogs.info.,AI agent,medium
file_hash_sha1,a544e8b67f0989f89b556c61fedd67a84c7b1ae6,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,b0f937a64f64d30fc341b23971ce7682ca725d9e,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: strayweirds.info.,AI agent,medium
file_hash_sha1,435b00e224f2e001018ed52aff2bd35706614297,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: keysrace.info.,AI agent,medium
file_hash_sha1,be6494df5052cb6beffaef98a9cc063db0b9a1d4,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: jsdakksd283ksl.com.,AI agent,medium
file_hash_sha1,a56e3014116435cb8b928e33b16ac43f18beb733,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: tracerecord.info.,AI agent,medium
file_hash_sha1,0451e7e75af3c2917a38753db2642619b8f4a0fd,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bokconfphoto.info.,AI agent,medium
file_hash_sha1,7e05edb4a326c6b80ca937d602d43590bb73d68c,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: fancystraits.info.,AI agent,medium
file_hash_sha1,f277f060ffcd3fbf34bb98884c8a9fa3f0f57845,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,db68cbf2359df9835a9f85b29ec01e750e814e8b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: book-imagegallery.info.,AI agent,medium
file_hash_sha1,828f62be77939b3c738b6fcf43c2d308b59481f6,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: deracefight.info.,AI agent,medium
file_hash_sha1,0ddc606b48c4dd85cad09ffcb2fe560f68e63868,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: deracefight.info.,AI agent,medium
file_hash_sha1,b8d6bb8bf3291fdb3424abbf237f191c9db67a7c,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,54740686b96e9702cc376d6b04f89105d7700408,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: bigfrogs.info.,AI agent,medium
file_hash_sha1,4d901d5bd6c467f4bedfb0b968eb4c42902cf588,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: keysrace.info.,AI agent,medium
file_hash_sha1,d807a3f8dff4f9b8dc828b3e0ef56f85534a91d8,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,b9205e4cc92be77dfd4c8767f86384a36520e331,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: dsjkaksfks324das.com.,AI agent,medium
