ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,txl.xyttkx.cc,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Domain tied to Flying Eagle Android RAT panel infrastructure.,AI agent,medium
domain,h5.xyttkx.cc,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Domain tied to Flying Eagle Android RAT panel infrastructure.,AI agent,medium
domain,s.orove.cn,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Domain tied to Flying Eagle Android RAT panel infrastructure.,AI agent,medium
domain,fusu666.cc,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Domain tied to Flying Eagle Android RAT panel infrastructure.,AI agent,medium
ip,207.56.30.188,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
ip,207.56.30.194,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
ip,108.187.7.66,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
ip,108.187.7.71,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
ip,77.105.161.235,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
ip,154.44.25.12,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
ip,85.137.253.48,2026-07-28,c2,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. Server IP hosting Flying Eagle Android RAT admin panel or APK distribution.,AI agent,medium
file_hash_sha256,c692ad120cc90548d48dbe57d006f2403c49833b8993af3c38fe031eb39999bd,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,0376db397807c1f1e32a99a9db622f35f4fe5597bd05b4fd5e93117062e0131f,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,4395db6ad53a415532673b16f5b64207d53cecc5b15a736c038cf3890368a164,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,5dee5cde6f2874c582effe302960b21569ee007e9e0cd4f7499d418cceb9095b,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,b803cd5032dc1abd7aabc45c8cadc471c8a59872a95d48807f13e230c58230f3,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,d8a82d7b4457352774772bfac094127d7f67526ae7011d838cc3f7ccc15fd86e,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,1456f31bf6b5d4ade90fe080006478133062080353bf69c1819fa9b766e7f57a,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,773c77494d6321e4e449c9558c7915166bcb6c05e3c42a9d30e5eac4db8ee0df,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,82520e6aa6194b2de0b1c404805a5da7d3693acab8f7ae2dd5104f14baf82cd7,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
file_hash_sha256,7fe8d14e7a9cda92c79d5ae836ed95d772bcc853079c4020c5213c3894c7f7af,2026-07-28,malware,SQLRCE0 / Yx Technology,cybercrime,Flying Eagle / Night Dragon,RAT,https://hunt.io/blog/flying-eagle-android-rat-170-servers-night-dragon,AI generated. SHA256 hash of a Flying Eagle Android RAT sample.,AI agent,medium
ip,46.8.236.121,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
ip,129.146.87.174,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
ip,130.12.182.216,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
ip,24.106.41.154,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
ip,46.44.231.122,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
ip,213.96.47.74,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
ip,71.245.184.24,2026-07-29,c2,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,"AI generated. C2, webshell relay, or tunneling infrastructure used in Operation Talked.",AI agent,medium
file_hash_sha256,b2d46bfc25df83dd39b7e15e9ef5c182cd20ee4d862ac612593ac46257d13be8,2026-07-29,malware,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,AI generated. SHA256 hash of a Sliver C2 implant used in Operation Talked.,AI agent,medium
file_hash_md5,e27f5b057a0de14ab32fb9e7462f04cf,2026-07-29,malware,UAC-0056 (high confidence),russia,Sliver,backdoor,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,AI generated. MD5 hash of a Sliver C2 implant used in Operation Talked.,AI agent,medium
file_hash_sha256,65d96bd51d8a1cbdde32d84ab4b7b4c9ad2d686fb272600c318ce9bd64103992,2026-07-29,tool,UAC-0056 (high confidence),russia,unknown,unknown,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,AI generated. SHA256 hash of an ELF engine tool used by the actor in Operation Talked.,AI agent,medium
file_hash_md5,3ba4e04fdcf73c267b89d91fc90f836f,2026-07-29,tool,UAC-0056 (high confidence),russia,unknown,unknown,https://socradar.io/blog/operation-talked-russia-ukraine-defense-industry/,AI generated. MD5 hash of an ELF engine tool used by the actor in Operation Talked.,AI agent,medium
domain,npmjs.store,2026-07-29,c2,SAPPHIRE SLEET,north-korea,typo-crypto,backdoor,https://aws.amazon.com/jp/blogs/security/amazon-identifies-north-korean-hacker-group-behind-open-source-supply-chain-attacks/,AI generated. C2 domain used by the trojanized typo-crypto npm package to fetch a second stage payload.,AI agent,medium
ip,216.74.123.126,2026-07-29,c2,SAPPHIRE SLEET,north-korea,typo-crypto,backdoor,https://aws.amazon.com/jp/blogs/security/amazon-identifies-north-korean-hacker-group-behind-open-source-supply-chain-attacks/,AI generated. C2 server IP associated with the trojanized typo-crypto npm package supply chain attack.,AI agent,medium
file_hash_sha256,24604384b0e748ada07923630b3d037489e696284a98c4409fb9b6763565571f,2026-07-29,malware,SAPPHIRE SLEET,north-korea,typo-crypto,backdoor,https://aws.amazon.com/jp/blogs/security/amazon-identifies-north-korean-hacker-group-behind-open-source-supply-chain-attacks/,AI generated. SHA256 hash of the trojanized typo-crypto npm package.,AI agent,medium
file_hash_sha256,2014d09c7ded74d89c885b5f11693865224116f1b25df9330e61fe528f419d73,2026-07-29,malware,SAPPHIRE SLEET,north-korea,typo-crypto,backdoor,https://aws.amazon.com/jp/blogs/security/amazon-identifies-north-korean-hacker-group-behind-open-source-supply-chain-attacks/,AI generated. SHA256 hash of the malicious core.js file inside the trojanized typo-crypto package.,AI agent,medium
domain,real-tumble.pro,2026-07-31,c2,UNC5342 / Contagious Interview,north-korea,unknown,RAT,https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/,AI generated. ClickFix delivery domain used to distribute a Node.js backdoor.,AI agent,medium
url,https://real-tumble.pro/zpXxnS8xemq,2026-07-31,c2,UNC5342 / Contagious Interview,north-korea,unknown,RAT,https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/,AI generated. ClickFix curl URL that downloads the Node.js backdoor.,AI agent,medium
domain,rg-telemetry.sbs,2026-07-31,c2,UNC5342 / Contagious Interview,north-korea,unknown,RAT,https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/,AI generated. C2 domain used by the Node.js backdoor after EtherHiding configuration lookup.,AI agent,medium
url,https://rg-telemetry.sbs/api,2026-07-31,c2,UNC5342 / Contagious Interview,north-korea,unknown,RAT,https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/,AI generated. C2 API endpoint used by the Node.js backdoor.,AI agent,medium
domain,th-updates.sbs,2026-07-31,c2,UNC5342 / Contagious Interview,north-korea,unknown,unknown,https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/,AI generated. C2 domain used by the malicious Chrome extension component.,AI agent,medium
url,https://th-updates.sbs/analytics,2026-07-31,c2,UNC5342 / Contagious Interview,north-korea,unknown,unknown,https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/,AI generated. C2 endpoint used by the malicious Chrome extension component.,AI agent,medium
domain,file.wx2.qq.com,2026-07-31,c2,SilverFox (medium-high confidence),unknown,ValleyRAT,RAT,https://www.catonetworks.com/blog/cato-ctrl-silverfox-evolves/,AI generated. Abused legitimate QQ file distribution domain used to host or relay the malicious archive.,AI agent,medium
domain,hrefbfdhfhgre-1422102728.cos.ap-hongkong.myqcloud.com,2026-07-31,c2,SilverFox (medium-high confidence),unknown,ValleyRAT,RAT,https://www.catonetworks.com/blog/cato-ctrl-silverfox-evolves/,AI generated. Abused Tencent Cloud storage domain hosting the malicious PDFCORE8.dll next-stage component.,AI agent,medium
ip,43.128.26.132,2026-07-31,c2,SilverFox (medium-high confidence),unknown,ValleyRAT,RAT,https://www.catonetworks.com/blog/cato-ctrl-silverfox-evolves/,AI generated. Server IP delivering ValleyRAT shellcode and C2 configuration.,AI agent,medium
domain,fwgcloud.com,2026-07-30,c2,Zhejiang Fengwo IoT Technology (Fengwo Group),china,unknown,unknown,https://krebsonsecurity.com/2026/07/read-this-before-you-buy-that-tv-streaming-stick/,AI generated. Operator domain sharing certificate infrastructure with the H96 device ad fraud and proxy scheme.,AI agent,medium
file_hash_sha256,b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,2026-07-30,malware,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. SHA256 hash of the malspam ZIP archive delivering ValleyRAT via disk image sideloading.,AI agent,medium
file_hash_sha256,2b3a2d1754db2dd0429d27c3636d1fd0050846fcd56c1440d4c879c58b536a76,2026-07-30,related-file,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. SHA256 hash of the mountable disk image extracted from the ValleyRAT malspam archive.,AI agent,medium
file_hash_sha256,3a0583f7d3f41e1c2c36fa585ad620a518ab6661767f2e9683023745b6f58c4c,2026-07-30,abusefile,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. SHA256 hash of the legitimate signed executable abused for DLL sideloading of ValleyRAT.,AI agent,medium
file_hash_sha256,a81b2427fe5a5755207fd8a60d0e067cb212dac40f5f97f8854e614cf42d7e22,2026-07-30,malware,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. SHA256 hash of the malicious PdfCorE8.dll sideloaded to run ValleyRAT.,AI agent,medium
file_hash_sha256,f3273b734e4e74bc701f68a12761c57fcf756f25b96908094ed74deeb8eb5a76,2026-07-30,related-file,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. SHA256 hash of a batch script dropped during the ValleyRAT infection chain.,AI agent,medium
file_hash_sha256,7ba25068c1be7d6caa24c442d1247e3e9336ef333890ae15fc2807f3001f7448,2026-07-30,related-file,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. SHA256 hash of an additional file observed alongside the ValleyRAT batch script.,AI agent,medium
domain,auk218.club,2026-07-30,c2,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. C2 domain contacted by the ValleyRAT sample over ports 7800 and 7811.,AI agent,medium
ip,118.107.0.196,2026-07-30,c2,unknown,unknown,ValleyRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/valleyrat/versions/unknown/cases/b856a8d469bae6f192b89f05c09a91b89682688a99a6c2bb8381d7d7cd28aab6,AI generated. C2 server IP contacted by the ValleyRAT sample over ports 7800 and 7811.,AI agent,medium
file_hash_sha256,a50dcea028a1bfcea55f2aa612c3bc0ffe354fd6a938eb5f1df07f676723df26,2026-07-30,malware,unknown,unknown,PureRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. SHA256 hash of the malspam ZIP archive delivering PureRAT via DonutLoader sideloading.,AI agent,medium
file_hash_sha256,2e05d97ed7bfabea8f7370ba627e0705ec2c0fbf3974b39437e9d95d45d1a76d,2026-07-30,abusefile,unknown,unknown,PureRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. SHA256 hash of the legitimate signed executable abused for DLL sideloading of PureRAT.,AI agent,medium
file_hash_sha256,a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,2026-07-30,malware,unknown,unknown,PureRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. SHA256 hash of the malicious AppVIsvSubsystems64.dll sideloaded to run DonutLoader/PureRAT.,AI agent,medium
file_hash_sha256,1c43d80e0a1e8704e78cf7f8528412a9810217ec75d07c7282c099dfd23433e7,2026-07-30,malware,unknown,unknown,DonutLoader,loader,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. SHA256 hash of the Donut shellcode sidecar file used to launch PureRAT.,AI agent,medium
file_hash_sha256,af4ee79582992e348a8739579da478d50daccbaa6ec97420311916a2ac0fc503,2026-07-30,malware,unknown,unknown,PureRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. SHA256 hash of the final .NET PureRAT payload recovered during analysis.,AI agent,medium
domain,trump2.1368.lol,2026-07-30,c2,unknown,unknown,PureRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. C2 domain contacted by the PureRAT sample on port 56001.,AI agent,medium
ip,15.235.174.203,2026-07-30,c2,unknown,unknown,PureRAT,RAT,https://github.com/proshiba/AI-security-analysis/tree/main/analysis-results/malware/purehvnc/versions/unknown/cases/a4a0b87c94132e0433ae48e2151f31e8cdb02113cd0f3aa81a903adc854a64d9,AI generated. C2 server IP contacted by the PureRAT sample on port 56001.,AI agent,medium
