ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,2deac4ab60f6cb1bb65fa4df5dbd9dcf7b7bc27e16bea55c3ddbe47154720277,2026-09-03,malware,Nie,china,GLUTTON,webshell,https://hunt.io/blog/chinese-operator-secflow-claude-qwen-deepseek-asia,AI generated. Obfuscated JSP loader decoding a PNG-carried in-memory payload.,AI agent,medium
file_hash_sha256,e6ee24c6775867714d1e4b586d75c0168e61ba49b36e0a29b73cbc925df6ae47,2026-09-03,malware,Nie,china,GLUTTON,webshell,https://hunt.io/blog/chinese-operator-secflow-claude-qwen-deepseek-asia,AI generated. Obfuscated Node.js loader for a PNG-carried in-memory payload.,AI agent,medium
file_hash_sha256,1c00ce5354c91a9db878e2b4db750c2a74140e0d15aeac9b8cecf4599598b736,2026-09-03,tool,Nie,china,unknown,loader,https://hunt.io/blog/chinese-operator-secflow-claude-qwen-deepseek-asia,AI generated. Java deserialization payload CommonsBeanutils1.bin downloading a second stage.,AI agent,medium
file_hash_sha256,27fae1b7be68b0c27c5dad33aaed9de5b38406fb20b971757b6be386e3ffc7a6,2026-09-03,tool,Nie,china,unknown,loader,https://hunt.io/blog/chinese-operator-secflow-claude-qwen-deepseek-asia,AI generated. Java deserialization callback and second-stage downloader CommonsCollections6.bin.,AI agent,medium
file_hash_sha256,77f5b5321e2f5c18b3c610e50084b98201fb6214e13665cc49da5afbf3f49611,2026-09-03,tool,Nie,china,unknown,loader,https://hunt.io/blog/chinese-operator-secflow-claude-qwen-deepseek-asia,AI generated. Spring gadget-chain downloader Spring1.bin delivered through the fake MySQL workflow.,AI agent,medium
domain,ftp.enogcaen-br.com,2026-09-04,c2,unknown,unknown,AgentTesla,stealer,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of a DonutLoader to AgentTesla infection chain.,AI agent,medium
ip,209.54.102.152,2026-09-04,c2,unknown,unknown,Remcos,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of a Remcos malspam infection chain.,AI agent,medium
domain,yindd.top,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the Word attachment ValleyRAT chain.,AI agent,medium
domain,ufeovssir.cc,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the Word attachment ValleyRAT chain.,AI agent,medium
domain,yscf988.club,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the Word attachment ValleyRAT chain.,AI agent,medium
ip,206.238.196.96,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the LimeWire-based ValleyRAT chain.,AI agent,medium
domain,gredfhh.vip,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Actor-registered domain distributing a ValleyRAT tar.gz archive.,AI agent,medium
domain,facaill-1422102728.cos.ap-hongkong.myqcloud.com,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Abused Tencent Cloud COS bucket used as a ValleyRAT communication destination.,AI agent,medium
ip,43.128.26.132,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the actor-domain ValleyRAT chain.,AI agent,medium
ip,137.220.152.149,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the cloud-service ValleyRAT chain.,AI agent,medium
ip,137.220.152.107,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the cloud-service ValleyRAT chain.,AI agent,medium
ip,154.211.86.110,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of the complex HTML and ZIP attachment ValleyRAT chain.,AI agent,medium
domain,xwjyzxf-jp77.icu,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Used for both payload delivery and communication in the ISO-based ValleyRAT chain.,AI agent,medium
ip,38.76.199.112,2026-09-04,c2,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination on TCP 28888 of the ISO-based ValleyRAT chain.,AI agent,medium
domain,nifecomthlixzjj.top,2026-09-04,c2,unknown,unknown,AtlasRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Domain distributing the AtlasRAT infection archive.,AI agent,medium
ip,108.187.7.80,2026-09-04,c2,unknown,unknown,AtlasRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of AtlasRAT.,AI agent,medium
ip,207.56.119.65,2026-09-04,c2,unknown,unknown,VenomRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of a VenomRAT malspam chain.,AI agent,medium
ip,154.36.180.151,2026-09-04,c2,unknown,unknown,PoisonX RAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of PoisonX RAT.,AI agent,medium
domain,c29t1jqg9qfc16yycas6eq0jyhz.live,2026-09-04,c2,unknown,unknown,AsyncRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Domain impersonating IBKR Desktop and distributing AsyncRAT.,AI agent,medium
ip,38.47.227.212,2026-09-04,c2,unknown,unknown,AsyncRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of AsyncRAT.,AI agent,medium
ip,66.118.239.166,2026-09-04,c2,unknown,unknown,ScreenConnect,tool,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of a ScreenConnect RMM abuse chain themed on pension notices.,AI agent,medium
domain,www.kessfullington.com,2026-09-04,c2,unknown,unknown,SpamBot,spambot,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Domain distributing the SpamBot login.zip archive.,AI agent,medium
domain,www.thtamzon.com,2026-09-04,c2,unknown,unknown,SpamBot,spambot,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Domain distributing the SpamBot tkinterdnd.zip archive.,AI agent,medium
ip,47.79.253.210,2026-09-04,c2,unknown,unknown,SpamBot,spambot,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of SpamBot pattern 1.,AI agent,medium
ip,43.165.179.173,2026-09-04,c2,unknown,unknown,SpamBot,spambot,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of SpamBot pattern 1.,AI agent,medium
domain,apiut.fit,2026-09-04,c2,unknown,unknown,SpamBot,spambot,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Executable distribution location of SpamBot pattern 2.,AI agent,medium
ip,137.220.199.92,2026-09-04,c2,unknown,unknown,SpamBot,spambot,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. Communication destination of SpamBot pattern 2.,AI agent,medium
file_hash_sha256,bb52887a2013478c31dd9b9e8272e4702212b1163877bea8602eb6eb761067a9,2026-09-04,related-file,unknown,unknown,AgentTesla,stealer,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 請求書.rar listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,b87f7b38f087592979ec3a441c54dc45d31e8071736050c40aa31aa5d85a3275,2026-09-04,malware,unknown,unknown,AgentTesla,stealer,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 請求書.js listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,35b4a2eb8c5fb616502fd757bf3981009c4ad813e1f58a01308adbd24d297628,2026-09-04,related-file,unknown,unknown,Formbook,stealer,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 常盤注文書0687-0408.zip listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,f37f4c5796330bdf008cd7849c9411e9542989ee6be30903a8c5631f736b6bfd,2026-09-04,malware,unknown,unknown,Formbook,stealer,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 常盤注文書0687-0408.js listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,99064383d335ae5493ad9d2c7499e84c1aba6749fe9771627bb84d686edc3059,2026-09-04,related-file,unknown,unknown,Remcos,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of PO 328EWP-PO052026.arj listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,53fa3d943278e3402b464a6fef9d2456bc2409dee0f801ea759c8fa00d6ccfdc,2026-09-04,malware,unknown,unknown,Remcos,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of PO 328EWP-PO052026.vbs listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,25508da7e4efca1c3e0a67b88a7bf2428fefac8d65342c8a836a8aa7e1d7d18b,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 給与および役職変更.doc listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,d800e23ab94066c491c45f7b6ba6aa59125c679f3cb9cd5e4152e92f07fb899b,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 給与および職位改定ならびに給与明細ダウンロードのご案内.gz listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,9daea79c5a49748461f033f6329430e2ee85860dd07bbadd82ab1a28759f6041,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 20260422184418.tar listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,2067856fa02a7e3a264ef8514a6189255927bfec16d4b8aa724580a72f7cd17d,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of Assessment.Letter.1D27FFF720A99BBF8BD.EXE listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,8d0d4b139440550dfa7bd031be9e71bab3a5feed36a2f8ba59c0eddc3a9c39e4,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of PDFCORE8.dll listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,7a944dbd1ed983f335aff197143ed72004446324050c55ffd811afc6bf6c3d98,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 20260422184418.exe listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,8c518ceffbb6d411229aede6ba28ed5fc5c3119deb85699e94b25418a2b209eb,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 電子発票.zip listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,185b7a487316454da04e9cc0fe6eb370bb2955cf6096fe3e8c02c46f8989ba37,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 電子発票.exe listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,d1002feac09543f041618630cd537808c901b9aea39287410416b20d3943d1a6,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of SbieDll.dll listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,c8aa53384f36e832b841e3507189f41cf8475d6f20fff0ea91aa9f0aa8c7f2b0,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of SbieDll.bin listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,4fe16a929b4e4c538227e4a1ee3852b32d97f29f6640af3f91517d7ed2747722,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 20260605085240_31CC5D9BA3CD3D19B63.tar.gz listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,9034d1c472305bd38f5db11961e94ba9e520c7687ed492e8d849b147f8f276f4,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 20260605085240.tar listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,cb8111446fbb42a16eae0d26a1c8f62d6420976615053f050e63227818c507f2,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of N0.R.31CC5D9BA3CD3D19B63.jPf.com listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,98be27ff246037b03a10ac73194279babf81c08786e23a15daacfab1cffc7721,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of PDFCore8.dll listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,21cf7a17569852a7a4c93ea9faf1478b0a08b9695acf56f10d597e86cac8aed9,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 20260605085240.exe listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,d6c7be88078968532d48910dab1ab34132016c135489f585874b29496e7d17db,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 裁判所通知.rar listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,daf08f90e12d20c0ebc12830afe6069379d0072e1573ed7f3c7ac8d112f2e561,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of クリックして詳細を表示.IMG listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,44c9dbf96cd89ba849904d157340147321bb5d536505044aa0830ad92acd891b,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 電子請求書発行のお知らせ.txt 111111111111111111.exe listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,976f53f0be73340428ff577d0e2dc0a9937ec1f80edb6a1ff70e5dc7e003b3ca,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of msedge_elf.dll listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,1b29f1cae16badf07448a80e7b0611eada9111dcad8a01a03dda0d3849d3bc54,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of 電子請求書発行のお知らせ.zip listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,2a7886b40482047a5911337eeaa37ec1105f837fe0d81ad540455872b7eb530e,2026-09-04,malware,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of wimbrowser.exe listed in the article body of the Japanese malspam report.,AI agent,medium
file_hash_sha256,9008675a1f50436a4b8600b792bb0aca27aa8b61fa126b3026ff7144e1c5aa8d,2026-09-04,related-file,unknown,unknown,ValleyRAT,RAT,https://blog.itochuci.co.jp/entry/2026/09/04/110000,AI generated. SHA256 of libcef.dll listed in the article body of the Japanese malspam report.,AI agent,medium
