ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,ntp.timesysnc.net,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. C2 domain of the Rust backdoor disguised as NTP or security infrastructure.,AI agent,medium
domain,time.microsft.run,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. C2 domain of the Rust backdoor disguised as NTP or security infrastructure.,AI agent,medium
domain,pool.microsft.studio,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. C2 domain of the Rust backdoor disguised as NTP or security infrastructure.,AI agent,medium
domain,ntp.timesync.to,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. C2 domain of the Rust backdoor disguised as NTP or security infrastructure.,AI agent,medium
domain,ntp.synctime.to,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. C2 domain of the Rust backdoor disguised as NTP or security infrastructure.,AI agent,medium
domain,ntp.syncstime.to,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. C2 domain of the Rust backdoor disguised as NTP or security infrastructure.,AI agent,medium
domain,247.cdnflare.xyz,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. Attacker-controlled host used to download the backdoor payload.,AI agent,medium
url,https://www.incofar.it/js/jquery/plugins/ajaxfileupload/mag.txt,2026-09-05,c2,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. Payload staging URL on a compromised third-party site used by the exploit.,AI agent,medium
domain,457cfa2fb7p5.daf892t5qau4og8pi4cghbc6fhm1dim3u.oast.site,2026-09-05,c2,unknown,unknown,unknown,webshell,https://sansec.io/research/stylesmuggler-0day,AI generated. Out-of-band callback host used by the PHP web shell to exfiltrate server details.,AI agent,medium
ip,88.216.72.181,2026-09-05,srcip,unknown,unknown,unknown,unknown,https://sansec.io/research/stylesmuggler-0day,AI generated. Source IP observed exploiting the Magento zero-day against online stores.,AI agent,medium
ip,182.182.152.48,2026-09-05,srcip,unknown,unknown,unknown,unknown,https://sansec.io/research/stylesmuggler-0day,AI generated. Source IP observed exploiting the Magento zero-day against online stores.,AI agent,medium
ip,76.31.99.207,2026-09-05,srcip,unknown,unknown,unknown,unknown,https://sansec.io/research/stylesmuggler-0day,AI generated. Source IP observed exploiting the Magento zero-day against online stores.,AI agent,medium
ip,209.73.130.148,2026-09-05,srcip,unknown,unknown,unknown,unknown,https://sansec.io/research/stylesmuggler-0day,AI generated. Source IP observed exploiting the Magento zero-day against online stores.,AI agent,medium
ip,77.239.124.107,2026-09-05,srcip,unknown,unknown,unknown,unknown,https://sansec.io/research/stylesmuggler-0day,AI generated. Source IP observed exploiting the Magento zero-day against online stores.,AI agent,medium
file_hash_sha256,e315687a1dfe61ef4a5a5642214db6d3b2b05d81391285eebc2af664641a26a7,2026-09-05,malware,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. SHA256 of a Linux backdoor sample listed in the IOC section of the report.,AI agent,medium
file_hash_sha256,b79dfdc1eed860e0b76c629d6adfce251db379b0b45a6d728d4ef483f7551420,2026-09-05,malware,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. SHA256 of a Linux backdoor sample listed in the IOC section of the report.,AI agent,medium
file_hash_sha256,4352cabaa451e5a894535fbcc4d46628701303322a13745cb5479d7d0534ae8e,2026-09-05,malware,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. SHA256 of a Linux backdoor sample listed in the IOC section of the report.,AI agent,medium
file_hash_sha256,d2fbf9eb75c495bfea48790d3b228fab0c15a282419c3d3f5e49294c4e1a3e82,2026-09-05,malware,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. SHA256 of a Linux backdoor sample listed in the IOC section of the report.,AI agent,medium
file_hash_sha256,1a3374ffac5b0a62467612f264c49792d206304d4514409c982325c91231375d,2026-09-05,malware,unknown,unknown,unknown,backdoor,https://sansec.io/research/stylesmuggler-0day,AI generated. SHA256 of a Linux backdoor sample listed in the IOC section of the report.,AI agent,medium
file_hash_sha256,d61217ca0bca83204302fa7b41935ce36f73764559c156d5c980f2fedddffb6e,2026-09-05,malware,unknown,unknown,unknown,webshell,https://sansec.io/research/stylesmuggler-0day,AI generated. SHA256 of the PHP dropper web shell listed in the IOC section of the report.,AI agent,medium
