ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,http://www.icloud-cdn.net/vshost.exe,2026-08-04,abusefile,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the legitimate executable abused for DLL sideloading.,AI agent,medium
url,http://www.google-apis.net/dfsvc.exe,2026-08-04,abusefile,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the legitimate executable abused for DLL sideloading.,AI agent,medium
url,http://www.google-apis.net/dfsvc.exe.config,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the FDMTP implant.,AI agent,medium
url,http://www.google-apis.net/wangmeng.dll,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering an updated FDMTP implant.,AI agent,medium
url,http://www.techcheck1.com/GetPeers,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP cluster registration endpoint.,AI agent,medium
url,http://www.techcheck1.com/GetClusterNodes,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP cluster registration endpoint.,AI agent,medium
url,http://www.techcheck1.com/vshost.exe,2026-08-04,abusefile,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the legitimate executable abused for DLL sideloading.,AI agent,medium
url,http://www.techcheck1.com/Microsoft.VisualStudio.HostingProcess.Utilities.Sync.dll,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the loader that decrypts the FDMTP payload.,AI agent,medium
url,http://www.techcheck1.com/config.etl,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the encrypted FDMTP payload.,AI agent,medium
url,http://www.techcheck1.com/dfsvc.exe.config,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the FDMTP implant.,AI agent,medium
url,http://www.techcheck1.com/wangmeng.dll,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering an updated FDMTP implant.,AI agent,medium
url,http://www.yahoo-cdn.it.com/dfsvc.exe.config,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the FDMTP implant.,AI agent,medium
url,http://www.yahoo-cdn.it.com/dnscfg.dll,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the FDMTP implant.,AI agent,medium
url,http://www.yahoo-cdn.it.com/GetCluster,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP cluster registration endpoint.,AI agent,medium
url,http://www.yahoo-cdn.it.com/vshost.exe,2026-08-04,abusefile,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the legitimate executable abused for DLL sideloading.,AI agent,medium
url,http://www.yahoo-cdn.it.com/dfsvc.exe,2026-08-04,abusefile,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the legitimate executable abused for DLL sideloading.,AI agent,medium
url,http://www.yahoo-cdn.it.com/Microsoft.VisualStudio.HostingProcess.Utilities.Sync.dll,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the loader for the encrypted FDMTP payload.,AI agent,medium
url,http://www.yahoo-cdn.it.com/config.etl,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. URL delivering the encrypted FDMTP payload.,AI agent,medium
ip,47.76.92.73,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. Historical DNS resolution of the www.icloud-cdn.net FDMTP staging C2 domain.,AI agent,medium
ip,47.83.122.51,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. Historical DNS resolution of the www.icloud-cdn.net FDMTP staging C2 domain.,AI agent,medium
ip,170.33.128.5,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. Historical DNS resolution of the www.icloud-cdn.net FDMTP staging C2 domain.,AI agent,medium
ip,47.86.14.22,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. Historical DNS resolution of the www.icloud-cdn.net FDMTP staging C2 domain.,AI agent,medium
ip,154.223.54.159,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. Historical DNS resolution of the www.icloud-cdn.net FDMTP staging C2 domain.,AI agent,medium
ip,154.223.24.158,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. Historical DNS resolution of the www.icloud-cdn.net FDMTP staging C2 domain.,AI agent,medium
ip,103.231.15.135,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.15.104,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.229,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.233,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.15.114,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,103.231.15.248,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.15.115,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,123.254.105.38,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.227,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.235,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.226,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.234,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,202.181.25.73,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,103.246.244.13,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,103.246.244.20,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.236,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,103.231.15.219,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,43.240.12.34,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.225,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,123.254.106.148,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.15.100,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.230,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.231,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,43.240.12.35,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.15.111,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,45.125.35.232,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,202.181.25.71,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. DNS resolution of the www.wangmeng66.top FDMTP staging C2 domain.,AI agent,medium
ip,154.223.75.206,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,154.223.58.142,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,47.238.240.219,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,154.223.58.64,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,45.158.180.250,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,47.238.64.56,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,47.239.93.49,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,38.60.142.56,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,47.239.4.179,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
ip,47.88.21.252,2026-08-04,c2,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. FDMTP direct C2 cluster node contacted by the implant.,AI agent,medium
file_hash_sha256,2b6cdafdfe427a3de1a94a8a2ca1f09fc4c8f90e4f59089fd9b35b73185ed01c,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of the Generation-1 malicious Microsoft.ServiceHosting.Tools.dll sideloaded via csmonitor.exe to launch the FDMTP loader chain.,AI agent,medium
file_hash_sha256,795594ad5e6f2868cc4d8ed12dabf4f3999a1477c6b250527c5ede9a98528fb9,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of a Generation-2 FDMTP loader DLL.,AI agent,medium
file_hash_sha256,6634339b813e6105b5138de6ab67b016b8dfbf49233c29de9bab3207e8b50d24,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of a Generation-2 FDMTP loader DLL.,AI agent,medium
file_hash_sha256,a5d36edc34fe54b2092349f877daf560a98f5fea635d1ac4a110b3518102ef96,2026-08-04,abusefile,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of the legitimate csmonitor.exe abused to sideload the FDMTP loader DLL.,AI agent,medium
file_hash_sha256,dc666e9c148bbca5e21d8c9a97143575c075f53360f135e0191aed9e8278d396,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of an encrypted FDMTP payload blob.,AI agent,medium
file_hash_sha256,5cbb64375636e83b5f17d6083633cecc02e2a5f4168cd7cca5cdee36ccca9b38,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of an encrypted FDMTP payload blob.,AI agent,medium
file_hash_sha256,a53d756f28457b1c4a239c91cdec8ed7b7da67a93e332e6df9621cbef8417474,2026-08-04,malware,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of an encrypted FDMTP payload blob.,AI agent,medium
file_hash_sha256,d9db5cbc193ddaf4c0a265804fdef70c32451daaf2974fa9adf52ce1defac5f7,2026-08-04,related-file,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of an FDMTP update package retrieved by the implant.,AI agent,medium
file_hash_sha256,7462ce2595119c928cf516ec33148dc2a39dd9f71636a5c849c7ed93b7c5ca06,2026-08-04,related-file,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of an FDMTP update package retrieved by the implant.,AI agent,medium
file_hash_sha256,3bd3b300f3278520819a06d0cb1f0eadbf946dbbc11352538246ff075eb427f1,2026-08-04,related-file,Twill Typhoon (low confidence),unknown,FDMTP,backdoor,https://www.fortinet.com/blog/threat-research/quickfox-supply-chain-attack-used-to-deploy-fdmtp-implant,AI generated. SHA256 of an FDMTP update package retrieved by the implant.,AI agent,medium
