ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,0409b0fd4172b73997eed91b27a9c75ad0052f344f0a5ee89e87d07b45597b1a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,04d0c15b8c150bca92a536c729363ea34dd60d45bbd5f939f0a7780bc4f46494,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,09e58dd165016440eda1c3f5c7956ddcbf7cf79487d960f68bde1735618923c0,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,0c66ac9b9428072142b68120ff9268282c5c9ca4127b1a856304b65def7f7a19,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,10346b748aa510aa5ff29476f48080d40916f6dd738ed154dd1c22a07505ac84,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,108281565c0cbbdeb0e82104e7f83eea524aa55b621f67840fd57784475b3f84,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,1092e4cec5b1f9dcede47091c3cb96e12d19ee713a16e1d3d255207a9bc85642,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,11acf2b658733c361e30f2e7d0a9916977f0c49d49190bf43bd8c4fb570b6f9f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,15bd26e296946d2c1c6a70cb793fdc5e6bf80e8e8d7b2d0852e2dad3a9b1fa83,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,16df162649dc6455676eeecdb9b8fbdadc80dda60d30df9d04904a0e111710b8,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,1892869ebcd1892d1acf07a0697db5fc3f5d21cea5274bc5be400008020acfd9,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,18d13c8ba196067cb4dad6b787249d74bb6f2b257a7f5220f3aaefa04c058bd0,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,19a8be27d7cf653467b390f51133ef0228415aef9fc1c557a6d664808151dd3f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,19e50b4dd91fd64515b78c8162896d0fad3b1e480e915ebb12e90624c88dafdf,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,1ba97dc320ce6d6b15f9e6a44c91ff9a4ef8809dc618338d82b49b304251ce87,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,1c5279429d5e0cd9c335e0e07c788b04bce9f600580a243468d85e82f79e24e8,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,1f4bf941c0355d322a0ebb43c1bd844aa89f07340c284c7dbc261e9326a5f06c,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,1f91d4ee45f0f2b80475c842c28c824d8ddc705536a9b1d306ae7f067272d974,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,2112eba27e8acd42d02ae9f19b84315c5ccfe7cc93ae9e40cea30e344a5ce59c,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,230c7afb6385bed54e44d92d1fa03919ed83ccb1400347b0519e17642c1c6ed2,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,238e6d6462f71b4df987080546dc5557319d8801b41bee020e6a712ea0528855,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,245e50e69ef6a13f4f31047538fcdbe792e4abe2a9ca94cab747ae7aa1b38453,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,25330ed8add76d3366e1ff5c22ae4b8d675ae5dfc0c5c361f18fa1fec3e78543,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,2596bead453fb0ae105e61826d7a8bbca8f4de0e4e61c66fea7a961bbf101e63,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,2994f04711d028d7f9b2447d52f3d38525f27216f1ea6eb993df2c10944b55c0,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,2d4f6893469aff15841a574bab9a31476284c13f3e81b8fd6f6c4c84de15605e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,2e8e0e13ccbac9cf980c7c4c629a2abb9f89fd29c2226020e4fa23e4883d949f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,307f895c495906e0e96344f3e85d133310e1e2882661143c54feab30f91473d8,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,30b069e71f2bf6f999e0d3f913ce4a3a7e2849f0bec590fb3ea261bcbb81fc61,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,35b19577c09d231a2bbfc82263a9a01958af53febc6fcc4eaf8462a1ad4eef82,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,3783180b0591c2f5a7ae9394a58d986e1c9dca44d86c768a312acb93eddf9f18,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,3b6f3ed9a7eda201c9c543b7d0080d9cda1d6f55cfa2af524f55886db4abdbd6,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,3d28ae537c05bdcba6a1294b77ef8e47e3ce4a5952f3ec8813b468d9f6ce81c2,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,3e4e895ff31a212764070f99e33cbdd3c11fc31a74e31f0b5bd0f2ec4027fbc4,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,42632e4555e49df3fa3a381a337fed3d342622d3d604ca0ce66f5111cb802dd7,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,495605a24e738222a1b003cb97abc5eaf93ac568e0c04e57238e286377ff30a1,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,4a2283038233cea1e5f26b6d67eb253b3ec15b5de74b15e5bcba0053f4493b02,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,4a8fbeba779ade6067619576b47139b082fd58ca09e98ce24219e4ef2b45d0f2,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,4bc99d2d0a8aa7264e77fcd747fcebacdc815225b22db5edacfdc5b340f417ab,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,4c551ff7771c6c8154b5b7c777602c5eb56d36a1235609e14d448e4702a6e862,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,4d85e92885b2372fc21a2739e40ef98d63cfc8a2f28e8c42c0a86f45eb1b4e31,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,4f9668456f8a4ed9b969857dbb1a1ef059a3343d70f63a448b96c9192d0b9d9a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,501688e015fd6da9254f97c9ea5776ecb30d45a92c7de38b8e70e6d888f721ad,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,50f9cb27bf8244a0447fb560e195d3e6e0fb25801e108e231657b6eefeef0166,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5160a3dbe085bbfdba567837d812fd8f475d171da899693728b2363f0c75c16f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5541dd78aa2ef3fec4a710a30b72f9a56d420d1612c452b302e8a218500e6b5d,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5695af3bf57bb77a4114acdbbe8f53b0ec54ee276a0977f4a275fb51a6b5a045,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5a9b808672ea69102e74d1e2faa95b3df70080cfd00a0fc296f79d16d8b8d34c,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5aac28dfd0c06cfad340ff5190806bbca3968d34f1a78adf757041b3e6078335,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5b8b38c8b5f82394ca18adc60b8132ffcbe0533a7422a1e143ddc5ebac423e81,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5bcd3f615c8ef25660838d01825ae10ef7a955c32e7a69efbacaa508b8a82425,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5e3c76d9d2231338f2ed6e866deb60ca5ea26f9c678388631841361a2631a934,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5e55a5309cf50c87a7c84accc10888ff214dd7c559f02d77cb2918fe48bd456d,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5e7d3f113969a72f622496db65749fcd7496684a89e5f05025be1d15202a3ca4,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,5fa3ba9276d695fcbce4247f7182114bd85013155c5334bb7a67b4e4d7acce65,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,60d6d829c6d41d68a058d5032e40006d48d87fae15fefa74e1681cf5ef362148,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,63f8d232ab5640d9efa9ccdcd5b02b8ec74e95a7efb6e03cbbe9f57572a7764f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,65ae22b03d50708f79b2b0d204b7a6315c99042df6085e3d3ba7894e81c8ec1e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,67fa5b26c06047635c73d5cf8dac2b74795bc8a2b40cdf4d6208adb8381e78ab,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,6cb99b7bc7bc47426336e17b28a6c01c5cacb3fbb0ffaefef674d3e0e4eccdbc,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,6d84ac74b70c4df80014445dd8ec0683e4241f57a496d0d17beb534f62325107,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,6e88d2045232c969a8ad75cab4610ae75a318afed578c19acd4f9b5f2ac15bbc,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,70624f1e6faae0b11de67799df1dc3d7876b0ed707f88878af66cf15b0b580a9,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,7261b1f4f4b904405136fb4a1a0267ade1952e397b57a49b05efa6a92d32cd30,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,7363e1e8688c0536e13e117246c27aeb98ed5e048abb904a748f20c924a2a24e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,74c45a4b606f7bbafb2e7a273e51d3202319c1c69c08abd40da45b07a2aa982a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,77ef965f4100ad81423dacddf64d8510d492b87615c71f3609ecad4dc7ded227,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
