ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://github.com/bolubey/CVE-2026-0257,2026-07-01,malware,unknown,unknown,ChocoPoC,dropper,https://www.sekoia.com/blog/dont-eat-the-chocopocs-how-vulnerability-researchers-were-repeatedly-targeted-by-trojanised-exploits,AI generated. Trojanized PoC exploit GitHub repository distributing the ChocoPoC RAT via a malicious dependency chain.,AI agent,medium
url,https://github.com/bolubey/CVE-2026-50751,2026-07-01,malware,unknown,unknown,ChocoPoC,dropper,https://www.sekoia.com/blog/dont-eat-the-chocopocs-how-vulnerability-researchers-were-repeatedly-targeted-by-trojanised-exploits,AI generated. Trojanized PoC exploit GitHub repository distributing the ChocoPoC RAT via a malicious dependency chain.,AI agent,medium
url,https://api.mapbox.com/datasets/v1/frankley/cmor0tcxf008i1mmpd7apt903/features/dm370543acmdopk296nahbtua,2026-07-01,c2,unknown,unknown,ChocoPoC,unknown,https://www.sekoia.com/blog/dont-eat-the-chocopocs-how-vulnerability-researchers-were-repeatedly-targeted-by-trojanised-exploits,AI generated. Abused Mapbox dataset URL used by ChocoPoC to retrieve the final payload.,AI agent,medium
ip,91.132.163.78,2026-07-01,c2,unknown,unknown,ChocoPoC,unknown,https://www.sekoia.com/blog/dont-eat-the-chocopocs-how-vulnerability-researchers-were-repeatedly-targeted-by-trojanised-exploits,AI generated. Exfiltration and payload hosting server (observed on port 8001) used in the ChocoPoC campaign.,AI agent,medium
domain,babybon.cfd,2026-06-30,c2,unknown,unknown,ClickFix,dropper,https://kqlquery.com/posts/clickfix-gift-that-keeps-on-giving/,AI generated. Domain hosting a ClickFix CPaaS payload API server used to serve clipboard-injection payloads.,AI agent,medium
domain,comicstar.lat,2026-06-30,c2,unknown,unknown,ClickFix,dropper,https://kqlquery.com/posts/clickfix-gift-that-keeps-on-giving/,AI generated. Domain hosting a ClickFix CPaaS payload API server used to serve clipboard-injection payloads.,AI agent,medium
domain,merkantalolol.asia,2026-06-30,c2,unknown,unknown,ClickFix,dropper,https://kqlquery.com/posts/clickfix-gift-that-keeps-on-giving/,AI generated. Domain hosting a ClickFix CPaaS payload API server used to serve clipboard-injection payloads.,AI agent,medium
url,https://github.com/Xpos587/git2md,2026-07-01,malware,Contagious Interview / Famous Chollima,north-korea,DEV#POPPER / OmniStealer,unknown,https://socket.dev/blog/polinrider-north-korea-linked-supply-chain-campaign-expands,AI generated. Compromised GitHub repository used to distribute malicious PolinRider supply-chain release artifacts.,AI agent,medium
url,https://github.com/Xpos587/markfetch,2026-07-01,malware,Contagious Interview / Famous Chollima,north-korea,DEV#POPPER / OmniStealer,unknown,https://socket.dev/blog/polinrider-north-korea-linked-supply-chain-campaign-expands,AI generated. Compromised GitHub repository used to distribute malicious PolinRider supply-chain release artifacts.,AI agent,medium
url,https://github.com/Artiffusion-Inc/mirofish,2026-07-01,malware,Contagious Interview / Famous Chollima,north-korea,DEV#POPPER / OmniStealer,unknown,https://socket.dev/blog/polinrider-north-korea-linked-supply-chain-campaign-expands,AI generated. Compromised GitHub repository used to distribute malicious PolinRider supply-chain release artifacts.,AI agent,medium
url,https://github.com/7span/react-list,2026-07-01,malware,Contagious Interview / Famous Chollima,north-korea,DEV#POPPER / OmniStealer,unknown,https://socket.dev/blog/polinrider-north-korea-linked-supply-chain-campaign-expands,AI generated. Compromised GitHub repository used to distribute malicious PolinRider supply-chain release artifacts.,AI agent,medium
