ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,bad0600a850436154f8d7b6f7a191dc45bd136897780cd032b336cb4b358d241,2026-09-18,malware,unknown,unknown,ChainScript,RAT,https://blackpointcyber.com/blog/chainscript-tracing-a-nodejs-rat-across-the-blockchain/,AI generated. SHA256 of the HostShared malicious MSI installer build.,AI agent,medium
file_hash_sha256,496c202abf53984164f5f319a72b02c8e06016d0f35681353ef07db8e6d1b31f,2026-09-18,malware,unknown,unknown,ChainScript,RAT,https://blackpointcyber.com/blog/chainscript-tracing-a-nodejs-rat-across-the-blockchain/,AI generated. SHA256 of the OrchidViolet66 malicious MSI installer build.,AI agent,medium
file_hash_sha256,9fa80577b8b3cb9c3062e5e1986cc9fe0c26eed023f7d430dfa5c60169c15c45,2026-09-18,related-file,unknown,unknown,ChainScript,RAT,https://blackpointcyber.com/blog/chainscript-tracing-a-nodejs-rat-across-the-blockchain/,"AI generated. SHA256 of ProfileQuickHost.exe, a launcher helper that starts the bundled Node.js runtime and the agent.",AI agent,medium
file_hash_sha256,7969ccaf1db750bc3b02d51626d6916ecbd0c0cf2f7de3c7bc0be240f5f2978d,2026-09-18,tool,unknown,unknown,ChainScript,RAT,https://blackpointcyber.com/blog/chainscript-tracing-a-nodejs-rat-across-the-blockchain/,AI generated. .NET screenshot utility SearchTrustedRuntimeSvc.exe used by the agent for desktop capture tasks.,AI agent,medium
domain,registry.hashicorp-aws.com,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Attacker-controlled fake Terraform registry named in the weaponized .terraform.lock.hcl file.,AI agent,medium
domain,registry.hashicorp-aws.io,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Attacker-controlled registry impersonating HashiCorp to deliver a malicious Terraform provider.,AI agent,medium
domain,registry.hashicorp-terraform.io,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Fake Terraform registry used by weaponized coding assignments to fetch a malicious provider.,AI agent,medium
domain,technicais.sytes.net,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,FLATROOF,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. C2 domain of the FLATROOF backdoor observed at the additional victim.,AI agent,medium
domain,storage.hubpage.cloud,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. C2 domain of the ROOFDECK backdoor observed at the additional victim.,AI agent,medium
domain,grenight.com,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. C2 beaconed to by the updated ROOFDECK loginwindow variant through June 2026.,AI agent,medium
ip,176.97.114.232,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,FLATROOF,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. FLATROOF C2 IP associated with technicais.sytes.net.,AI agent,medium
ip,45.11.59.140,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. ROOFDECK C2 IP associated with storage.hubpage.cloud.,AI agent,medium
ip,85.137.56.245,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. ROOFDECK C2 IP associated with grenight.com.,AI agent,medium
ip,85.137.56.10,2026-09-18,c2,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Staging server hosting the third-stage ROOFDECK loginwindow payload.,AI agent,medium
domain,185-66-91-112.cprapid.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,213-111-146-132.cprapid.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,anesthesiaschool.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,www.anesthesiaschool.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,app.heyhay.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,heyhay.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,update.heyhay.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,www.heyhay.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,dela.servehttp.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,galaxy-royal.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,game.galaxy-royal.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,mx01.galaxy-royal.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,ns4.galaxy-royal.online,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,mactroubleshoots.pro,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,www.mactroubleshoots.pro,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,tinklify.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,www.tinklify.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,vaimage.com,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,wss.sytes.net,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
domain,www.freehealth.lat,2026-09-18,unknown,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. Domain listed in the certificate-related indicator table sharing the TLS certificate characteristics of this actor infrastructure.,AI agent,medium
url,https://github.com/exubient0/terraform-candidate-repo/blob/main/.terraform.lock.hcl,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. GitHub coding-assignment repository hosting the weaponized Terraform lock file.,AI agent,medium
url,https://github.com/radupopa369/gtn-candidate-repo/blob/feat/three-tier-infrastructure/live/.terraform.lock.hcl,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. GitHub URL of a weaponized Terraform lock file tied to the earlier crypto-sector intrusion.,AI agent,medium
url,https://github.com/chainstacker/Northwind-IAC/blob/930e5be6d34511bedbfb0d762bd08fffe64e9630/aws/us-east-1/prod/northwind/global/vpc/.terraform.lock.hcl,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. GitHub URL of a weaponized Terraform assignment referencing the fake registry domain.,AI agent,medium
url,https://github.com/RyanLRay/Technical-Assessments/blob/19af09ebe8b7ad03419677dda515507dd099bc39/README.md?plain=1#L175,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. GitHub README of a technical assessment referencing the malicious Terraform provider registry.,AI agent,medium
url,https://github.com/Steed-LHV/assessment,2026-09-18,phishing-site,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,N/A,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. GitHub repository of a weaponized coding challenge referencing the fake Terraform registry.,AI agent,medium
file_hash_sha1,02df07a173ab03b82a4fb6a08973fff8b1467f28,2026-09-18,malware,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,FLATROOF,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. SHA1 of the FLATROOF macOS backdoor sample dropped as SystemUpdate.,AI agent,medium
file_hash_sha1,c491d477dbe0ae04e9aed9dbe237144c03f73ec4,2026-09-18,malware,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. SHA1 of the ROOFDECK macOS backdoor sample dropped as iSync.,AI agent,medium
file_hash_sha1,5728b11d30586bbfc1d8bd12df1c722a06e767a2,2026-09-18,malware,"TraderTraitor (UNC4899, PUKCHONG, Jade Sleet)",north-korea,ROOFDECK,backdoor,https://www.sentinelone.com/labs/dont-call-us-well-call-your-apis-tradertraitor-backdoors-resurface-on-victim-with-no-crypto-ties/,AI generated. SHA1 of the stripped ROOFDECK variant dropped as loginwindow.,AI agent,medium
domain,fightwa.biz,2026-09-10,c2,unknown,unknown,Remus,stealer,https://spycloud.com/blog/remus-a-new-infostealer/,AI generated. Live C2 domain of the infostealer retrieved from its Ethereum smart contract.,AI agent,medium
url,http://fightwa.biz:5902,2026-09-10,c2,unknown,unknown,Remus,stealer,https://spycloud.com/blog/remus-a-new-infostealer/,AI generated. Live C2 URL on TCP/5902 retrieved from the Ethereum smart contract used for EtherHiding.,AI agent,medium
url,https://ethereum-rpc.publicnode.com,2026-09-10,c2,unknown,unknown,Remus,stealer,https://spycloud.com/blog/remus-a-new-infostealer/,AI generated. Public Ethereum RPC endpoint listed as an indicator; abused by the stealer to resolve its C2 via EtherHiding.,AI agent,medium
ip,175.45.176.21,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. DPRK-side endpoint serving the state VPN and the 2026 management service.,AI agent,medium
ip,175.45.176.22,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. DPRK-side endpoint recorded in the state VPN certificate SAN list.,AI agent,medium
ip,175.45.176.32,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. DPRK-side endpoint recorded in the state VPN certificate SAN list.,AI agent,medium
ip,188.43.136.115,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Russian Far East endpoint serving the same state VPN certificate as the DPRK-side hosts.,AI agent,medium
ip,188.43.136.116,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Russian Far East endpoint serving the state VPN and management service.,AI agent,medium
ip,218.25.43.212,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,"AI generated. Default connection target configured in the state VPN client, in a DPRK-linked Chinese allocation.",AI agent,medium
ip,218.25.43.209,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,"AI generated. TestIP value configured in the state VPN client, in the same Chinese allocation.",AI agent,medium
ip,218.25.43.211,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Chinese address resolving to the historical Silibank mail server in the same allocation.,AI agent,medium
ip,175.45.178.56,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. DPRK SMTP relay address configured for very large message sizes and ETRN.,AI agent,medium
ip,175.45.178.57,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Second DPRK SMTP relay address configured for very large message sizes and ETRN.,AI agent,medium
ip,175.45.177.33,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. DPRK-side address of the legacy Silibank mail server.,AI agent,medium
domain,hangro.net.kp,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Common name used in the 2024 state VPN server certificate.,AI agent,medium
domain,mail.silibank.com,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Historical Silibank mail server in the same Chinese /28 as the VPN client default target.,AI agent,medium
domain,smtp.star-co.net.kp,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. DPRK SMTP relay assessed as usable for bulk data transfer into the country.,AI agent,medium
domain,smtp1.star-co.net.kp,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Second DPRK SMTP relay assessed as usable for bulk data transfer into the country.,AI agent,medium
domain,mail.silibank.net.kp,2026-09-20,unknown,unknown,north-korea,N/A,N/A,https://blog.synapticsystems.de/north-koreas-hangro-revisited/,AI generated. Legacy Silibank mail platform operating inside the DPRK.,AI agent,medium
