ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,199.217.98.33,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper /contact exfiltration host.,AI agent,medium
ip,38.244.158.103,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper /contact exfiltration host.,AI agent,medium
ip,38.244.158.56,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper /contact exfiltration host.,AI agent,medium
domain,filequanticore.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,filesiriuscore.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,alfredaps.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,hbomaxx.us,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,hbomax-macos.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,bright-links.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,codex-notes.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,storageprofiler.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,cladesktop.gitlab.io,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,cli-desktop.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,cli-stack.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,homebrwmac-hub.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,clean-disk-guide.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Copied-command ClickFix lure domain listed in the primary source IOC appendix.,AI agent,medium
domain,flutelikelurkerunsinewy.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Click-tracking domain used to route victims to the ClickFix lure pages.,AI agent,medium
domain,camaligsalvatrefoils.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Click-tracking domain used to route victims to the ClickFix lure pages.,AI agent,medium
domain,press29.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,leaf68.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,basequill9.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,perchframe15.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,canvas-35.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,pine63.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,trekmesh15.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. macOS loader delivery domain used to stage the ClickFix shell payloads.,AI agent,medium
domain,weaveridge7.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. September telemetry and payload delivery domain of the campaign.,AI agent,medium
domain,ember-bridge.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. September telemetry and payload delivery domain of the campaign.,AI agent,medium
domain,rudder-moss.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. September telemetry and payload delivery domain of the campaign.,AI agent,medium
domain,wuess.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. September telemetry and payload delivery domain of the campaign.,AI agent,medium
domain,houstongaragedoorinstallers.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,pressureulcerlawyer.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,lalandscapelighting.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,aidevmaster.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,pinescope11.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,dogtrainersgeorgia.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,denverplumbingandwaterheater.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,restoremental.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,glowmedaesthetics.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,marbellaresales.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,gatemaden.space,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,beaocnagent.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,hbubagent.com,2026-09-13,c2,PasteSwitch,unknown,MacSync,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. MacSync delivery and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,arkypc.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,harbor-29.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,fern-plume.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,node-slate.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,grove-12.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,verse-18.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,lakhov.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,mpasvw.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,ouilov.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,aforvm.com,2026-09-13,c2,PasteSwitch,unknown,AMOS helper,backdoor,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. AMOS helper tasking and control domain listed in the primary source IOC appendix.,AI agent,medium
domain,loop-lumen.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Fake cryptocurrency wallet delivery domain impersonating Ledger, Trezor Suite or Exodus.",AI agent,medium
domain,umapla.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Fake cryptocurrency wallet delivery domain impersonating Ledger, Trezor Suite or Exodus.",AI agent,medium
domain,glrack.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,stealer,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Fake cryptocurrency wallet delivery domain impersonating Ledger, Trezor Suite or Exodus.",AI agent,medium
domain,desktop-version.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Windows staging domain used by the campaign.,AI agent,medium
domain,oakenfjrod.ru,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Windows staging domain used by the campaign.,AI agent,medium
domain,sic180.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain of the SIC Windows infection route.,AI agent,medium
domain,habar55.namebright.bike,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain of the SIC Windows infection route.,AI agent,medium
domain,crisp-paths.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,cli-guides.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,macdeveloperhub.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,macfixguide.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,claud-tips.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,codex-paths.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,cmux-lab.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,rectangleap.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,muse-code-ide.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,hbomaxx.app,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,codex-craft.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,code-desktop.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,claude-tools.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,clean-disk-tools.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,opendisplay.us,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,"AI generated. Provisioning-linked lure domain impersonating AI, developer or media software.",AI agent,medium
domain,applediag.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,getnova.top,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,nova-desk.top,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,nova-fix.top,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,nova-hub.top,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,nova-labs.top,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,nova-tools.top,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,novastacktips.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,remotion-skills.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,macstoragetips.com,2026-09-13,phishing-site,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the provisioning neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,chatgpt-safepage.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,thepullmanfolkestone.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,gigappyworld.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,microsoftupdater.info,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,gogolfonline.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,heroestales.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,wantsellonline.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,papartybus.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,clveeragent.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,congiagent.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,sgaaagent.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,sprieagent.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,cosimcagent.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,cehamilton.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
domain,broadwalkindia.com,2026-09-13,c2,PasteSwitch,unknown,unknown,unknown,https://adamnet.works/blog/hbo-max-ads-exposed-the-pasteswitch-clickfix-operation/,AI generated. Domain in the teardown and delivery neighbourhood tied to the campaign infrastructure.,AI agent,medium
