ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://1111333.cn-bj.ufileos.com/file/SGTMnH951121,2025-06-23,c2,unknown,unknown,SparkKitty,stealer,https://securelist.com/sparkkitty-ios-android-malware/116793/,"AI generated. Remote configuration storage URL used by SparkKitty to fetch C2 configuration, listed in the primary source's IOC section.",AI agent,medium
url,https://tbetter-oss.oss-accelerate.aliyuncs.com/ip/CF4J7aWKeF8yKVKu,2025-06-23,c2,unknown,unknown,SparkKitty,stealer,https://securelist.com/sparkkitty-ios-android-malware/116793/,"AI generated. Remote configuration storage URL used by SparkKitty to fetch C2 configuration, listed in the primary source's IOC section.",AI agent,medium
url,https://photo-php-all.s3.ap-southeast-1.amazonaws.com/app/domain.json,2025-06-23,c2,unknown,unknown,SparkKitty,stealer,https://securelist.com/sparkkitty-ios-android-malware/116793/,"AI generated. Remote configuration storage URL used by SparkKitty to fetch C2 configuration, listed in the primary source's IOC section.",AI agent,medium
domain,i.bicoin.com.cn,2026-07-28,c2,unknown,unknown,SparkKitty,stealer,https://cyberint.com/blog/dark-web/sparkkitty-malware-an-emerging-threat-to-mobile-users/,AI generated. Communication endpoint linked to the fake iOS crypto wallet app used to distribute SparkKitty.,AI agent,medium
domain,h1997.tiktokapp.club,2026-07-28,phishing-site,unknown,unknown,SparkKitty,stealer,https://cyberint.com/blog/dark-web/sparkkitty-malware-an-emerging-threat-to-mobile-users/,AI generated. Distribution domain for a fake TikTok app used to spread SparkKitty.,AI agent,medium
domain,moabc.vip,2026-07-28,c2,unknown,unknown,SparkKitty,stealer,https://cyberint.com/blog/dark-web/sparkkitty-malware-an-emerging-threat-to-mobile-users/,AI generated. Attacker infrastructure domain associated with the SparkKitty campaign.,AI agent,medium
url,https://withered-lake-8596.krzakanna172.workers.dev/,2026-07-28,phishing-site,unknown,unknown,ValleyRAT,RAT,https://x.com/bomccss/status/2081672960348475777,AI generated. Cloudflare Workers link distributed in a Japanese-language malspam email leading to the ValleyRAT download chain.,AI agent,medium
file_hash_sha256,ee0ef34a4402dea54ec8b4e0557de9605a038a4f2b82380f2978296fd60f9791,2026-07-28,malware,unknown,unknown,ValleyRAT,RAT,https://x.com/bomccss/status/2081672960348475777,AI generated. SHA256 of the ZIP archive delivered by the malspam email that leads to the ValleyRAT infection chain.,AI agent,medium
file_hash_sha256,3a0583f7d3f41e1c2c36fa585ad620a518ab6661767f2e9683023745b6f58c4c,2026-07-28,abusefile,unknown,unknown,ValleyRAT,RAT,https://x.com/bomccss/status/2081672960348475777,AI generated. SHA256 of a legitimate signed executable abused for DLL side-loading in the ValleyRAT infection chain.,AI agent,medium
file_hash_sha256,292bbcce82d7446fd1106adb3659b824ac321c604ac8073cbadc87b62f6e448a,2026-07-28,malware,unknown,unknown,ValleyRAT,RAT,https://x.com/bomccss/status/2081672960348475777,AI generated. SHA256 of the malicious DLL side-loaded by the abused executable to run ValleyRAT.,AI agent,medium
ip,134.122.185.201,2026-07-28,c2,unknown,unknown,ValleyRAT,RAT,https://x.com/bomccss/status/2081672960348475777,AI generated. C2 server IP address contacted by the ValleyRAT payload.,AI agent,medium
domain,haochisadnka.cc,2026-07-28,c2,unknown,unknown,ValleyRAT,RAT,https://x.com/bomccss/status/2081672960348475777,AI generated. C2 domain resolved by the ValleyRAT payload.,AI agent,medium
file_hash_sha256,b38fe337eccdd0a057833274229dd34012cfb3e9f2599d54ab825e6aaf358727,2026-07-28,malware,unknown,unknown,Formbook,stealer,https://x.com/bomccss/status/2081676743287710033,AI generated. SHA256 of the loader/config file written to disk during the Formbook infection chain.,AI agent,medium
url,https://drive.google.com/uc?export=download&id=1cZtnLHKzPqBMPNIDSTBjBwHtZmotlbRj,2026-07-28,c2,unknown,unknown,Formbook,stealer,https://x.com/bomccss/status/2081676743287710033,AI generated. Google Drive URL abused to host and deliver the Formbook payload.,AI agent,medium
url,https://drive.google.com/uc?export=download&id=1qnpUArqWCidHejPJJD21e1DgUjaS6Lb0,2026-07-28,c2,unknown,unknown,Formbook,stealer,https://x.com/bomccss/status/2081676743287710033,AI generated. Google Drive URL abused to host and deliver the Formbook payload.,AI agent,medium
url,https://drive.usercontent.google.com/download?id=1qnpUArqWCidHejPJJD21e1DgUjaS6Lb0&export=download,2026-07-28,c2,unknown,unknown,Formbook,stealer,https://x.com/bomccss/status/2081676743287710033,AI generated. Google Drive usercontent URL abused to host and deliver the Formbook payload.,AI agent,medium
