ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://tmpfiles.org/dl/1785758754.8cc04603f0b76caa/wqwNICA6Rb9o/systemlog.txt,2026-08-18,c2,unknown,china,unknown,unknown,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/urls.txt,AI generated. File hosting URL used by the intrusion set for payload or data transfer.,AI agent,medium
url,https://profound-beijinho-504b1f.netlify.app/f,2026-08-18,c2,unknown,china,unknown,unknown,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/urls.txt,AI generated. Payload staging URL hosted on attacker controlled Netlify site.,AI agent,medium
url,http://185.144.28.120:3232/esxi.sh,2026-08-18,c2,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/urls.txt,AI generated. Download URL for the esxi.sh deployment script used against ESXi hosts.,AI agent,medium
url,http://5.34.176.100:5244/d/pikpak/My,2026-08-18,c2,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/urls.txt,AI generated. Attacker directory URL serving reverse_ssh tooling.,AI agent,medium
url,http://5.34.177.38:9564/linuxFile,2026-08-18,c2,unknown,china,linuxFile,backdoor,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/urls.txt,AI generated. Download URL for the linuxFile backdoor binary.,AI agent,medium
url,http://intel.se9ly9upbhay.shop:8080/ws,2026-08-18,c2,unknown,china,linuxFile,backdoor,https://medium.com/@quirso_de/global-exploitation-of-cve-2026-59310-by-suspected-chinese-nexus-apt-related-cve-2026-59309-443a79e1466d,AI generated. WebSocket C2 endpoint used by linuxFile for tasking and command output.,AI agent,medium
file_hash_sha1,efa9d8bc7356415966c2047c43e71921301ce75b,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh v2_amd64 binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,6a6318f3924dfb4095fb59142d0113f3c3e9ab51,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh v2_386 binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,ddfac9a08081e07b9e4f93fb9ad71a751ee96de1,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh v2_arm64 binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,09b636e886e297723bdcc11fc97c3e635a3832f4,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh esxi_amd64 binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,70b392f5f34faddc6be7a991e6f91a49f74ed424,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh esxi_arm64 binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,073723eff5b69708e2d704abb94d3cf7f12ee3d2,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh esxi_arm binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,a9be4aa4e11d3e788b448d231b505706b4302fa6,2026-08-18,tool,unknown,china,reverse_ssh,RAT,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the reverse_ssh esxi_386 binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha1,e876ceb47ba092420a97724a957152b3808568b0,2026-08-18,malware,unknown,china,Babuk variant,ransomware,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the backup executable identified as a Babuk derived ransomware sample.,AI agent,medium
file_hash_sha1,c58c37fbd4a1978ce96bf141b278346f03403980,2026-08-18,malware,unknown,china,linuxFile,backdoor,https://raw.githubusercontent.com/QUIRSO/QTR/main/2026-08/Global%20Exploitation%20of%20CVE-2026-59310%20by%20Suspected%20Chinese-Nexus%20APT%20and%20Related%20CVE-2026-59309%20Activity/iocs/binaries.txt,AI generated. SHA1 of the linuxFile backdoor binary listed in the primary source IOC file.,AI agent,medium
file_hash_sha256,54dc7ea54a1317cca0e890a2770630cf7fa6c97813e0cb9d2caa93012b350668,2026-08-04,malware,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. SHA256 of the malicious setup.mjs npm tarball preinstall loader.,AI agent,medium
file_hash_sha256,fd3ca4007b225fdf8de7af4345a19179d5efa8c4bb9205f88cda806e5684b1eb,2026-08-04,malware,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. SHA256 of the malicious setup.mjs loader dropped into .claude and .vscode repository paths.,AI agent,medium
file_hash_sha256,9fc2570b7cef51c1b8df116d144d11ff4096357be7d2c4c6367cfc2509cf1bcc,2026-08-04,malware,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. SHA256 of the malicious Math_*.js payload used by the worm.,AI agent,medium
domain,npm-cache.com,2026-08-04,c2,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. C2 domain listed in the primary source IOC section.,AI agent,medium
domain,pypi-get.com,2026-08-04,c2,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. C2 domain listed in the primary source IOC section.,AI agent,medium
domain,js-mirror.com,2026-08-04,c2,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. C2 domain listed in the primary source IOC section.,AI agent,medium
url,https://npm-cache.com:443/router,2026-08-04,c2,unknown,unknown,ChainDrop (Shai-Hulud variant),worm,https://www.microsoft.com/en-us/security/blog/2026/08/04/chaindrop-supply-chain-compromise-anatomy-self-propagating-worm/,AI generated. C2 URL used by the worm to exfiltrate stolen credentials.,AI agent,medium
