ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,2e1cd6ed59c790965ea60b124397703258f50fa6c4dd6c605179f92849ce5306,2026-08-07,malware,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. SHA256 of the downloaded IMG disk image containing the first-stage script.,AI agent,medium
file_hash_sha256,29453368a7c14218e8cdbacd177c6b82e30a8642e9aa5bfec4b48067219d9214,2026-08-07,malware,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. SHA256 of the VBS script inside the mounted disk image that installs the RMM agent.,AI agent,medium
file_hash_sha256,a3838748341c0717cc5b07a9b2a1bb6c2734c252fec747a97519243e5a3f0919,2026-08-07,abusefile,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. SHA256 of the ManageEngine UEMS agent MSI installer abused for unauthorized remote access.,AI agent,medium
file_hash_sha256,8dd93f43089a682cbac39c0a1f364057dcb7d08e9b1480c088f15a5dd56d8be4,2026-08-07,related-file,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. SHA256 of the MSI transform file used to silently configure the abused RMM agent install.,AI agent,medium
file_hash_sha256,7c418c459393584ee6437ada9a060ea3256dac94a0bec680400e4aabe5a95146,2026-08-07,related-file,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. SHA256 of the agent server configuration JSON dropped alongside the abused RMM installer.,AI agent,medium
file_hash_sha256,d4252da8242cf44ecfaad45a78a350fe602613a8c38eaa36812a6eaac4bb7e6a,2026-08-07,related-file,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. SHA256 of the setup archive dropped to ProgramData during the RMM agent installation.,AI agent,medium
url,https://agent.jpword.cc/setup.pdf,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. Attacker-controlled URL contacted during the RMM agent deployment chain.,AI agent,medium
domain,agent.jpword.cc,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. Attacker-controlled host used in the ManageEngine RMM abuse campaign.,AI agent,medium
url,https://jpword.cc:8383/,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. Attacker RMM server endpoint on TCP 8383 contacted by the installed agent.,AI agent,medium
domain,jpword.cc,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. Attacker-controlled domain hosting the rogue RMM server.,AI agent,medium
ip,103.193.172.103,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. IP address of the attacker RMM server reached on TCP 8383.,AI agent,medium
url,https://122.10.117.3:8383/,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. Attacker RMM server endpoint addressed directly by IP on TCP 8383.,AI agent,medium
ip,122.10.117.3,2026-08-07,c2,unknown,unknown,unknown,unknown,https://x.com/bomccss/status/2085371684413227342,AI generated. IP address of an additional attacker RMM server used in the campaign.,AI agent,medium
domain,myoktasso.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,mypasskeysso.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,setupssopasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,mspasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,activatepasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,enrollpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,keyokta.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,oktaenroll.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,oktaportalsso.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyportal.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,portalpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyportalsetup.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,addoktapasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,deploypasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeydeploy.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,activatemypasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,registerpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,createpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyadd.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyregister.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeycenter.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,secureauthpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyrollout.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,setpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyokta.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyset.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,createmypasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,newpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeysupport.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,sqfepjvmrd.xyz,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyregistration.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,addmypasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkey-setup.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkey-portal.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,startpasskeysetup.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkey-connect.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,portalsetuphub.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,activatepasskeyportal.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,assignpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,myconnectkey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,mynewpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeycreate.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,oskeyconnect.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeycreator.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,oskeysync.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,enablepasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,enablepasskey2fa.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,checkpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyuser.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,keysyncos.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,myaccountsecurity.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,addpasskey2fa.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyenroll.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,startpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyenable.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyactivation.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,createmfa.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeyhelpdesk.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,makepasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,add-passkey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkey-check.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,addyourpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkey-enable.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,mypasskeyid.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeystatus.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,secure-passkey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,addssopasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,ssopasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,createssopasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,myssopasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,hubpasskey.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
domain,passkeymfa.com,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Adversary-in-the-middle phishing domain used to impersonate SSO and passkey enrollment portals.,AI agent,medium
ip,31.7.56.61,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Server hosting the adversary-in-the-middle reverse proxy panel.,AI agent,medium
