ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,172.245.224.188,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. C2 server used in the AI agent driven attacks on online retailers.,AI agent,medium
ip,172.245.89.137,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Host serving the payment card skimmer scripts.,AI agent,medium
domain,medbooksource.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,traffic-analyzer.net,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,b8t.shop,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,cdn.netlfjs.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,x1opay.co,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,static-js.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,cdn.js-static.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,js-static.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,jsnetlify.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,netlifyjs.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
domain,newssjs.com,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. Attacker controlled domain used for skimmer delivery or card data collection.,AI agent,medium
url,https://b8t.shop/js/sby.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://cdn.netlfjs.com/js/cts.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://cdn.netlfjs.com/js/vla.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://x1opay.co/js/eut.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://x1opay.co/js/l.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://static-js.com/js/bmws.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://static-js.com/js/nrt.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://cdn.js-static.com/js/tgo.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
url,https://cdn.js-static.com/js/pps.js,2026-09-22,c2,unknown,cybercrime,unknown,unknown,https://gambit.security/blog-posts/autonomous-ai-agents-online-retailers-25-a-company,AI generated. URL of a payment card skimmer script injected into compromised retailer sites.,AI agent,medium
ip,142.93.149.77,2026-09-22,srcip,unknown,unknown,unknown,unknown,https://www.arista.com/en/support/advisories-notices/security-advisory/24765-security-advisory-0183,AI generated. Connection source listed by the vendor as an indicator of VeloCloud Orchestrator exploitation.,AI agent,medium
ip,104.248.126.159,2026-09-22,srcip,unknown,unknown,unknown,unknown,https://www.arista.com/en/support/advisories-notices/security-advisory/24765-security-advisory-0183,AI generated. Connection source listed by the vendor as an indicator of VeloCloud Orchestrator exploitation.,AI agent,medium
file_hash_md5,dc78e206eaeadec59fc5801fe4556bd0,2026-09-22,malware,unknown,unknown,unknown,unknown,https://www.arista.com/en/support/advisories-notices/security-advisory/24765-security-advisory-0183,AI generated. MD5 hash of a file associated with compromised VeloCloud Orchestrator hosts.,AI agent,medium
domain,8a8acaf167b3.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit npm payload.,AI agent,medium
domain,0b48fafd6fbe.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit npm payload.,AI agent,medium
domain,266297c6df27.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit npm payload.,AI agent,medium
domain,c747d139e7e9.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit PyPI payload.,AI agent,medium
domain,73376a079d87.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit PyPI payload.,AI agent,medium
domain,d4f77a3a8cb0.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit PyPI payload.,AI agent,medium
domain,10729e014d0e.skyleen.fr,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. C2 hostname configured in the Sckit CI helper payload.,AI agent,medium
ip,139.84.223.178,2026-09-23,c2,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. IP address the Sckit C2 hostnames resolved to during analysis.,AI agent,medium
file_hash_sha256,381ac6dc1715d9298fe81b2a53a11f7b7d78e361ee3a6619ad54f8c4b062cc18,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit npm Linux AMD64 payload binary.,AI agent,medium
file_hash_sha256,e077c387b223811064b7bbc5a55a0182fca9bf50894f949ff284d4be87d44b26,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit npm Linux ARM64 payload binary.,AI agent,medium
file_hash_sha256,65faf8ccbcf5b34eb4f72c71bf82815fa9c1e2f947b9c898491540e866132c31,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit npm Darwin AMD64 payload binary.,AI agent,medium
file_hash_sha256,f8ccdd1da7dff1aef16377a2842bc7acf7c516e32122dd6e42dc4a4e57653fce,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit npm Darwin ARM64 payload binary.,AI agent,medium
file_hash_sha256,56cd3416d2ec2aa7e7cec2a06010cf0b58eb09c0a5486809df52afeaca8f14be,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit npm Windows AMD64 payload binary.,AI agent,medium
file_hash_sha256,d6b3e77c36ee8017c9bf30d1da7218ec0ea843768d313eb8e35845c8a9b38a26,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit npm Windows ARM64 payload binary.,AI agent,medium
file_hash_sha256,9de0d5b0ca184f71f630be5781d134998883a02d5d7bc65aeb9559d8f9efb364,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit PyPI Darwin AMD64 payload binary.,AI agent,medium
file_hash_sha256,5405e330507602e803f7dd6f2a9d4555aec8558ab222b51413594a962da6888a,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit PyPI Darwin ARM64 payload binary.,AI agent,medium
file_hash_sha256,c1b0998347b489582bae7b7f4930f9831d9ef4b6bc150cfd488ee1a43272dd36,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit PyPI Linux AMD64 payload binary.,AI agent,medium
file_hash_sha256,8f647f17a1934679c4095e21bee2b9bd83e28476603758bc91408a0c8443e3b4,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit PyPI Linux ARM64 payload binary.,AI agent,medium
file_hash_sha256,16de381deb978744535b10f68fe15165251374b86eef18ffc2c47f61ea673047,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit PyPI Windows AMD64 payload binary.,AI agent,medium
file_hash_sha256,f7c4014e284f3d56c452b8b222a287c54f73dc4a40a7e022e765ac8376362947,2026-09-23,malware,unknown,unknown,Sckit,worm,https://www.stepsecurity.io/blog/sckit-supply-chain-worm-hits-memtensor-npm-pypi-scopes,AI generated. SHA256 of the Sckit PyPI Windows ARM64 payload binary.,AI agent,medium
domain,gocommunity.io,2026-09-22,phishing-site,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. Attacker controlled domain used to promote and serve the malicious Go packages.,AI agent,medium
domain,gogets.dev,2026-09-22,phishing-site,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. Attacker controlled domain used to promote and serve the malicious Go packages.,AI agent,medium
url,https://portfolio-devs.slack.com,2026-09-22,c2,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. Attacker linked Slack workspace URL listed as an indicator of the campaign.,AI agent,medium
url,https://portfolio-testers.slack.com,2026-09-22,c2,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. Slack workspace URL used as an encrypted command and control channel.,AI agent,medium
url,https://mediumstar.slack.com,2026-09-22,c2,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. Historical Slack workspace URL reported as a previous command and control channel.,AI agent,medium
file_hash_sha256,5f892a5424e88a21a3eb3d7f82ebf04d8ac31cdb19ada25153be4165df977d0f,2026-09-22,malware,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. SHA256 of import-resource.sqlite3 carrying the malicious payload.,AI agent,medium
file_hash_sha256,ab01686d87565250fc4989faddb877d793667b07ec217a61cbd798f5695d62f5,2026-09-22,malware,Graphalgo,unknown,Graphalgo,backdoor,https://www.aikido.dev/blog/graphalgo-terraform-go-modules,AI generated. SHA256 of btreex.sql carrying the malicious payload.,AI agent,medium
