ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,stuseamandesilt.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,api.stuseamandesilt.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,cdn.stuseamandesilt.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,update.stuseamandesilt.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,itechx.tel,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,pdfviewer2024.b-cdn.net,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,meridian-protocol.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,meridiangroup-corp.com,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,projectnightcrawler.dev,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,metricwave.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,mgsend.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,wa-meeting.com,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,russianearabroad.com,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
domain,russianearabroad.org,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-controlled domain listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,104.145.210.184,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,31.57.243.154,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,104.194.151.133,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,104.194.159.55,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,144.172.114.192,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,213.145.86.112,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,2.26.53.194,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,148.135.195.111,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,185.198.234.26,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,185.198.234.101,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,149.54.42.106,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,104.194.149.228,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,38.146.28.132,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
ip,38.146.28.75,2026-09-12,unknown,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker-associated IP address listed in the IOC appendix for GTG-20006; the appendix does not state a per-indicator role.,AI agent,medium
file_hash_sha256,be99857449d2856dd5a84e21c8a3d5e0e01456adb44062ddec5a6b4970d8d42c,2026-09-12,malware,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. SHA256 of a malicious file listed in the IOC appendix for GTG-20006.,AI agent,medium
file_hash_sha256,918fa52ae45ed60ba7cc8bdc99c3cbe9ab92e0375ec31fc05d0d4513be11c593,2026-09-12,malware,GTG-20006 (Midnight Blizzard),russia,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. SHA256 of a malicious file listed in the IOC appendix for GTG-20006.,AI agent,medium
domain,updatebeacon.duckdns.org,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,esvfecawvjmchjslqyemho2fiduc59wzn.oast.fun,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,soraki-proxy.20245aad98d27b1b1a2f0f103e1d7ee0.workers.dev,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,soraki.cc,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,soraki.work,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,policenationale.cc,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,emailsecure.email,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,mozilla.ws,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,signin-1psswoord.com,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,on-pssword.com,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,ari-chain.com,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,arichain.network,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,bitmart-mystery.com,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,defi-claim.xyz,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,service-infos.info,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
domain,0x0.st,2026-09-12,unknown,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor-controlled or actor-abused domain listed in the IOC appendix for GTG-50014; the appendix does not state a per-indicator role.,AI agent,medium
url,https://s3.eu-central-1.s4.mega.io/fuckyoubasil/,2026-09-12,c2,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Exfiltration location listed in the IOC appendix for GTG-50014.,AI agent,medium
domain,s3.ap-tokyo.megas4.com,2026-09-12,c2,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Exfiltration host listed in the IOC appendix for GTG-50014.,AI agent,medium
ip,162.128.129.106,2026-02-20,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,195.178.110.131,2026-03-12,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,45.148.10.242,2026-04-06,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,92.118.39.3,2026-04-10,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,185.65.134.246,2026-04-19,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,185.65.134.199,2026-04-19,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,193.32.249.161,2026-03-21,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,193.32.249.164,2026-04-18,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,193.32.249.170,2026-03-20,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,104.36.50.54,2026-04-24,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,104.193.135.207,2026-04-05,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,2a04:cec0:1185:34f2:a150:7081:caed:448e,2026-04-06,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,2a01:e0a:2e2:aa40:b15d:5d28:6f4a:8d53,2026-04-20,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,91.171.138.169,2026-04-19,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,176.177.12.62,2026-04-19,srcip,GTG-50014 (ShinyHunters affiliate),cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50014; date is the first day of the observed range.,AI agent,medium
ip,141.133.125.208,2026-05-21,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,167.250.111.136,2026-05-23,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,178.16.54.141,2026-05-21,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,37.27.103.22,2026-05-26,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,194.163.183.216,2026-05-23,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,202.66.167.230,2026-05-21,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,146.103.101.253,2026-05-21,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,146.103.97.169,2026-05-21,srcip,GTG-50020,cybercrime,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Attacker egress IP listed in the IOC appendix for GTG-50020; date is the first day of the observed range.,AI agent,medium
ip,139.59.2.243,2026-02-06,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,158.173.46.118,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,146.70.116.131,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,149.22.83.6,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,138.199.60.29,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,138.199.6.208,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,103.216.220.19,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,103.124.165.199,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,103.141.60.144,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,2001:ac8:27:89::a02d,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,2001:ac8:29:84::a01d,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,34.156.199.132,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,34.156.95.176,2026-09-12,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
ip,136.144.242.56,2026-05-17,srcip,GTG-50029,hacktivist,unknown,unknown,https://www.anthropic.com/threat-intelligence-report-september-2026,AI generated. Actor egress IP listed in the IOC appendix for GTG-50029.,AI agent,medium
