ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,zuvex.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,minaro.club,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,praxnova.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,zuvex.club,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,kalviorix.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,thaivex.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,form-engine.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,solventa.club,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,form-networktool.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,electmu.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,zenovapc.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,qumoro.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,insightcores.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,pulsewave-glow.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,ignite-spark.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,riberaz.com,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,polvexa.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,viewsafc.online,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,insightmetrix.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,webnity.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,cirevia1.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,tvviewreach.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,alteira.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,dalasu.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,parixaxj.com,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,trustconnect.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,torvianet.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,nebive.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forecastlogiccore.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,netkorava.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forecasthub.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,dotlor.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,koravaje.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,signalmetrics.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forecastbridge.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,lakorava.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,pustou.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,insightorbithub.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,dataroutehub.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,datasyncengine.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forecastdeltaflow.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forecastlogicflow.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,metricforge.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forecastpulsegrid.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,robejj.com,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,predictcore.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,dataplanehub.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,oneclickme.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,prolega.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,nameprod.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,transoe.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,orientstrategypartners.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,beamoramag.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,beammaybea.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,urbanleafy.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,brightmosaic.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,forthlira.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,sobeamora.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,topbeamora.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,mortarora.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,lunarohub.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,worldsol.site,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,mindflowbase.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,insight-radiant.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,nordexastudio.info,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,cognitionpipeline.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,cognitionnodehub.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,acuitycore.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,radiantsynaptic.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,sapience-flare.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,engineclaritynode.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,flare-hub.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,beacon-net.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,brainyclevercore.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,syscodeapi.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
domain,asiadataintelligencelab.digital,2026-07-23,phishing-site,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. Malicious landing page or distribution domain used in the SourTrade malvertising campaign impersonating TradingView, Solana, or Luno.",AI agent,medium
file_hash_sha256,9a29d26b94b708830c6eaea8a6c17616ec677adaf09114190d0e129564b2ca1b,2026-07-23,malware,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. SHA256 hash of a SourTrade sample assembled in-browser, reported in the primary source.",AI agent,medium
file_hash_sha256,05c0d056a6b3e76736d4f378541d28f24ecdf40060eeed24d8aa283d2f0120f6,2026-07-23,malware,SourTrade,unknown,SourTrade,unknown,https://blog.confiant.com/p/sourtrade-browser-assembled-malware,"AI generated. SHA256 hash of a SourTrade sample assembled in-browser, reported in the primary source.",AI agent,medium
