ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,cifutura.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,hoaivt.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,dronalms.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,virextec.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,offtic.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,rootreseller.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,management.michaelmarcotte.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,kgsscans.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,soil-management.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Active phishing domain serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,daengrentacar.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,arrmmy.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,captelind.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,planisteradmin.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,hnospascualfadon.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,haliotisbar.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,knowncontractor.com,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
domain,valtteri.net,2026-09-07,phishing-site,BigBear 2.0 (General Boss),cybercrime,Evilginx2,unknown,https://www.cloudsek.com/blog/tracking-bigbear-2-0-evilginx2-phishing-campaign,AI generated. Historical phishing domain previously serving the Microsoft 365 AiTM phishlet.,AI agent,medium
ip,82.192.72.4,2026-09-02,srcip,unknown,unknown,N/A,N/A,https://cert.pl/en/posts/2026/09/vulnerabilities-in-mikrotik-routeros-actively-exploited/,AI generated. Source IP of confirmed successful MikroTik RouterOS exploitation observed since at least 2 September.,AI agent,medium
ip,103.102.31.18,2026-09-05,srcip,unknown,unknown,N/A,N/A,https://cert.pl/en/posts/2026/09/vulnerabilities-in-mikrotik-routeros-actively-exploited/,AI generated. Source IP observed in exploitation attempts against the MikroTik RouterOS vulnerability chain.,AI agent,medium
ip,206.237.30.232,2026-09-04,c2,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,"AI generated. Single host serving as C2, payload delivery and staging infrastructure.",AI agent,medium
domain,xfjcc.fun,2026-09-04,c2,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. C2 and distribution domain fronting the single PEEP infrastructure host.,AI agent,medium
domain,new.xfjcc.fun,2026-09-04,c2,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. Subdomain resolving to the PEEP C2 host.,AI agent,medium
domain,newadmin.xfjcc.fun,2026-09-04,c2,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. Administrative subdomain resolving to the PEEP C2 host.,AI agent,medium
domain,newapi.xfjcc.fun,2026-09-04,c2,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. API subdomain resolving to the PEEP C2 host.,AI agent,medium
file_hash_sha256,86a5fb2f14d175d1c13a7b49b55b968b2a5e96afc944d85a31b3db906af00beb,2026-09-04,malware,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. SHA256 of the malicious Chromium extension package disguised as a bookmark tool.,AI agent,medium
file_hash_sha256,b4e3ca8f44477b9ade1272f92516202f83a80219c8bd6176527a6d624214e893,2026-09-04,malware,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. SHA256 of the native messaging host binary that extends the RAT beyond the browser.,AI agent,medium
file_hash_sha256,8e988b915b75dd749e3f4e1ca7ee21746885b4fe34e8a246e6f10f5d892a675f,2026-09-04,related-file,unknown,unknown,PEEP,RAT,https://socradar.io/blog/peep-browser-rat-chrome-extension/,AI generated. SHA256 of the PowerShell installer script used to deploy the browser RAT silently.,AI agent,medium
ip,45.13.237.190,2026-08-20,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. C2 contacted by a rogue ScreenConnect client and used to host the VBS payload archive.,AI agent,medium
ip,131.123.40.98,2026-08-20,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. C2 contacted on TCP/8041 by a rogue ScreenConnect client delivered via phishing.,AI agent,medium
ip,15.204.185.204,2026-09-03,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. Infrastructure with active connections from rogue ScreenConnect clients.,AI agent,medium
ip,146.59.55.107,2026-09-03,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. Remote access infrastructure contacted by UltraViewer deployed on compromised hosts.,AI agent,medium
ip,45.32.192.150,2026-09-03,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. Remote access infrastructure contacted by UltraViewer deployed on compromised hosts.,AI agent,medium
domain,tele-sync.opik.net,2026-09-03,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. Attacker-controlled domain associated with the payload hosting IP.,AI agent,medium
domain,borertors92.anondns.net,2026-08-24,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. Attacker-controlled domain contacted by a rogue ScreenConnect client.,AI agent,medium
domain,homehub.opik.net,2026-09-03,c2,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. Tunnel endpoint contacted on TCP/443 by a renamed wstunnel binary.,AI agent,medium
file_hash_sha256,08bc4e82883eb42fc5219b206555b7a02a879860c76b4a12b2f82a64f6cc9020,2026-09-03,malware,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. SHA256 of the malicious script listed as the first stage of the four-script VBS chain.,AI agent,medium
file_hash_sha256,de3b6836a88ae4b117e3b6de0e9cce3cd56a2b27b462d69e50c2fcac4089a457,2026-09-03,malware,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. SHA256 of the malicious script listed as the second stage of the four-script VBS chain.,AI agent,medium
file_hash_sha256,19a3534da9f60c726be426ec5cc2b72c2d1254fefa0782bd2f08ef08117f3260,2026-09-03,malware,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. SHA256 of the malicious script listed as the variant of the second stage VBS script.,AI agent,medium
file_hash_sha256,110fffc85370bb7cc60fa023447165c7e99175473d76bc5ffb2abecaa3a41d66,2026-09-03,malware,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. SHA256 of the malicious script listed as the third stage of the four-script VBS chain.,AI agent,medium
file_hash_sha256,de89d560fc8302c778d88e3938327b240fa0db9a64fc1d5643067eedcbd2aede,2026-09-03,malware,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. SHA256 of the malicious script listed as the fourth stage of the four-script VBS chain.,AI agent,medium
file_hash_sha256,ffd6d23f579571cc61936145791975da78b6ae914d780a9447a8f53c3688a0de,2026-09-03,malware,unknown,unknown,unknown,unknown,https://www.huntress.com/blog/rogue-screenconnect-installations,AI generated. SHA256 of the malicious script listed as the VBS script used for run-key persistence.,AI agent,medium
domain,img.monderhouse.space,2026-09-04,c2,DPRK APT (medium confidence),north-korea,curlRAT,RAT,https://www.rapid7.com/blog/post/tr-dprk-apts-ted-backdoor-curlrat-target-south-korean-media-automotive-sectors/,AI generated. Fallback C2 domain used when configuration validation fails.,AI agent,medium
domain,img.smartnords.site,2026-09-04,c2,DPRK APT (medium confidence),north-korea,unknown,unknown,https://www.rapid7.com/blog/post/tr-dprk-apts-ted-backdoor-curlrat-target-south-korean-media-automotive-sectors/,AI generated. C2 domain listed in the IOC section of the primary source.,AI agent,medium
