ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,212.193.31.122,2026-08-11,c2,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. Kimwolf v7 C2 host observed on TCP port 13 in the Saint Petersburg C2 cluster.,AI agent,medium
ip,212.193.31.92,2026-08-11,c2,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. Kimwolf v7 C2 host used for HTTPS C2 communication on TCP port 443.,AI agent,medium
ip,212.193.31.158,2026-08-11,c2,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. Kimwolf v7 HTTPS C2 host on TCP port 443 reported offline since 31 January 2026.,AI agent,medium
ip,212.193.31.102,2026-08-11,c2,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. Earliest host linked to the Kimwolf C2 cluster through a shared SSH host key.,AI agent,medium
file_hash_sha256,406647de09a0ffa279756b4ccb344b1b76a333320c5b50fd367901fa006cf0ff,2026-08-11,malware,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. SHA256 of a Kimwolf v7 botnet sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,345222bca004595977f971d76900b0c65fd9bf9d91c50cd0c5bf5a93f1ad9e49,2026-08-11,malware,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. SHA256 of a Kimwolf v7 botnet sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,2ec2e85b0358e0c681cb5067489a9086ec97dbbf7e3c952dd9cd496b319d5af5,2026-08-11,malware,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. SHA256 of a Kimwolf v7 botnet sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,951c94809aa6c7ab587125f9d4df30fa6a49ee0cbba76a4b7ceedaaa0e5dcd36,2026-08-11,malware,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. SHA256 of a Kimwolf v7 botnet sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,f07821e313c16cbbd82def45094a22c8d474164051bdbc7648d6869e012014b4,2026-08-11,malware,unknown,unknown,Kimwolf,botnet,https://unit42.paloaltonetworks.com/kimwolf-v7-botnet-malware/,AI generated. SHA256 of a Kimwolf v7 botnet sample listed in the primary source IOC section.,AI agent,medium
domain,envell.xyz,2026-08-11,c2,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,"AI generated. Attacker domain used to impersonate Enveil, distribute SecurityPDF and serve as Troy backdoor C2.",AI agent,medium
domain,enveil.online,2026-08-11,c2,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,"AI generated. Attacker domain used to impersonate Enveil, distribute SecurityPDF and serve as Troy backdoor C2.",AI agent,medium
domain,uxtramine.org,2026-08-11,c2,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,"AI generated. Attacker domain used to impersonate Enveil, distribute SecurityPDF and serve as Troy backdoor C2.",AI agent,medium
ip,135.181.67.203,2026-08-11,c2,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. Attacker infrastructure linked to SecurityPDF distribution sites and Troy backdoor C2.,AI agent,medium
ip,135.181.185.158,2026-08-11,c2,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. Attacker infrastructure linked to SecurityPDF distribution sites and Troy backdoor C2.,AI agent,medium
file_hash_sha256,2b4987c07a3d9a9a5d1a9bf4efa3d1903e775090b611710edafdc92874265ca8,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,3a02d0d798e8d35555776886d92b20ff38a101c9ef7e0eebc8ce5d259516525a,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,92106b0c62a0a42678232f8273f030b2d3c8e92efce81b98b9eec70cfe98afa1,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,396192d92d17ace1a521f1351eeeba2825e60badd0d799cc5c338e4934b3c82c,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,f7e620134ca935067797ab957317b346ce0df84a4e9b9ca54a6acc9b75afda4d,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,75b93a7103b0562f6497d30052c0c5cf7aa58c1bf0e9297022b74469a7f096f1,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,a45144d22cac70a45d71cf4dffa4efbc373658779a56cf1300d6ac863d6cc7e2,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,1de949c71efcfb0ffc41f33d38833dbc4b082075b1a540fc68c18c535d7ad86c,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,4c9b804d6155b29f1e27a9ffe531e10bc42a7bdab42f905b50146bf2026768d9,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,29e24c007549e51319ff3aee011da6f9f93568e8c85a5ad69c9e53bd3f4533a2,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,4ebdce2f47c23ff8c9e8e80c8b5239c7a5764da31cd3ab8f0505926890adc105,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,c2aa28bb5e2a749c693712008276f311edd912f689371ef9e8a1ee5fb4167461,2026-08-11,malware,Lazarus Group,north-korea,unknown,loader,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a DLL loader or dropper listed in the Operation Dream Job IOC section.,AI agent,medium
file_hash_sha256,2db25ac41a66aa523c79e23e00443573530dd7bd82b8371bcc87bd7232e141eb,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,5278ee922838352f1480a73e971161017d643a80b7ec22bf725897dfd088696d,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,b4082d21070d9ddf53fde4ea22524d09e41ec9826ce63cef3c6235e458d21afb,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,fb3fc5626f68677fb1269a2fefbe70e719211b4065e836ab92e06a8210139a2d,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,ea7056f2bf36c66a61ff787ff5be975a85f534c3c5ca178791dac2504db2c619,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,13d10bc99f7f7abe7ee0902be87920b73b2ea41bd9683dbfcad340dacbcdef79,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,4fd32432341dfcf54d0517a6bbc38e5d265be70933493e4183c2a340cdde9a2d,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,4dd792c9f672bbdcc8d363d745994efe90f4ffc5fdc2c059c8e379a48ad6a68a,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,ba96c603e44046de703c67b2c3b7e4ca974afef7b437a0244418bc4edc781bb7,2026-08-11,malware,Lazarus Group,north-korea,MISTPEN,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a MISTPEN backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,72dccae85e062f541fecad9ec7a18a3123e7ae5ac5d53c91709b53a46dbbd289,2026-08-11,malware,Lazarus Group,north-korea,ForestTiger,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a ForestTiger backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,231b1ef8b95bf77887d5377e2a60f649035e78f543af1b82877db36a5759d858,2026-08-11,malware,Lazarus Group,north-korea,ForestTiger,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a ForestTiger backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,6da9b1e6f3315ceb77dd14a937a26cc3602bf6a7e2c2ecafb3c65ce5319837be,2026-08-11,malware,Lazarus Group,north-korea,ForestTiger,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a ForestTiger backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,a0578a2b7821d7e2c573530648f26d7a0d98b373ab24fb7f0c792736761e542d,2026-08-11,malware,Lazarus Group,north-korea,ForestTiger,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a ForestTiger backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,82268052f94df6f4870d02e57b18d4c54136cc7a8c8d80ad162631f99462c943,2026-08-11,malware,Lazarus Group,north-korea,ForestTiger,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of a ForestTiger backdoor sample listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,3b6378df8442e63a6ed7317075913e4720847a510d95022d4a8347b2637c245d,2026-08-11,tool,Lazarus Group,north-korea,FudModule,rootkit,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of the FudModule kernel mode rootkit used to disable endpoint monitoring.,AI agent,medium
file_hash_sha256,a673ae661593c0de9bbb815593b816a6853dad6d55ad5042d2ef1875cd13d6e7,2026-08-11,related-file,Lazarus Group,north-korea,unknown,unknown,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 listed under the PDF payload group in the primary source IOC section.,AI agent,medium
file_hash_sha256,8ce6c29f92dc45b1474417cbdff4ed0c18e58fa63e3a071ee9f85aa9d2aac07c,2026-08-11,related-file,Lazarus Group,north-korea,unknown,unknown,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 listed under the PDF payload group in the primary source IOC section.,AI agent,medium
file_hash_sha256,acb97cec84e08b89f41967a24e965d1fd2c51751cef158f7aa35bb4306b87b97,2026-08-11,related-file,Lazarus Group,north-korea,unknown,unknown,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 listed under the PDF payload group in the primary source IOC section.,AI agent,medium
file_hash_sha256,3601060c62edeeaa49def6a13be6e126e1024ce011faad4e2d9f585ccf6bd5a6,2026-08-11,related-file,Lazarus Group,north-korea,unknown,unknown,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 listed under the PDF payload group in the primary source IOC section.,AI agent,medium
file_hash_sha256,fecf12088843801215898442bd1ff3e266f29d14e29a94780e857f69c4915d6b,2026-08-11,related-file,Lazarus Group,north-korea,unknown,unknown,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 listed under the PDF payload group in the primary source IOC section.,AI agent,medium
file_hash_sha256,d578c28c9afe7457a0d81f6701332ef8197e8f7468de654935fb29a50ea66459,2026-08-11,related-file,Lazarus Group,north-korea,unknown,unknown,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 listed under the PDF payload group in the primary source IOC section.,AI agent,medium
file_hash_sha256,743172aab606974b054a64561534ae66baa3a840657f79d7c6fa18350e8d45d1,2026-08-11,malware,Lazarus Group,north-korea,SecurityPDF,trojan,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of the trojanized SecurityPDF viewer used to launch the Troy backdoor.,AI agent,medium
file_hash_sha256,db3d69b7eeda2e35e23006bf4b7e206281fce809584207214fc213f9bc30376d,2026-08-11,malware,Lazarus Group,north-korea,SecurityPDF,trojan,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of the trojanized SecurityPDF viewer used to launch the Troy backdoor.,AI agent,medium
file_hash_sha256,590fb6ae19480d694e08ee85859cad8066f2f87e7e5abba2960c6d115e1615d6,2026-08-11,malware,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of the Troy backdoor listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,68d4fba7b1300a59cd6212c08910a260cd71b40cd9f51cac933030a68faac0bb,2026-08-11,malware,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of the Troy backdoor listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,a738059ce07c951c31ab2da3d93d8f69bff32f9b7d933dbf5943441b9cc99075,2026-08-11,malware,Lazarus Group,north-korea,Troy,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of the Troy backdoor listed in the primary source IOC section.,AI agent,medium
file_hash_sha256,21c3ad4838c4324bc5f081021da5fb2e9073d0c9304087811c21eb47c9e22762,2026-08-11,malware,Lazarus Group,north-korea,RelayShell,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of RelayShell deployed on compromised web servers used as C2 relay nodes.,AI agent,medium
file_hash_sha256,cc4e06aa378a190f71384c03023bb3d18a6d66e297d46701220e132963d2e222,2026-08-11,malware,Lazarus Group,north-korea,RelayShell,backdoor,https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/,AI generated. SHA256 of RelayShell deployed on compromised web servers used as C2 relay nodes.,AI agent,medium
ip,62.33.223.165,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. Infrastructure observed on INVESTSTROY-NET and linked to Famous Chollima IT worker activity.,AI agent,medium
ip,89.187.185.11,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. VPS identified by the researchers as DPRK operated and used by the IT workers.,AI agent,medium
ip,45.77.71.42,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. VPS identified by the researchers as DPRK operated and used by the IT workers.,AI agent,medium
ip,185.152.67.39,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. VPS identified by the researchers as DPRK operated and used by the IT workers.,AI agent,medium
ip,104.250.148.58,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. AstrillVPN exit node used by the IT workers to connect to the virtual desktop environment.,AI agent,medium
ip,192.200.115.226,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. AstrillVPN exit node used by the IT workers to connect to the virtual desktop environment.,AI agent,medium
ip,107.150.38.250,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. AstrillVPN exit node used by the IT workers to connect to the virtual desktop environment.,AI agent,medium
ip,206.217.134.34,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. AstrillVPN exit node used by the IT workers to connect to the virtual desktop environment.,AI agent,medium
ip,199.168.112.175,2026-08-10,srcip,Famous Chollima,north-korea,N/A,N/A,https://any.run/cybersecurity-blog/lazarus-group-it-workers-investigation-part-two/,AI generated. AstrillVPN exit node used by the IT workers to connect to the virtual desktop environment.,AI agent,medium
