ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,amzndev.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,amznprod.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,applecdn.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,appledisk.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,appledns.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,applehosts.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,appletime.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,bulksec.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,cdnamz.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,cdnamz.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,cdnapple.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,cdnatapple.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,cdnroute.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,checkcdn.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,chromeads.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,cnmag.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,devnetaps.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,dnsapple.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,dnsrelays.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,explorecdn.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,fiddlejoy.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,figmacat.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,figmanets.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,funchats.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,gironetcdn.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,goalmate.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,googlenets.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,greencn.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,icloudsnet.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,imails.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,legalads.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,littleads.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,littledns.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,maganet.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,mindelgate.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netapsdev.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netcdnads.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netcdnamz.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netcdndev.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netcorps.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netsprot.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,netsproto.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,networkads.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,rigacdn.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,rigmajoys.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,rigmanet.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,rigmanets.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,sahusuzuki.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,stuffdns.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,testjoys.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,timewebnet.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,vigmanet.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,whitead.in,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,whiteads.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,wincdn.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
domain,windsecure.ru,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
url,https://amzndev.in/d/zw_sfp64,2026-07-31,malware,unknown,unknown,XCSSET,loader,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. URL used to distribute the XCSSET v40 Chrome CDP helper binary payload.,AI agent,medium
url,https://amzndev.ru/d/zw_sfp64,2026-07-31,malware,unknown,unknown,XCSSET,loader,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. URL used to distribute the XCSSET v40 Chrome CDP helper binary payload.,AI agent,medium
url,https://googlenets.ru/d/zw_sfp64,2026-07-31,malware,unknown,unknown,XCSSET,loader,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. URL used to distribute the XCSSET v40 Chrome CDP helper binary payload.,AI agent,medium
url,https://netcdndev.in/d/zw_sfp64,2026-07-31,malware,unknown,unknown,XCSSET,loader,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. URL used to distribute the XCSSET v40 Chrome CDP helper binary payload.,AI agent,medium
url,https://whitead.in/d/zw_sfp64,2026-07-31,malware,unknown,unknown,XCSSET,loader,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. URL used to distribute the XCSSET v40 Chrome CDP helper binary payload.,AI agent,medium
url,https://whiteads.ru/d/zw_sfp64,2026-07-31,malware,unknown,unknown,XCSSET,loader,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. URL used to distribute the XCSSET v40 Chrome CDP helper binary payload.,AI agent,medium
ip,91.108.106.229,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,95.142.35.34,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,95.142.35.206,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,95.142.37.159,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,151.243.109.188,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,178.208.92.129,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,178.208.92.168,2026-07-31,c2,unknown,unknown,XCSSET,stealer,https://unit42.paloaltonetworks.com/xcsset-v40-malware-analysis/,AI generated. C2 infrastructure used by the XCSSET v40 macOS malware.,AI agent,medium
ip,48.216.210.91,2026-07-29,c2,BlackTech,china,BlueShell,RAT,https://sect.iij.ad.jp/blog/2026/07/blueshell-variant-deployed-by-apt-group/,AI generated. C2 server used by a Linux variant of the BlueShell RAT via the victim's proxy.,AI agent,medium
file_hash_sha256,944b774d592f5e7fe2c34ac6c3abb2a77bfa96707c4f3c33ac77b8d54800244f,2026-07-29,malware,BlackTech,china,BlueShell,dropper,https://sect.iij.ad.jp/blog/2026/07/blueshell-variant-deployed-by-apt-group/,AI generated. Dropper (named 'apid') that stages the BlueShell RAT variant on Linux hosts.,AI agent,medium
file_hash_sha256,3228da011423853efd3d94ce3a28046b5ca19e921861ea5aee2700bc90fc1d55,2026-07-29,malware,BlackTech,china,BlueShell,RAT,https://sect.iij.ad.jp/blog/2026/07/blueshell-variant-deployed-by-apt-group/,AI generated. BlueShell RAT executable (/tmp/kthread) that masquerades as a kernel worker process.,AI agent,medium
domain,dns.multitoconference.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,tj.tajikistandip.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,fm01.clouddevicemetrics.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,confbase.mdpsupport.net,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,digital.leroymerling.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,api2.annoyingremote.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,about.blsouqs.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,ssl.blsouqs.com,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
ip,45.138.157.165,2026-07-30,c2,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the OctLurk backdoor (observed over TCP/443).,AI agent,medium
domain,dns.ssentialserv.xyz,2026-07-30,c2,unknown,unknown,LurkProxy,tool,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Infrastructure used for connectivity checks / C2 relay ahead of LurkProxy deployment.,AI agent,medium
ip,154.196.162.76,2026-07-30,c2,unknown,unknown,LurkProxy,tool,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Infrastructure used for connectivity checks / C2 relay ahead of LurkProxy deployment.,AI agent,medium
domain,tyhbgtyuj.gleeze.com,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,95.179.210.138,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
domain,wedfcvbn.gleeze.com,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,45.77.136.228,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
domain,rgnojb.casacam.net,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,95.179.141.26,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
domain,ctyuhjerf.kozow.com,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,45.32.152.50,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,212.11.39.138,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,195.86.120.2,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
domain,uyhvfredc.accesscam.org,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,154.196.187.73,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
ip,45.61.149.112,2026-07-30,c2,unknown,unknown,SilkLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. C2 infrastructure used by the SilkLurk backdoor.,AI agent,medium
