ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,54ba68040413b23128455952e4a698df112a163d0498ded6f77e863d15113133,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,8672bc4c60a731f80a57deb564f9b78b1a91607a1b5c20c12767a8ab72b09b6a,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,42095fff1452418550440d5adff87a10e6d04a704fedf2b221f83b6a974a0d73,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,38ad801509af109dcd12a56ac931b795e39a7fcd5cd43698cccb7e051298a683,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,88f769cf7c88e3bbbd1b72d8124b9a4b39ba8fe3e80ff76d682493033c34a598,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,c4390e74aecd06d3bb355af7f403de0655d28cdc54fa68b1596d91c2b3bb0e46,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,ee394ed8118d22da6054ebec9434c4c7256af27e0cb479e17100e56f7b150b25,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,90b7c9e9910c3512f4793b577a0b9025e8995cd67ee36e46f36b7b7b80b4d65f,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,fee8d5964fcc23027685ee1124a19127ce58d4692c9df831bd1b900cdb86faeb,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,147276f871a5a33a611a6ee112137f3aae136ea79fcbf07361cb7d0d26c87e4d,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
file_hash_sha256,2833fb725862866205b37619db050fbd84e6258682fa1d9485da0ae9257b9244,2026-08-18,malware,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. SHA256 of an Amatera Stealer sample listed in the report IOC section.,AI agent,medium
domain,health.luminexus.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,stream.luminfrastructure.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,stream.threatenbrick.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,yw.enhanceblabber.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,pmpo.cloudvector.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,dust.packetflow.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,updates.wildtrail.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,app-api.lensstory.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,proxy.fluxautomation.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,stream.pawpalace.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,dist.runtimeconsole.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,id.binaryharbor.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,wss.infrastructurecore.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
domain,id.exhumepacifier.cc,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. C2 domain used by Amatera Stealer.,AI agent,medium
url,https://telegra.ph/Executing-modules-as-scripts-06-16,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. Telegraph page abused by Amatera Stealer as a dead drop resolver.,AI agent,medium
url,https://telegra.ph/Using-Python-as-a-Calculator-06-05,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. Telegraph page abused by Amatera Stealer as a dead drop resolver.,AI agent,medium
url,https://telegra.ph/Jack-Little-04-18,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. Telegraph page abused by Amatera Stealer as a dead drop resolver.,AI agent,medium
url,https://telegra.ph/Parameters-04-03,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. Telegraph page abused by Amatera Stealer as a dead drop resolver.,AI agent,medium
url,https://telegra.ph/Jewel-03-06,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. Telegraph page abused by Amatera Stealer as a dead drop resolver.,AI agent,medium
url,https://telegra.ph/Catnap-Skimmed-03-06,2026-08-18,c2,unknown,unknown,Amatera Stealer,stealer,https://www.gendigital.com/blog/insights/research/wordlistloader-delivering-amatera-via-clearfake-campaigns,AI generated. Telegraph page abused by Amatera Stealer as a dead drop resolver.,AI agent,medium
url,https://sites.google.com/view/codex-desktop-app/,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Google Sites lure page impersonating a Codex desktop app download (Infrastructure Set 1).,AI agent,medium
url,https://sites.google.com/view/cdx-off-page,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Google Sites lure page reusing the Set 1 iframe host (Infrastructure Set 3).,AI agent,medium
url,https://sites.google.com/view/codexmac,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Google Sites lure page impersonating Codex for macOS (Infrastructure Set 2).,AI agent,medium
domain,bright-links.com,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. External iframe host serving the ClickFix content for Infrastructure Sets 1 and 3.,AI agent,medium
domain,swiftsaverfin.com,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. External iframe host serving the ClickFix content for Infrastructure Set 2.,AI agent,medium
url,https://swiftsaverfin.com/codexx/,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Active ClickFix path serving the fake installation instructions to macOS visitors.,AI agent,medium
domain,parentpreneurx.com,2026-08-24,phishing-site,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Claude Code branded ClickFix landing page linked to the same infrastructure.,AI agent,medium
domain,trekmesh15.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Script and payload delivery host for Infrastructure Set 1.,AI agent,medium
domain,grove-12.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Execution telemetry host for Infrastructure Set 1.,AI agent,medium
domain,aspencore18.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Script and payload delivery host for Infrastructure Set 2.,AI agent,medium
domain,atlas-compass.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Execution telemetry host for Infrastructure Set 2.,AI agent,medium
domain,grove-satin.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Execution telemetry host reused across Infrastructure Sets 3 and 4.,AI agent,medium
domain,quill-flint.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Script and payload delivery host for Infrastructure Set 3.,AI agent,medium
domain,vine-96.com,2026-08-24,c2,unknown,unknown,AMOS,stealer,https://www.catonetworks.com/blog/cato-ctrl-when-trust-becomes-payload-in-fake-codex-clickfix-campaign/,AI generated. Script and payload delivery host for Infrastructure Set 4.,AI agent,medium
