event_key,dimension,raw_value,normalized_value,confidence,note
2026-09-12_passkey_themed_phishing_microsoft_365_data_theft,crime_trend,SMSでの接触,smishing,medium,
2026-09-12_passkey_themed_phishing_microsoft_365_data_theft,crime_trend,企業データの窃取と恐喝,data_extortion,high,
2026-09-12_passkey_themed_phishing_microsoft_365_data_theft,crime_trend,企業Microsoftアカウント侵害,account_takeover,medium,
2026-09-12_artifactory_flaw_chain_active_exploitation,initial_access,インターネット公開Artifactoryの脆弱性悪用,exploit_public_facing_app,high,
2026-09-12_artifactory_flaw_chain_active_exploitation,product,JFrog Artifactory,jfrog_artifactory,high,CVE-2026-42018/42016/82329
2026-09-12_artifactory_flaw_chain_active_exploitation,product_class,バイナリリポジトリ管理基盤,ci_cd_platform,medium,ビルド成果物管理として利用
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,認証回避によるJWT取得,authentication_bypass,high,
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,低権限トークンから管理者権限へ昇格,privilege_escalation,high,
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,悪意あるGroovyプラグインによるコマンド実行,remote_code_execution,high,
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,Rust製バックドアの展開,backdoor,high,Webシェルも設置
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,長期間有効なアクセストークン作成・トークン窃取,token_theft,medium,
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,設定・リポジトリ・ユーザー情報の窃取,data_exfiltration,medium,
2026-09-12_artifactory_flaw_chain_active_exploitation,attack_method,C2機能を備えたバックドア,c2_communication,medium,
2026-09-12_gitlab_max_severity_path_traversal_patch,product,GitLab CE/EE,gitlab,high,19.3.2/19.2.6/19.1.8で修正
2026-09-12_gitlab_max_severity_path_traversal_patch,product_class,DevOps・CI/CD基盤,ci_cd_platform,medium,
2026-09-12_gitlab_max_severity_path_traversal_patch,initial_access,インターネット公開GitLabへのスキャン・悪用懸念,exploit_public_facing_app,medium,watchTowrがプローブを観測
2026-09-12_gitlab_max_severity_path_traversal_patch,attack_method,未認証での任意ファイル読み取り,authentication_bypass,medium,認証処理の不備に起因
2026-09-12_gitlab_max_severity_path_traversal_patch,attack_method,認証情報・シークレットの漏えい懸念,credential_theft,medium,
2026-09-12_trezor_brevo_breach_phishing_campaign,initial_access,第三者メールサービスBrevoの侵害,supply_chain,high,
2026-09-12_trezor_brevo_breach_phishing_campaign,initial_access,正規アカウントからのフィッシングメール,phishing,high,
2026-09-12_trezor_brevo_breach_phishing_campaign,product,Trezor,trezor,high,顧客が標的
2026-09-12_trezor_brevo_breach_phishing_campaign,product,Brevo,brevo,high,侵害された第三者メールサービス
2026-09-12_trezor_brevo_breach_phishing_campaign,product_class,ハードウェアウォレット,cryptocurrency_platform,high,
2026-09-12_trezor_brevo_breach_phishing_campaign,attack_method,委託先メールサービス経由の配信,supply_chain_compromise,high,
2026-09-12_trezor_brevo_breach_phishing_campaign,attack_method,STM32脆弱性を装う不安喚起,social_engineering,high,
2026-09-12_trezor_brevo_breach_phishing_campaign,attack_method,Trezor正規アカウントを装った送信,spoofing,medium,
2026-09-12_trezor_brevo_breach_phishing_campaign,attack_method,ウォレットバックアップ(シードフレーズ)入力誘導,credential_theft,high,
2026-09-12_trezor_brevo_breach_phishing_campaign,crime_trend,暗号資産の窃取,crypto_theft,high,
2026-09-12_conti_ransomware_member_sentenced,actor,Conti,conti,high,2022年に活動停止後分裂
2026-09-12_conti_ransomware_member_sentenced,actor_attribution,ランサムウェア犯罪集団,cybercrime,high,
2026-09-12_conti_ransomware_member_sentenced,malware,Contiランサムウェア,conti,high,
2026-09-12_conti_ransomware_member_sentenced,attack_method,暗号化によるランサムウェア攻撃,ransomware,high,
2026-09-12_conti_ransomware_member_sentenced,attack_method,被害組織からのデータ窃取,data_exfiltration,high,
2026-09-12_conti_ransomware_member_sentenced,crime_trend,二重恐喝による身代金要求,ransomware_extortion,high,
2026-09-12_mantax_otax_android_ransomware_spyware,malware,Mantax Otax,mantax_otax,high,ランサムウェアとスパイウェアの統合
2026-09-12_mantax_otax_android_ransomware_spyware,product,Android,android,high,Android 9以前で暗号化動作
2026-09-12_mantax_otax_android_ransomware_spyware,product_class,Android OS,os,medium,
2026-09-12_mantax_otax_android_ransomware_spyware,product_class,Google Play外の悪意あるAPK,mobile_app,medium,
2026-09-12_mantax_otax_android_ransomware_spyware,initial_access,フィッシングによるAPK配布,phishing,high,
2026-09-12_mantax_otax_android_ransomware_spyware,actor_attribution,インドネシアの攻撃者,cybercrime,medium,身代金要求・恐喝が目的
2026-09-12_mantax_otax_android_ransomware_spyware,attack_method,共有ストレージ内ファイルのAES暗号化,ransomware,high,
2026-09-12_mantax_otax_android_ransomware_spyware,attack_method,SMS・連絡先・メッセージの窃取,data_exfiltration,high,
2026-09-12_mantax_otax_android_ransomware_spyware,attack_method,PIN・OTP・Googleアカウント情報の窃取,credential_theft,high,
2026-09-12_mantax_otax_android_ransomware_spyware,attack_method,Accessibility権限の要求誘導,social_engineering,high,
2026-09-12_mantax_otax_android_ransomware_spyware,crime_trend,暗号化と嫌がらせによる身代金要求,ransomware_extortion,high,
2026-09-12_guardbreaker_uac_0099_prompt_injection,actor,UAC-0099,uac_0099,high,ウクライナを標的
2026-09-12_guardbreaker_uac_0099_prompt_injection,actor_attribution,ロシア寄りの攻撃グループ,nation_state,medium,記事内では動機は不明
2026-09-12_guardbreaker_uac_0099_prompt_injection,malware,MATCHBOIL,matchboil,high,VBScriptが導入するローダー
2026-09-12_guardbreaker_uac_0099_prompt_injection,attack_method,コメントへの偽命令埋め込み,prompt_injection,high,
2026-09-12_guardbreaker_uac_0099_prompt_injection,attack_method,LLMガードレールを発動させ解析を中断,defense_evasion,high,
2026-09-12_guardbreaker_uac_0099_prompt_injection,product_class,LLMベースのコード解析ツール,ai_tool,high,
2026-09-12_kataru_iot_malware_public_lpe_exploits,malware,KATARU,kataru,high,
2026-09-12_kataru_iot_malware_public_lpe_exploits,malware,Mirai系,mirai,medium,Mirai系DDoS機能を保持
2026-09-12_kataru_iot_malware_public_lpe_exploits,initial_access,Telnet認証情報の総当たり,exposed_remote_service,high,
2026-09-12_kataru_iot_malware_public_lpe_exploits,product_class,ルーター・組み込み機器,network_device,medium,
2026-09-12_kataru_iot_malware_public_lpe_exploits,product_class,Linux・Android,os,medium,LPEエクスプロイトの対象
2026-09-12_kataru_iot_malware_public_lpe_exploits,attack_method,Mirai系DDoS機能,ddos,high,
2026-09-12_kataru_iot_malware_public_lpe_exploits,attack_method,公開済みLinux LPEエクスプロイトの組み込み,privilege_escalation,high,CVE-2026-46300ほか
2026-09-12_kataru_iot_malware_public_lpe_exploits,attack_method,systemd・cron・起動設定への永続化,persistence,high,
2026-09-12_kataru_iot_malware_public_lpe_exploits,attack_method,暗号化C2通信,c2_communication,high,
2026-09-12_kataru_iot_malware_public_lpe_exploits,attack_method,偽C2やおとりインフラによる解析回避,defense_evasion,high,
2026-09-12_kimsuky_lnk_seafood_purchase_lure,actor,Kimsuky,kimsuky,high,AhnLabが類似性から関連と判断
2026-09-12_kimsuky_lnk_seafood_purchase_lure,attack_method,購入依頼書を装う悪性LNK,malicious_document,high,
2026-09-12_kimsuky_lnk_seafood_purchase_lure,attack_method,タスクスケジューラ登録による約14分ごとの実行,persistence,high,
2026-09-12_kimsuky_lnk_seafood_purchase_lure,attack_method,Backblaze B2をC&Cとして利用,c2_communication,high,
2026-09-12_kimsuky_lnk_seafood_purchase_lure,attack_method,感染端末情報の収集・送信,data_exfiltration,high,
2026-09-12_kimsuky_lnk_seafood_purchase_lure,attack_method,関連ファイル削除による痕跡低減,defense_evasion,medium,
2026-09-12_kimsuky_lnk_seafood_purchase_lure,product,Backblaze B2,backblaze_b2,medium,C&Cとして悪用された正規サービス
