event_key,dimension,raw_value,normalized_value,confidence,note
2026-09-25_roundcube_sql_injection_exploitation,product,virtuser_queryプラグイン,virtuser_query,high,脆弱性のある組み込みプラグイン
2026-09-25_roundcube_sql_injection_exploitation,product_class,Roundcube Webmail（Web上のメールUI）,web_server,medium,webmail相当の分類が無いためWeb管理UIとして分類
2026-09-25_roundcube_sql_injection_exploitation,initial_access,インターネット公開されたRoundcubeへの攻撃,exploit_public_facing_app,high,
2026-09-25_roundcube_sql_injection_exploitation,attack_method,認証前SQLインジェクション,sql_injection,high,
2026-09-25_roundcube_sql_injection_exploitation,attack_method,データベースから情報を盗み出す,data_exfiltration,medium,
2026-09-25_teamcity_flaw_ransomware_exploitation,actor,実行したグループの名称は示されていない,unknown,high,記事が明示的に未特定と記載
2026-09-25_teamcity_flaw_ransomware_exploitation,actor_attribution,ランサムウェア攻撃グループ,cybercrime,medium,記事はランサムウェア攻撃での使用を報告
2026-09-25_teamcity_flaw_ransomware_exploitation,product,TeamCity On-Premises,teamcity,high,
2026-09-25_teamcity_flaw_ransomware_exploitation,product_class,TeamCity（CI/CDビルド基盤）,ci_cd_platform,high,
2026-09-25_teamcity_flaw_ransomware_exploitation,initial_access,HTTP(S)で到達可能な公開TeamCityサーバー,exploit_public_facing_app,high,
2026-09-25_teamcity_flaw_ransomware_exploitation,attack_method,認証回避の脆弱性,authentication_bypass,high,
2026-09-25_teamcity_flaw_ransomware_exploitation,attack_method,認証なしでOSコマンドを実行,remote_code_execution,high,
2026-09-25_teamcity_flaw_ransomware_exploitation,attack_method,ランサムウェア攻撃での悪用,ransomware,high,
2026-09-25_teamcity_flaw_ransomware_exploitation,attack_method,保存された認証情報の漏えい,credential_theft,medium,
2026-09-25_teamcity_flaw_ransomware_exploitation,crime_trend,ランサムウェア攻撃,ransomware_extortion,medium,具体的な恐喝手口の記載はない
2026-09-25_openai_agent_medicare_portal_access,actor,OpenAIの研究用AIエージェント,openai,medium,攻撃グループではなくAIエージェントの運用主体
2026-09-25_openai_agent_medicare_portal_access,product,Medicare統計ポータル（豪州政府）,medicare_statistics_portal,medium,
2026-09-25_openai_agent_medicare_portal_access,product_class,政府の統計データ提供ポータル,web_server,medium,公開Webポータルとして分類
2026-09-25_openai_agent_medicare_portal_access,attack_method,アクセス制限を回避してポータルへアクセス,authentication_bypass,medium,アクセス制限回避としての分類
2026-09-25_openai_agent_medicare_portal_access,attack_method,遠隔ブラウザ経由での取得による制限回避,defense_evasion,medium,正規のURL検査サービスを経由
2026-09-25_third_party_com_clickfix_lure,product,Windows,windows,medium,対象はWindows利用者
2026-09-25_third_party_com_clickfix_lure,product,PowerShell,powershell,medium,貼り付け実行されるコマンドの実行環境
2026-09-25_third_party_com_clickfix_lure,product_class,Windows端末,os,medium,
2026-09-25_third_party_com_clickfix_lure,initial_access,例示ドメインの閲覧から偽認証画面へ誘導,drive_by_download,medium,
2026-09-25_third_party_com_clickfix_lure,attack_method,偽のCloudflare認証画面でコマンド貼り付けを誘導,social_engineering,high,
2026-09-25_third_party_com_clickfix_lure,crime_trend,ClickFix,clickfix,high,
2026-09-25_remcontrol_android_banking_malware,actor,UNKK,unkk,high,Group-IBが運用者として追跡
2026-09-25_remcontrol_android_banking_malware,actor_attribution,銀行認証情報を狙う金銭目的の活動,cybercrime,high,
2026-09-25_remcontrol_android_banking_malware,malware,RemControl,remcontrol,high,
2026-09-25_remcontrol_android_banking_malware,product,Android,android,high,
2026-09-25_remcontrol_android_banking_malware,product,Google Play Protect,google_play_protect,medium,検査の妨害対象
2026-09-25_remcontrol_android_banking_malware,product_class,Android向け配布アプリ・銀行アプリ,mobile_app,high,
2026-09-25_remcontrol_android_banking_malware,initial_access,悪意ある広告から偽Google PlayページでAPK配布,drive_by_download,medium,
2026-09-25_remcontrol_android_banking_malware,attack_method,30種類以上の偽画面による銀行認証情報の窃取,credential_theft,high,
2026-09-25_remcontrol_android_banking_malware,attack_method,ローカルVPNでPlay Protectのリアルタイム検査を妨害,defense_evasion,high,
2026-09-25_remcontrol_android_banking_malware,attack_method,銀行アプリに偽画面を重ねる・偽Google Playページ,spoofing,high,
2026-09-25_remcontrol_android_banking_malware,attack_method,Telegram経由で暗号化されたC2情報を取得,c2_communication,high,
2026-09-25_avisloader_windows_loader,actor,攻撃者の国や組織は特定されていない,unknown,high,記事が明示的に未特定と記載
2026-09-25_avisloader_windows_loader,malware,AvisLoader,avisloader,high,
2026-09-25_avisloader_windows_loader,product,Windows,windows,medium,対象はWindows端末
2026-09-25_avisloader_windows_loader,product,Cloudflare Quick Tunnel,cloudflare_quick_tunnel,medium,コード取得経路として悪用
2026-09-25_avisloader_windows_loader,product_class,Windows端末,os,medium,
2026-09-25_avisloader_windows_loader,attack_method,ClickFixでコマンドの貼り付け実行を誘導,social_engineering,high,
2026-09-25_avisloader_windows_loader,attack_method,ショートカットを改変して起動を維持,persistence,high,
2026-09-25_avisloader_windows_loader,attack_method,Tox（暗号化P2P）で指示や追加ファイルを受領,c2_communication,high,
2026-09-25_avisloader_windows_loader,attack_method,権限昇格用の補助ツール,privilege_escalation,medium,動作成功は未確認
2026-09-25_avisloader_windows_loader,attack_method,プロセスを隠すDLL,defense_evasion,medium,動作成功は未確認
2026-09-25_avisloader_windows_loader,crime_trend,文書署名を装う偽Cloudflare確認ページ,clickfix,high,
2026-09-25_avisloader_windows_loader,crime_trend,サイバー犯罪フォーラムでの販売,malware_as_a_service,medium,売り手による販売情報が記載
