event_key,dimension,raw_value,normalized_value,confidence,note
2026-09-23_eviltokens_phaas_disruption,attack_method,偽CAPTCHAによる誘導,social_engineering,high,
2026-09-23_eviltokens_phaas_disruption,attack_method,多段リダイレクトと正規クラウド悪用による解析妨害,defense_evasion,high,
2026-09-23_eviltokens_phaas_disruption,crime_trend,OAuthデバイスコード認証の悪用,device_code_phishing,high,
2026-09-23_eviltokens_phaas_disruption,crime_trend,PhaaS,phishing_kit_ecosystem,high,
2026-09-23_eviltokens_phaas_disruption,crime_trend,送金・請求書など高価値BEC標的の自動抽出,business_email_compromise,high,
2026-09-23_d_link_dir_822a_max_severity_zero_day,product,D-Link DIR-822A,d_link_dir_822a,high,
2026-09-23_d_link_dir_822a_max_severity_zero_day,product_class,家庭用ルーター,network_device,high,
2026-09-23_d_link_dir_822a_max_severity_zero_day,attack_method,細工DHCPパケットによるリモートコード実行,remote_code_execution,high,
2026-09-23_windows_defender_update_blocking_zero_day_poc,actor_attribution,セキュリティ研究者によるPoC公開,security_researcher,high,
2026-09-23_windows_defender_update_blocking_zero_day_poc,product,Microsoft Defender,microsoft_defender,high,
2026-09-23_windows_defender_update_blocking_zero_day_poc,product,Windows,windows,high,
2026-09-23_windows_defender_update_blocking_zero_day_poc,product_class,ウイルス対策製品,security_tool,high,
2026-09-23_windows_defender_update_blocking_zero_day_poc,product_class,Windows,os,medium,
2026-09-23_windows_defender_update_blocking_zero_day_poc,attack_method,ウイルス対策更新の阻害,defense_evasion,high,
2026-09-23_windows_defender_update_blocking_zero_day_poc,attack_method,バックグラウンドでの継続実行,persistence,medium,
2026-09-23_cisa_kev_zyxel_gs1900_directive,actor,Red Heron,red_heron,low,GreyNoiseが同一または関連の可能性を指摘
2026-09-23_cisa_kev_zyxel_gs1900_directive,product,Zyxel GS1900,zyxel_gs1900,high,
2026-09-23_cisa_kev_zyxel_gs1900_directive,product_class,ネットワークスイッチ,network_device,high,
2026-09-23_cisa_kev_zyxel_gs1900_directive,attack_method,細工HTTPリクエストによるOSコマンド実行,command_injection,high,
2026-09-23_cisa_kev_zyxel_gs1900_directive,attack_method,rootレベルのハッシュ化認証情報の窃取,credential_theft,medium,
2026-09-23_closedquorum_autonomous_ai_c2_implant,actor_attribution,開発者がカーディング関連犯罪フォーラムと関連付け,cybercrime,medium,人物・国籍は未特定
2026-09-23_closedquorum_autonomous_ai_c2_implant,malware,CLOSEDQUORUM,closedquorum,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,product,Discord,discord,high,窃取データ送信とテレメトリ報告に悪用
2026-09-23_closedquorum_autonomous_ai_c2_implant,product,MetaMask,metamask,medium,窃取対象ウォレット
2026-09-23_closedquorum_autonomous_ai_c2_implant,product_class,Chrome・Edge・Firefoxの保存パスワード,browser,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,product_class,暗号資産ウォレット,cryptocurrency_platform,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,product_class,複数LLM APIの悪用,ai_tool,medium,
2026-09-23_closedquorum_autonomous_ai_c2_implant,product_class,Discord,collaboration_platform,medium,
2026-09-23_closedquorum_autonomous_ai_c2_implant,attack_method,LSASSとブラウザ保存パスワードの窃取,credential_theft,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,attack_method,プロセスインジェクション,process_injection,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,attack_method,WMI・Runキー・スケジュールタスクによる永続化,persistence,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,attack_method,Discord Webhook経由のC2通信,c2_communication,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,attack_method,AES-256-GCM暗号化による窃取データ送信,data_exfiltration,high,
2026-09-23_closedquorum_autonomous_ai_c2_implant,crime_trend,MetaMask・Exodus・Ethereumウォレットの標的化,crypto_theft,medium,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,actor,TeamPCP（UNC6780）,teampcp,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,actor_attribution,犯罪グループによるサプライチェーン侵害,cybercrime,medium,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,malware,Shai Hulud,shai_hulud,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,initial_access,侵害されたnpmパッケージ経由,supply_chain,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,initial_access,窃取されたGitHub OAuthトークン,stolen_token,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,product,TanStack,tanstack,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,product,npm,npm,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,product,GitHub,github,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,product_class,npmパッケージエコシステム,package_ecosystem,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,product_class,GitHub等の開発基盤,developer_tool,medium,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,attack_method,npmリポジトリ侵害によるパッケージ汚染,supply_chain_compromise,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,attack_method,認証情報窃取マルウェアの埋め込み,credential_theft,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,attack_method,GitHub OAuthトークンの窃取,token_theft,high,
2026-09-23_tanstack_npm_supply_chain_attack_analysis,attack_method,約170の非公開リポジトリの複製,data_exfiltration,high,
2026-09-23_exvicy_clickfix_maas_framework,actor,@Exvicy,exvicy,high,Exploit.IN/Telegramの運営者
2026-09-23_exvicy_clickfix_maas_framework,actor_attribution,"月額2,000ドルでMaaSを販売するロシア語話者",cybercrime,high,
2026-09-23_exvicy_clickfix_maas_framework,malware,Exvicy,exvicy,high,
2026-09-23_exvicy_clickfix_maas_framework,malware,ErrTraffic,errtraffic,high,模倣元フレームワーク
2026-09-23_exvicy_clickfix_maas_framework,initial_access,侵害済みWordPressサイト経由の誘導,drive_by_download,medium,
2026-09-23_exvicy_clickfix_maas_framework,product,WordPress,wordpress,high,
2026-09-23_exvicy_clickfix_maas_framework,product,Cloudflare Turnstile,cloudflare_turnstile,medium,偽装対象
2026-09-23_exvicy_clickfix_maas_framework,product,PowerShell,powershell,high,
2026-09-23_exvicy_clickfix_maas_framework,product_class,侵害済みWordPress,cms,high,
2026-09-23_exvicy_clickfix_maas_framework,attack_method,Win+Rから悪意あるPowerShellを実行させる誘導,social_engineering,high,
2026-09-23_exvicy_clickfix_maas_framework,attack_method,侵害済みWordPressへの難読化JavaScript注入,code_injection,high,
2026-09-23_exvicy_clickfix_maas_framework,attack_method,端末情報と感染状況のC2送信,c2_communication,high,
2026-09-23_exvicy_clickfix_maas_framework,attack_method,JavaScript難読化による解析妨害,defense_evasion,medium,
2026-09-23_exvicy_clickfix_maas_framework,crime_trend,ClickFix型MaaS,clickfix,high,
2026-09-23_exvicy_clickfix_maas_framework,crime_trend,"月額2,000ドルのMaaS販売",malware_as_a_service,high,
